I,I,CANTERBURY,"Hear him but reason in divinity,"
I,I,CANTERBURY,"And all-admiring with an inward wish"
I,I,CANTERBURY,"You would desire the king were made a prelate:"
I,I,CANTERBURY,"Hear him debate of commonwealth affairs,"
I,I,CANTERBURY,"You would say it hath been all in all his study:"
I,I,CANTERBURY,"List his discourse of war, and you shall hear"
I,I,CANTERBURY,"A fearful battle render'd you in music:"
I,I,CANTERBURY,"Turn him to any cause of policy,"
I,I,CANTERBURY,"The Gordian knot of it he will unloose,"
I,I,CANTERBURY,"Familiar as his garter: that, when he speaks,"
I,I,CANTERBURY,"The air, a charter'd libertine, is still,"
I,I,CANTERBURY,"And the mute wonder lurketh in men's ears,"
I,I,CANTERBURY,"To steal his sweet and honey'd sentences;"
I,I,CANTERBURY,"So that the art and practic part of life"
I,I,CANTERBURY,"Must be the mistress to this theoric:"
I,I,CANTERBURY,"Which is a wonder how his grace should glean it,"
I,I,CANTERBURY,"Since his addiction was to courses vain,"
I,I,CANTERBURY,"His companies unletter'd, rude and shallow,"
I,I,CANTERBURY,"His hours fill'd up with riots, banquets, sports,"
I,I,CANTERBURY,"And never noted in him any study,"
I,I,CANTERBURY,"Any retirement, any sequestration"
I,I,CANTERBURY,"From open haunts and popularity."
I,I,ELY,"The strawberry grows underneath the nettle"
I,I,ELY,"And wholesome berries thrive and ripen best"
I,I,ELY,"Neighbour'd by fruit of baser quality:"
I,I,ELY,"And so the prince obscured his contemplation"
I,I,ELY,"Under the veil of wildness; which, no doubt,"
I,I,ELY,"Grew like the summer grass, fastest by night,"
I,I,ELY,"Unseen, yet crescive in his faculty."
I,I,CANTERBURY,"It must be so; for miracles are ceased;"
I,I,CANTERBURY,"And therefore we must needs admit the means"
I,I,CANTERBURY,"How things are perfected."
I,I,ELY,"But, my good lord,"
I,I,ELY,"How now for mitigation of this bill"
I,I,ELY,"Urged by the commons? Doth his majesty"
I,I,ELY,"Incline to it, or no?"
I,I,CANTERBURY,"He seems indifferent,"
I,I,CANTERBURY,"Or rather swaying more upon our part"
I,I,CANTERBURY,"Than cherishing the exhibiters against us;"
I,I,CANTERBURY,"For I have made an offer to his majesty,"
I,I,CANTERBURY,"Upon our spiritual convocation"
I,I,CANTERBURY,"And in regard of causes now in hand,"
I,I,CANTERBURY,"Which I have open'd to his grace at large,"
I,I,CANTERBURY,"As touching France, to give a greater sum"
I,I,CANTERBURY,"Than ever at one time the clergy yet"
I,I,CANTERBURY,"Did to his predecessors part withal."
I,I,ELY,"How did this offer seem received, my lord?"
I,I,CANTERBURY,"With good acceptance of his majesty;"
I,I,CANTERBURY,"Save that there was not time enough to hear,"
I,I,CANTERBURY,"As I perceived his grace would fain have done,"
I,I,CANTERBURY,"The severals and unhidden passages"
I,I,CANTERBURY,"Of his true titles to some certain dukedoms"
I,I,CANTERBURY,"And generally to the crown and seat of France"
I,I,CANTERBURY,"Derived from Edward, his great-grandfather."
I,I,ELY,"What was the impediment that broke this off?"
I,I,CANTERBURY,"The French ambassador upon that instant"
I,I,CANTERBURY,"Craved audience; and the hour, I think, is come"
I,I,CANTERBURY,"To give him hearing: is it four o'clock?"
I,I,ELY,"It is."
I,I,CANTERBURY,"Then go we in, to know his embassy;"
I,I,CANTERBURY,"Which I could with a ready guess declare,"
I,I,CANTERBURY,"Before the Frenchman speak a word of it."
I,I,ELY,"I'll wait upon you, and I long to hear it."
I,II,KING HENRY V,"Where is my gracious Lord of Canterbury?"
I,II,EXETER,"Not here in presence."
I,II,KING HENRY V,"Send for him, good uncle."
I,II,WESTMORELAND,"Shall we call in the ambassador, my liege?"
I,II,KING HENRY V,"Not yet, my cousin: we would be resolved,"
I,II,KING HENRY V,"Before we hear him, of some things of weight"
I,II,KING HENRY V,"That task our thoughts, concerning us and France."
I,II,CANTERBURY,"God and his angels guard your sacred throne"
I,II,CANTERBURY,"And make you long become it!"
I,II,KING HENRY V,"Sure, we thank you."
I,II,KING HENRY V,"My learned lord, we pray you to proceed"
I,II,KING HENRY V,"And justly and religiously unfold"
I,II,KING HENRY V,"Why the law Salique that they have in France"
I,II,KING HENRY V,"Or should, or should not, bar us in our claim:"
I,II,KING HENRY V,"And God forbid, my dear and faithful lord,"
I,II,KING HENRY V,"That you should fashion, wrest, or bow your reading,"
I,II,KING HENRY V,"Or nicely charge your understanding soul"
I,II,KING HENRY V,"With opening titles miscreate, whose right"
I,II,KING HENRY V,"Suits not in native colours with the truth;"
I,II,KING HENRY V,"For God doth know how many now in health"
I,II,KING HENRY V,"Shall drop their blood in approbation"
I,II,KING HENRY V,"Of what your reverence shall incite us to."
I,II,KING HENRY V,"Therefore take heed how you impawn our person,"
I,II,KING HENRY V,"How you awake our sleeping sword of war:"
I,II,KING HENRY V,"We charge you, in the name of God, take heed;"
I,II,KING HENRY V,"For never two such kingdoms did contend"
I,II,KING HENRY V,"Without much fall of blood; whose guiltless drops"
I,II,KING HENRY V,"Are every one a woe, a sore complaint"
I,II,KING HENRY V,"'Gainst him whose wrong gives edge unto the swords"
I,II,KING HENRY V,"That make such waste in brief mortality."
I,II,KING HENRY V,"Under this conjuration, speak, my lord;"
I,II,KING HENRY V,"For we will hear, note and believe in heart"
I,II,KING HENRY V,"That what you speak is in your conscience wash'd"
I,II,KING HENRY V,"As pure as sin with baptism."
I,II,CANTERBURY,"Then hear me, gracious sovereign, and you peers,"
I,II,CANTERBURY,"That owe yourselves, your lives and services"
I,II,CANTERBURY,"To this imperial throne. There is no bar"
I,II,CANTERBURY,"To make against your highness' claim to France"
I,II,CANTERBURY,"But this, which they produce from Pharamond,"
I,II,CANTERBURY,"'In terram Salicam mulieres ne succedant:'"
I,II,CANTERBURY,"'No woman shall succeed in Salique land:'"
I,II,CANTERBURY,"Which Salique land the French unjustly gloze"
I,II,CANTERBURY,"To be the realm of France, and Pharamond"
I,II,CANTERBURY,"The founder of this law and female bar."
I,II,CANTERBURY,"Yet their own authors faithfully affirm"
I,II,CANTERBURY,"That the land Salique is in Germany,"
I,II,CANTERBURY,"Between the floods of Sala and of Elbe;"
I,II,CANTERBURY,"Where Charles the Great, having subdued the Saxons,"
I,II,CANTERBURY,"There left behind and settled certain French;"
I,II,CANTERBURY,"Who, holding in disdain the German women"
I,II,CANTERBURY,"For some dishonest manners of their life,"
I,II,CANTERBURY,"Establish'd then this law; to wit, no female"
I,II,CANTERBURY,"Should be inheritrix in Salique land:"
I,II,CANTERBURY,"Which Salique, as I said, 'twixt Elbe and Sala,"
I,II,CANTERBURY,"Is at this day in Germany call'd Meisen."
I,II,CANTERBURY,"Then doth it well appear that Salique law"
I,II,CANTERBURY,"Was not devised for the realm of France:"
I,II,CANTERBURY,"Nor did the French possess the Salique land"
I,II,CANTERBURY,"Until four hundred one and twenty years"
I,II,CANTERBURY,"After defunction of King Pharamond,"
I,II,CANTERBURY,"Idly supposed the founder of this law;"
I,II,CANTERBURY,"Who died within the year of our redemption"
I,II,CANTERBURY,"Four hundred twenty-six; and Charles the Great"
I,II,CANTERBURY,"Subdued the Saxons, and did seat the French"
I,II,CANTERBURY,"Beyond the river Sala, in the year"
I,II,CANTERBURY,"Eight hundred five. Besides, their writers say,"
I,II,CANTERBURY,"King Pepin, which deposed Childeric,"
I,II,CANTERBURY,"Did, as heir general, being descended"
I,II,CANTERBURY,"Of Blithild, which was daughter to King Clothair,"
I,II,CANTERBURY,"Make claim and title to the crown of France."
I,II,CANTERBURY,"Hugh Capet also, who usurped the crown"
I,II,CANTERBURY,"Of Charles the duke of Lorraine, sole heir male"
I,II,CANTERBURY,"Of the true line and stock of Charles the Great,"
I,II,CANTERBURY,"To find his title with some shows of truth,"
I,II,CANTERBURY,"'Through, in pure truth, it was corrupt and naught,"
I,II,CANTERBURY,"Convey'd himself as heir to the Lady Lingare,"
I,II,CANTERBURY,"Daughter to Charlemain, who was the son"
I,II,CANTERBURY,"To Lewis the emperor, and Lewis the son"
I,II,CANTERBURY,"Of Charles the Great. Also King Lewis the Tenth,"
I,II,CANTERBURY,"Who was sole heir to the usurper Capet,"
I,II,CANTERBURY,"Could not keep quiet in his conscience,"
I,II,CANTERBURY,"Wearing the crown of France, till satisfied"
I,II,CANTERBURY,"That fair Queen Isabel, his grandmother,"
I,II,CANTERBURY,"Was lineal of the Lady Ermengare,"
I,II,CANTERBURY,"Daughter to Charles the foresaid duke of Lorraine:"
I,II,CANTERBURY,"By the which marriage the line of Charles the Great"
I,II,CANTERBURY,"Was re-united to the crown of France."
I,II,CANTERBURY,"So that, as clear as is the summer's sun."
I,II,CANTERBURY,"King Pepin's title and Hugh Capet's claim,"
I,II,CANTERBURY,"King Lewis his satisfaction, all appear"
I,II,CANTERBURY,"To hold in right and title of the female:"
I,II,CANTERBURY,"So do the kings of France unto this day;"
I,II,CANTERBURY,"Howbeit they would hold up this Salique law"
I,II,CANTERBURY,"To bar your highness claiming from the female,"
I,II,CANTERBURY,"And rather choose to hide them in a net"
I,II,CANTERBURY,"Than amply to imbar their crooked titles"
I,II,CANTERBURY,"Usurp'd from you and your progenitors."
I,II,KING HENRY V,"May I with right and conscience make this claim?"
I,II,CANTERBURY,"The sin upon my head, dread sovereign!"
I,II,CANTERBURY,"For in the book of Numbers is it writ,"
I,II,CANTERBURY,"When the man dies, let the inheritance"
I,II,CANTERBURY,"Descend unto the daughter. Gracious lord,"
I,II,CANTERBURY,"Stand for your own; unwind your bloody flag;"
I,II,CANTERBURY,"Look back into your mighty ancestors:"
I,II,CANTERBURY,"Go, my dread lord, to your great-grandsire's tomb,"
I,II,CANTERBURY,"From whom you claim; invoke his warlike spirit,"
I,II,CANTERBURY,"And your great-uncle's, Edward the Black Prince,"
I,II,CANTERBURY,"Who on the French ground play'd a tragedy,"
I,II,CANTERBURY,"Making defeat on the full power of France,"
I,II,CANTERBURY,"Whiles his most mighty father on a hill"
I,II,CANTERBURY,"Stood smiling to behold his lion's whelp"
I,II,CANTERBURY,"Forage in blood of French nobility."
I,II,CANTERBURY,"O noble English. that could entertain"
I,II,CANTERBURY,"With half their forces the full Pride of France"
I,II,CANTERBURY,"And let another half stand laughing by,"
I,II,CANTERBURY,"All out of work and cold for action!"
I,II,ELY,"Awake remembrance of these valiant dead"
I,II,ELY,"And with your puissant arm renew their feats:"
I,II,ELY,"You are their heir; you sit upon their throne;"
I,II,ELY,"The blood and courage that renowned them"
I,II,ELY,"Runs in your veins; and my thrice-puissant liege"
I,II,ELY,"Is in the very May-morn of his youth,"
I,II,ELY,"Ripe for exploits and mighty enterprises."
I,II,EXETER,"Your brother kings and monarchs of the earth"
I,II,EXETER,"Do all expect that you should rouse yourself,"
I,II,EXETER,"As did the former lions of your blood."
I,II,WESTMORELAND,"They know your grace hath cause and means and might;"
I,II,WESTMORELAND,"So hath your highness; never king of England"
I,II,WESTMORELAND,"Had nobles richer and more loyal subjects,"
I,II,WESTMORELAND,"Whose hearts have left their bodies here in England"
I,II,WESTMORELAND,"And lie pavilion'd in the fields of France."
I,II,CANTERBURY,"O, let their bodies follow, my dear liege,"
I,II,CANTERBURY,"With blood and sword and fire to win your right;"
I,II,CANTERBURY,"In aid whereof we of the spiritualty"
I,II,CANTERBURY,"Will raise your highness such a mighty sum"
I,II,CANTERBURY,"As never did the clergy at one time"
I,II,CANTERBURY,"Bring in to any of your ancestors."
I,II,KING HENRY V,"We must not only arm to invade the French,"
I,II,KING HENRY V,"But lay down our proportions to defend"
I,II,KING HENRY V,"Against the Scot, who will make road upon us"
I,II,KING HENRY V,"With all advantages."
I,II,CANTERBURY,"They of those marches, gracious sovereign,"
I,II,CANTERBURY,"Shall be a wall sufficient to defend"
I,II,CANTERBURY,"Our inland from the pilfering borderers."
I,II,KING HENRY V,"We do not mean the coursing snatchers only,"
I,II,KING HENRY V,"But fear the main intendment of the Scot,"
I,II,KING HENRY V,"Who hath been still a giddy neighbour to us;"
I,II,KING HENRY V,"For you shall read that my great-grandfather"
I,II,KING HENRY V,"Never went with his forces into France"
I,II,KING HENRY V,"But that the Scot on his unfurnish'd kingdom"
I,II,KING HENRY V,"Came pouring, like the tide into a breach,"
I,II,KING HENRY V,"With ample and brim fulness of his force,"
I,II,KING HENRY V,"Galling the gleaned land with hot assays,"
I,II,KING HENRY V,"Girding with grievous siege castles and towns;"
I,II,KING HENRY V,"That England, being empty of defence,"
I,II,KING HENRY V,"Hath shook and trembled at the ill neighbourhood."
I,II,CANTERBURY,"She hath been then more fear'd than harm'd, my liege;"
I,II,CANTERBURY,"For hear her but exampled by herself:"
I,II,CANTERBURY,"When all her chivalry hath been in France"
I,II,CANTERBURY,"And she a mourning widow of her nobles,"
I,II,CANTERBURY,"She hath herself not only well defended"
I,II,CANTERBURY,"But taken and impounded as a stray"
I,II,CANTERBURY,"The King of Scots; whom she did send to France,"
I,II,CANTERBURY,"To fill King Edward's fame with prisoner kings"
I,II,CANTERBURY,"And make her chronicle as rich with praise"
I,II,CANTERBURY,"As is the ooze and bottom of the sea"
I,II,CANTERBURY,"With sunken wreck and sunless treasuries."
I,II,WESTMORELAND,"But there's a saying very old and true,"
I,II,WESTMORELAND,"'If that you will France win,"
I,II,WESTMORELAND,"Then with Scotland first begin:'"
I,II,WESTMORELAND,"For once the eagle England being in prey,"
I,II,WESTMORELAND,"To her unguarded nest the weasel Scot"
I,II,WESTMORELAND,"Comes sneaking and so sucks her princely eggs,"
I,II,WESTMORELAND,"Playing the mouse in absence of the cat,"
I,II,WESTMORELAND,"To tear and havoc more than she can eat."
I,II,EXETER,"It follows then the cat must stay at home:"
I,II,EXETER,"Yet that is but a crush'd necessity,"
I,II,EXETER,"Since we have locks to safeguard necessaries,"
I,II,EXETER,"And pretty traps to catch the petty thieves."
I,II,EXETER,"While that the armed hand doth fight abroad,"
I,II,EXETER,"The advised head defends itself at home;"
I,II,EXETER,"For government, though high and low and lower,"
I,II,EXETER,"Put into parts, doth keep in one consent,"
I,II,EXETER,"Congreeing in a full and natural close,"
I,II,EXETER,"Like music."
I,II,CANTERBURY,"Therefore doth heaven divide"
I,II,CANTERBURY,"The state of man in divers functions,"
I,II,CANTERBURY,"Setting endeavour in continual motion;"
I,II,CANTERBURY,"To which is fixed, as an aim or butt,"
I,II,CANTERBURY,"Obedience: for so work the honey-bees,"
I,II,CANTERBURY,"Creatures that by a rule in nature teach"
I,II,CANTERBURY,"The act of order to a peopled kingdom."
I,II,CANTERBURY,"They have a king and officers of sorts;"
I,II,CANTERBURY,"Where some, like magistrates, correct at home,"
I,II,CANTERBURY,"Others, like merchants, venture trade abroad,"
I,II,CANTERBURY,"Others, like soldiers, armed in their stings,"
I,II,CANTERBURY,"Make boot upon the summer's velvet buds,"
I,II,CANTERBURY,"Which pillage they with merry march bring home"
I,II,CANTERBURY,"To the tent-royal of their emperor;"
I,II,CANTERBURY,"Who, busied in his majesty, surveys"
I,II,CANTERBURY,"The singing masons building roofs of gold,"
I,II,CANTERBURY,"The civil citizens kneading up the honey,"
I,II,CANTERBURY,"The poor mechanic porters crowding in"
I,II,CANTERBURY,"Their heavy burdens at his narrow gate,"
I,II,CANTERBURY,"The sad-eyed justice, with his surly hum,"
I,II,CANTERBURY,"Delivering o'er to executors pale"
I,II,CANTERBURY,"The lazy yawning drone. I this infer,"
I,II,CANTERBURY,"That many things, having full reference"
I,II,CANTERBURY,"To one consent, may work contrariously:"
I,II,CANTERBURY,"As many arrows, loosed several ways,"
I,II,CANTERBURY,"Come to one mark; as many ways meet in one town;"
I,II,CANTERBURY,"As many fresh streams meet in one salt sea;"
I,II,CANTERBURY,"As many lines close in the dial's centre;"
I,II,CANTERBURY,"So may a thousand actions, once afoot."
I,II,CANTERBURY,"End in one purpose, and be all well borne"
I,II,CANTERBURY,"Without defeat. Therefore to France, my liege."
I,II,CANTERBURY,"Divide your happy England into four;"
I,II,CANTERBURY,"Whereof take you one quarter into France,"
I,II,CANTERBURY,"And you withal shall make all Gallia shake."
I,II,CANTERBURY,"If we, with thrice such powers left at home,"
I,II,CANTERBURY,"Cannot defend our own doors from the dog,"
I,II,CANTERBURY,"Let us be worried and our nation lose"
I,II,CANTERBURY,"The name of hardiness and policy."
I,II,KING HENRY V,"Call in the messengers sent from the Dauphin."
I,II,KING HENRY V,"Now are we well resolved; and, by God's help,"
I,II,KING HENRY V,"And yours, the noble sinews of our power,"
I,II,KING HENRY V,"France being ours, we'll bend it to our awe,"
I,II,KING HENRY V,"Or break it all to pieces: or there we'll sit,"
I,II,KING HENRY V,"Ruling in large and ample empery"
I,II,KING HENRY V,"O'er France and all her almost kingly dukedoms,"
I,II,KING HENRY V,"Or lay these bones in an unworthy urn,"
I,II,KING HENRY V,"Tombless, with no remembrance over them:"
I,II,KING HENRY V,"Either our history shall with full mouth"
I,II,KING HENRY V,"Speak freely of our acts, or else our grave,"
I,II,KING HENRY V,"Like Turkish mute, shall have a tongueless mouth,"
I,II,KING HENRY V,"Not worshipp'd with a waxen epitaph."
I,II,KING HENRY V,"Now are we well prepared to know the pleasure"
I,II,KING HENRY V,"Of our fair cousin Dauphin; for we hear"
I,II,KING HENRY V,"Your greeting is from him, not from the king."
I,II,First Ambassador,"May't please your majesty to give us leave"
I,II,First Ambassador,"Freely to render what we have in charge;"
I,II,First Ambassador,"Or shall we sparingly show you far off"
I,II,First Ambassador,"The Dauphin's meaning and our embassy?"
I,II,KING HENRY V,"We are no tyrant, but a Christian king;"
I,II,KING HENRY V,"Unto whose grace our passion is as subject"
I,II,KING HENRY V,"As are our wretches fetter'd in our prisons:"
I,II,KING HENRY V,"Therefore with frank and with uncurbed plainness"
I,II,KING HENRY V,"Tell us the Dauphin's mind."
I,II,First Ambassador,"Thus, then, in few."
I,II,First Ambassador,"Your highness, lately sending into France,"
I,II,First Ambassador,"Did claim some certain dukedoms, in the right"
I,II,First Ambassador,"Of your great predecessor, King Edward the Third."
I,II,First Ambassador,"In answer of which claim, the prince our master"
I,II,First Ambassador,"Says that you savour too much of your youth,"
I,II,First Ambassador,"And bids you be advised there's nought in France"
I,II,First Ambassador,"That can be with a nimble galliard won;"
I,II,First Ambassador,"You cannot revel into dukedoms there."
I,II,First Ambassador,"He therefore sends you, meeter for your spirit,"
I,II,First Ambassador,"This tun of treasure; and, in lieu of this,"
I,II,First Ambassador,"Desires you let the dukedoms that you claim"
I,II,First Ambassador,"Hear no more of you. This the Dauphin speaks."
I,II,KING HENRY V,"What treasure, uncle?"
I,II,EXETER,"Tennis-balls, my liege."
I,II,KING HENRY V,"We are glad the Dauphin is so pleasant with us;"
I,II,KING HENRY V,"His present and your pains we thank you for:"
I,II,KING HENRY V,"When we have march'd our rackets to these balls,"
I,II,KING HENRY V,"We will, in France, by God's grace, play a set"
I,II,KING HENRY V,"Shall strike his father's crown into the hazard."
I,II,KING HENRY V,"Tell him he hath made a match with such a wrangler"
I,II,KING HENRY V,"That all the courts of France will be disturb'd"
I,II,KING HENRY V,"With chaces. And we understand him well,"
I,II,KING HENRY V,"How he comes o'er us with our wilder days,"
I,II,KING HENRY V,"Not measuring what use we made of them."
I,II,KING HENRY V,"We never valued this poor seat of England;"
I,II,KING HENRY V,"And therefore, living hence, did give ourself"
I,II,KING HENRY V,"To barbarous licence; as 'tis ever common"
I,II,KING HENRY V,"That men are merriest when they are from home."
I,II,KING HENRY V,"But tell the Dauphin I will keep my state,"
I,II,KING HENRY V,"Be like a king and show my sail of greatness"
I,II,KING HENRY V,"When I do rouse me in my throne of France:"
I,II,KING HENRY V,"For that I have laid by my majesty"
I,II,KING HENRY V,"And plodded like a man for working-days,"
I,II,KING HENRY V,"But I will rise there with so full a glory"
I,II,KING HENRY V,"That I will dazzle all the eyes of France,"
I,II,KING HENRY V,"Yea, strike the Dauphin blind to look on us."
I,II,KING HENRY V,"And tell the pleasant prince this mock of his"
I,II,KING HENRY V,"Hath turn'd his balls to gun-stones; and his soul"
I,II,KING HENRY V,"Shall stand sore charged for the wasteful vengeance"
I,II,KING HENRY V,"That shall fly with them: for many a thousand widows"
I,II,KING HENRY V,"Shall this his mock mock out of their dear husbands;"
I,II,KING HENRY V,"Mock mothers from their sons, mock castles down;"
I,II,KING HENRY V,"And some are yet ungotten and unborn"
I,II,KING HENRY V,"That shall have cause to curse the Dauphin's scorn."
I,II,KING HENRY V,"But this lies all within the will of God,"
I,II,KING HENRY V,"To whom I do appeal; and in whose name"
I,II,KING HENRY V,"Tell you the Dauphin I am coming on,"
I,II,KING HENRY V,"To venge me as I may and to put forth"
I,II,KING HENRY V,"My rightful hand in a well-hallow'd cause."
I,II,KING HENRY V,"So get you hence in peace; and tell the Dauphin"
I,II,KING HENRY V,"His jest will savour but of shallow wit,"
I,II,KING HENRY V,"When thousands weep more than did laugh at it."
I,II,KING HENRY V,"Convey them with safe conduct. Fare you well."
I,II,EXETER,"This was a merry message."
I,II,KING HENRY V,"We hope to make the sender blush at it."
I,II,KING HENRY V,"Therefore, my lords, omit no happy hour"
I,II,KING HENRY V,"That may give furtherance to our expedition;"
I,II,KING HENRY V,"For we have now no thought in us but France,"
I,II,KING HENRY V,"Save those to God, that run before our business."
I,II,KING HENRY V,"Therefore let our proportions for these wars"
I,II,KING HENRY V,"Be soon collected and all things thought upon"
I,II,KING HENRY V,"That may with reasonable swiftness add"
I,II,KING HENRY V,"More feathers to our wings; for, God before,"
I,II,KING HENRY V,"We'll chide this Dauphin at his father's door."
I,II,KING HENRY V,"Therefore let every man now task his thought,"
I,II,KING HENRY V,"That this fair action may on foot be brought."
II,I,BARDOLPH,"Well met, Corporal Nym."
II,I,NYM,"Good morrow, Lieutenant Bardolph."
II,I,BARDOLPH,"What, are Ancient Pistol and you friends yet?"
II,I,NYM,"For my part, I care not: I say little; but when"
II,I,NYM,"time shall serve, there shall be smiles; but that"
II,I,NYM,"shall be as it may. I dare not fight; but I will"
II,I,NYM,"wink and hold out mine iron: it is a simple one; but"
II,I,NYM,"what though? it will toast cheese, and it will"
II,I,NYM,"endure cold as another man's sword will: and"
II,I,NYM,"there's an end."
II,I,BARDOLPH,"I will bestow a breakfast to make you friends; and"
II,I,BARDOLPH,"we'll be all three sworn brothers to France: let it"
II,I,BARDOLPH,"be so, good Corporal Nym."
II,I,NYM,"Faith, I will live so long as I may, that's the"
II,I,NYM,"certain of it; and when I cannot live any longer, I"
II,I,NYM,"will do as I may: that is my rest, that is the"
II,I,NYM,"rendezvous of it."
II,I,BARDOLPH,"It is certain, corporal, that he is married to Nell"
II,I,BARDOLPH,"Quickly: and certainly she did you wrong; for you"
II,I,BARDOLPH,"were troth-plight to her."
II,I,NYM,"I cannot tell: things must be as they may: men may"
II,I,NYM,"sleep, and they may have their throats about them at"
II,I,NYM,"that time; and some say knives have edges. It must"
II,I,NYM,"be as it may: though patience be a tired mare, yet"
II,I,NYM,"she will plod. There must be conclusions. Well, I"
II,I,NYM,"cannot tell."
II,I,BARDOLPH,"Here comes Ancient Pistol and his wife: good"
II,I,BARDOLPH,"corporal, be patient here. How now, mine host Pistol!"
II,I,PISTOL,"Base tike, call'st thou me host? Now, by this hand,"
II,I,PISTOL,"I swear, I scorn the term; Nor shall my Nell keep lodgers."
II,I,Hostess,"No, by my troth, not long; for we cannot lodge and"
II,I,Hostess,"board a dozen or fourteen gentlewomen that live"
II,I,Hostess,"honestly by the prick of their needles, but it will"
II,I,Hostess,"be thought we keep a bawdy house straight."
II,I,Hostess,"O well a day, Lady, if he be not drawn now! we"
II,I,Hostess,"shall see wilful adultery and murder committed."
II,I,BARDOLPH,"Good lieutenant! good corporal! offer nothing here."
II,I,NYM,"Pish!"
II,I,PISTOL,"Pish for thee, Iceland dog! thou prick-ear'd cur of Iceland!"
II,I,Hostess,"Good Corporal Nym, show thy valour, and put up your sword."
II,I,NYM,"Will you shog off? I would have you solus."
II,I,PISTOL,"'Solus,' egregious dog? O viper vile!"
II,I,PISTOL,"The 'solus' in thy most mervailous face;"
II,I,PISTOL,"The 'solus' in thy teeth, and in thy throat,"
II,I,PISTOL,"And in thy hateful lungs, yea, in thy maw, perdy,"
II,I,PISTOL,"And, which is worse, within thy nasty mouth!"
II,I,PISTOL,"I do retort the 'solus' in thy bowels;"
II,I,PISTOL,"For I can take, and Pistol's cock is up,"
II,I,PISTOL,"And flashing fire will follow."
II,I,NYM,"I am not Barbason; you cannot conjure me. I have an"
II,I,NYM,"humour to knock you indifferently well. If you grow"
II,I,NYM,"foul with me, Pistol, I will scour you with my"
II,I,NYM,"rapier, as I may, in fair terms: if you would walk"
II,I,NYM,"off, I would prick your guts a little, in good"
II,I,NYM,"terms, as I may: and that's the humour of it."
II,I,PISTOL,"O braggart vile and damned furious wight!"
II,I,PISTOL,"The grave doth gape, and doting death is near;"
II,I,PISTOL,"Therefore exhale."
II,I,BARDOLPH,"Hear me, hear me what I say: he that strikes the"
II,I,BARDOLPH,"first stroke, I'll run him up to the hilts, as I am a soldier."
II,I,PISTOL,"An oath of mickle might; and fury shall abate."
II,I,PISTOL,"Give me thy fist, thy fore-foot to me give:"
II,I,PISTOL,"Thy spirits are most tall."
II,I,NYM,"I will cut thy throat, one time or other, in fair"
II,I,NYM,"terms: that is the humour of it."
II,I,PISTOL,"'Couple a gorge!'"
II,I,PISTOL,"That is the word. I thee defy again."
II,I,PISTOL,"O hound of Crete, think'st thou my spouse to get?"
II,I,PISTOL,"No; to the spital go,"
II,I,PISTOL,"And from the powdering tub of infamy"
II,I,PISTOL,"Fetch forth the lazar kite of Cressid's kind,"
II,I,PISTOL,"Doll Tearsheet she by name, and her espouse:"
II,I,PISTOL,"I have, and I will hold, the quondam Quickly"
II,I,PISTOL,"For the only she; and--pauca, there's enough. Go to."
II,I,Boy,"Mine host Pistol, you must come to my master, and"
II,I,Boy,"you, hostess: he is very sick, and would to bed."
