I,I,KING JOHN,"This expedition's charge."
I,I,KING JOHN,"What men are you?"
I,I,BASTARD,"Your faithful subject I, a gentleman"
I,I,BASTARD,"Born in Northamptonshire and eldest son,"
I,I,BASTARD,"As I suppose, to Robert Faulconbridge,"
I,I,BASTARD,"A soldier, by the honour-giving hand"
I,I,BASTARD,"Of Coeur-de-lion knighted in the field."
I,I,KING JOHN,"What art thou?"
I,I,ROBERT,"The son and heir to that same Faulconbridge."
I,I,KING JOHN,"Is that the elder, and art thou the heir?"
I,I,KING JOHN,"You came not of one mother then, it seems."
I,I,BASTARD,"Most certain of one mother, mighty king;"
I,I,BASTARD,"That is well known; and, as I think, one father:"
I,I,BASTARD,"But for the certain knowledge of that truth"
I,I,BASTARD,"I put you o'er to heaven and to my mother:"
I,I,BASTARD,"Of that I doubt, as all men's children may."
I,I,QUEEN ELINOR,"Out on thee, rude man! thou dost shame thy mother"
I,I,QUEEN ELINOR,"And wound her honour with this diffidence."
I,I,BASTARD,"I, madam? no, I have no reason for it;"
I,I,BASTARD,"That is my brother's plea and none of mine;"
I,I,BASTARD,"The which if he can prove, a' pops me out"
I,I,BASTARD,"At least from fair five hundred pound a year:"
I,I,BASTARD,"Heaven guard my mother's honour and my land!"
I,I,KING JOHN,"A good blunt fellow. Why, being younger born,"
I,I,KING JOHN,"Doth he lay claim to thine inheritance?"
I,I,BASTARD,"I know not why, except to get the land."
I,I,BASTARD,"But once he slander'd me with bastardy:"
I,I,BASTARD,"But whether I be as true begot or no,"
I,I,BASTARD,"That still I lay upon my mother's head,"
I,I,BASTARD,"But that I am as well begot, my liege,--"
I,I,BASTARD,"Fair fall the bones that took the pains for me!--"
I,I,BASTARD,"Compare our faces and be judge yourself."
I,I,BASTARD,"If old sir Robert did beget us both"
I,I,BASTARD,"And were our father and this son like him,"
I,I,BASTARD,"O old sir Robert, father, on my knee"
I,I,BASTARD,"I give heaven thanks I was not like to thee!"
I,I,KING JOHN,"Why, what a madcap hath heaven lent us here!"
I,I,QUEEN ELINOR,"He hath a trick of Coeur-de-lion's face;"
I,I,QUEEN ELINOR,"The accent of his tongue affecteth him."
I,I,QUEEN ELINOR,"Do you not read some tokens of my son"
I,I,QUEEN ELINOR,"In the large composition of this man?"
I,I,KING JOHN,"Mine eye hath well examined his parts"
I,I,KING JOHN,"And finds them perfect Richard. Sirrah, speak,"
I,I,KING JOHN,"What doth move you to claim your brother's land?"
I,I,BASTARD,"Because he hath a half-face, like my father."
I,I,BASTARD,"With half that face would he have all my land:"
I,I,BASTARD,"A half-faced groat five hundred pound a year!"
I,I,ROBERT,"My gracious liege, when that my father lived,"
I,I,ROBERT,"Your brother did employ my father much,--"
I,I,BASTARD,"Well, sir, by this you cannot get my land:"
I,I,BASTARD,"Your tale must be how he employ'd my mother."
I,I,ROBERT,"And once dispatch'd him in an embassy"
I,I,ROBERT,"To Germany, there with the emperor"
I,I,ROBERT,"To treat of high affairs touching that time."
I,I,ROBERT,"The advantage of his absence took the king"
I,I,ROBERT,"And in the mean time sojourn'd at my father's;"
I,I,ROBERT,"Where how he did prevail I shame to speak,"
I,I,ROBERT,"But truth is truth: large lengths of seas and shores"
I,I,ROBERT,"Between my father and my mother lay,"
I,I,ROBERT,"As I have heard my father speak himself,"
I,I,ROBERT,"When this same lusty gentleman was got."
I,I,ROBERT,"Upon his death-bed he by will bequeath'd"
I,I,ROBERT,"His lands to me, and took it on his death"
I,I,ROBERT,"That this my mother's son was none of his;"
I,I,ROBERT,"And if he were, he came into the world"
I,I,ROBERT,"Full fourteen weeks before the course of time."
I,I,ROBERT,"Then, good my liege, let me have what is mine,"
I,I,ROBERT,"My father's land, as was my father's will."
I,I,KING JOHN,"Sirrah, your brother is legitimate;"
I,I,KING JOHN,"Your father's wife did after wedlock bear him,"
I,I,KING JOHN,"And if she did play false, the fault was hers;"
I,I,KING JOHN,"Which fault lies on the hazards of all husbands"
I,I,KING JOHN,"That marry wives. Tell me, how if my brother,"
I,I,KING JOHN,"Who, as you say, took pains to get this son,"
I,I,KING JOHN,"Had of your father claim'd this son for his?"
I,I,KING JOHN,"In sooth, good friend, your father might have kept"
I,I,KING JOHN,"This calf bred from his cow from all the world;"
I,I,KING JOHN,"In sooth he might; then, if he were my brother's,"
I,I,KING JOHN,"My brother might not claim him; nor your father,"
I,I,KING JOHN,"Being none of his, refuse him: this concludes;"
I,I,KING JOHN,"My mother's son did get your father's heir;"
I,I,KING JOHN,"Your father's heir must have your father's land."
I,I,ROBERT,"Shall then my father's will be of no force"
I,I,ROBERT,"To dispossess that child which is not his?"
I,I,BASTARD,"Of no more force to dispossess me, sir,"
I,I,BASTARD,"Than was his will to get me, as I think."
I,I,QUEEN ELINOR,"Whether hadst thou rather be a Faulconbridge"
I,I,QUEEN ELINOR,"And like thy brother, to enjoy thy land,"
I,I,QUEEN ELINOR,"Or the reputed son of Coeur-de-lion,"
I,I,QUEEN ELINOR,"Lord of thy presence and no land beside?"
I,I,BASTARD,"Madam, an if my brother had my shape,"
I,I,BASTARD,"And I had his, sir Robert's his, like him;"
I,I,BASTARD,"And if my legs were two such riding-rods,"
I,I,BASTARD,"My arms such eel-skins stuff'd, my face so thin"
I,I,BASTARD,"That in mine ear I durst not stick a rose"
I,I,BASTARD,"Lest men should say 'Look, where three-farthings goes!'"
I,I,BASTARD,"And, to his shape, were heir to all this land,"
I,I,BASTARD,"Would I might never stir from off this place,"
I,I,BASTARD,"I would give it every foot to have this face;"
I,I,BASTARD,"I would not be sir Nob in any case."
I,I,QUEEN ELINOR,"I like thee well: wilt thou forsake thy fortune,"
I,I,QUEEN ELINOR,"Bequeath thy land to him and follow me?"
I,I,QUEEN ELINOR,"I am a soldier and now bound to France."
I,I,BASTARD,"Brother, take you my land, I'll take my chance."
I,I,BASTARD,"Your face hath got five hundred pound a year,"
I,I,BASTARD,"Yet sell your face for five pence and 'tis dear."
I,I,BASTARD,"Madam, I'll follow you unto the death."
I,I,QUEEN ELINOR,"Nay, I would have you go before me thither."
I,I,BASTARD,"Our country manners give our betters way."
I,I,KING JOHN,"What is thy name?"
I,I,BASTARD,"Philip, my liege, so is my name begun,"
I,I,BASTARD,"Philip, good old sir Robert's wife's eldest son."
I,I,KING JOHN,"From henceforth bear his name whose form thou bear'st:"
I,I,KING JOHN,"Kneel thou down Philip, but rise more great,"
I,I,KING JOHN,"Arise sir Richard and Plantagenet."
I,I,BASTARD,"Brother by the mother's side, give me your hand:"
I,I,BASTARD,"My father gave me honour, yours gave land."
I,I,BASTARD,"Now blessed by the hour, by night or day,"
I,I,BASTARD,"When I was got, sir Robert was away!"
I,I,QUEEN ELINOR,"The very spirit of Plantagenet!"
I,I,QUEEN ELINOR,"I am thy grandam, Richard; call me so."
I,I,BASTARD,"Madam, by chance but not by truth; what though?"
I,I,BASTARD,"Something about, a little from the right,"
I,I,BASTARD,"In at the window, or else o'er the hatch:"
I,I,BASTARD,"Who dares not stir by day must walk by night,"
I,I,BASTARD,"And have is have, however men do catch:"
I,I,BASTARD,"Near or far off, well won is still well shot,"
I,I,BASTARD,"And I am I, howe'er I was begot."
I,I,KING JOHN,"Go, Faulconbridge: now hast thou thy desire;"
I,I,KING JOHN,"A landless knight makes thee a landed squire."
I,I,KING JOHN,"Come, madam, and come, Richard, we must speed"
I,I,KING JOHN,"For France, for France, for it is more than need."
I,I,BASTARD,"Brother, adieu: good fortune come to thee!"
I,I,BASTARD,"For thou wast got i' the way of honesty."
I,I,BASTARD,"A foot of honour better than I was;"
I,I,BASTARD,"But many a many foot of land the worse."
I,I,BASTARD,"Well, now can I make any Joan a lady."
I,I,BASTARD,"'Good den, sir Richard!'--'God-a-mercy, fellow!'--"
I,I,BASTARD,"And if his name be George, I'll call him Peter;"
I,I,BASTARD,"For new-made honour doth forget men's names;"
I,I,BASTARD,"'Tis too respective and too sociable"
I,I,BASTARD,"For your conversion. Now your traveller,"
I,I,BASTARD,"He and his toothpick at my worship's mess,"
I,I,BASTARD,"And when my knightly stomach is sufficed,"
I,I,BASTARD,"Why then I suck my teeth and catechise"
I,I,BASTARD,"My picked man of countries: 'My dear sir,'"
I,I,BASTARD,"Thus, leaning on mine elbow, I begin,"
I,I,BASTARD,"'I shall beseech you'--that is question now;"
I,I,BASTARD,"And then comes answer like an Absey book:"
I,I,BASTARD,"'O sir,' says answer, 'at your best command;"
I,I,BASTARD,"At your employment; at your service, sir;'"
I,I,BASTARD,"'No, sir,' says question, 'I, sweet sir, at yours:'"
I,I,BASTARD,"And so, ere answer knows what question would,"
I,I,BASTARD,"Saving in dialogue of compliment,"
I,I,BASTARD,"And talking of the Alps and Apennines,"
I,I,BASTARD,"The Pyrenean and the river Po,"
I,I,BASTARD,"It draws toward supper in conclusion so."
I,I,BASTARD,"But this is worshipful society"
I,I,BASTARD,"And fits the mounting spirit like myself,"
I,I,BASTARD,"For he is but a bastard to the time"
I,I,BASTARD,"That doth not smack of observation;"
I,I,BASTARD,"And so am I, whether I smack or no;"
I,I,BASTARD,"And not alone in habit and device,"
I,I,BASTARD,"Exterior form, outward accoutrement,"
I,I,BASTARD,"But from the inward motion to deliver"
I,I,BASTARD,"Sweet, sweet, sweet poison for the age's tooth:"
I,I,BASTARD,"Which, though I will not practise to deceive,"
I,I,BASTARD,"Yet, to avoid deceit, I mean to learn;"
I,I,BASTARD,"For it shall strew the footsteps of my rising."
I,I,BASTARD,"But who comes in such haste in riding-robes?"
I,I,BASTARD,"What woman-post is this? hath she no husband"
I,I,BASTARD,"That will take pains to blow a horn before her?"
I,I,BASTARD,"O me! it is my mother. How now, good lady!"
I,I,BASTARD,"What brings you here to court so hastily?"
I,I,LADY FAULCONBRIDGE,"Where is that slave, thy brother? where is he,"
I,I,LADY FAULCONBRIDGE,"That holds in chase mine honour up and down?"
I,I,BASTARD,"My brother Robert? old sir Robert's son?"
I,I,BASTARD,"Colbrand the giant, that same mighty man?"
I,I,BASTARD,"Is it sir Robert's son that you seek so?"
I,I,LADY FAULCONBRIDGE,"Sir Robert's son! Ay, thou unreverend boy,"
I,I,LADY FAULCONBRIDGE,"Sir Robert's son: why scorn'st thou at sir Robert?"
I,I,LADY FAULCONBRIDGE,"He is sir Robert's son, and so art thou."
I,I,BASTARD,"James Gurney, wilt thou give us leave awhile?"
I,I,GURNEY,"Good leave, good Philip."
I,I,BASTARD,"Philip! sparrow: James,"
I,I,BASTARD,"There's toys abroad: anon I'll tell thee more."
I,I,BASTARD,"Madam, I was not old sir Robert's son:"
I,I,BASTARD,"Sir Robert might have eat his part in me"
I,I,BASTARD,"Upon Good-Friday and ne'er broke his fast:"
I,I,BASTARD,"Sir Robert could do well: marry, to confess,"
I,I,BASTARD,"Could he get me? Sir Robert could not do it:"
I,I,BASTARD,"We know his handiwork: therefore, good mother,"
I,I,BASTARD,"To whom am I beholding for these limbs?"
I,I,BASTARD,"Sir Robert never holp to make this leg."
I,I,LADY FAULCONBRIDGE,"Hast thou conspired with thy brother too,"
I,I,LADY FAULCONBRIDGE,"That for thine own gain shouldst defend mine honour?"
I,I,LADY FAULCONBRIDGE,"What means this scorn, thou most untoward knave?"
I,I,BASTARD,"Knight, knight, good mother, Basilisco-like."
I,I,BASTARD,"What! I am dubb'd! I have it on my shoulder."
I,I,BASTARD,"But, mother, I am not sir Robert's son;"
I,I,BASTARD,"I have disclaim'd sir Robert and my land;"
I,I,BASTARD,"Legitimation, name and all is gone:"
I,I,BASTARD,"Then, good my mother, let me know my father;"
I,I,BASTARD,"Some proper man, I hope: who was it, mother?"
I,I,LADY FAULCONBRIDGE,"Hast thou denied thyself a Faulconbridge?"
I,I,BASTARD,"As faithfully as I deny the devil."
I,I,LADY FAULCONBRIDGE,"King Richard Coeur-de-lion was thy father:"
I,I,LADY FAULCONBRIDGE,"By long and vehement suit I was seduced"
I,I,LADY FAULCONBRIDGE,"To make room for him in my husband's bed:"
I,I,LADY FAULCONBRIDGE,"Heaven lay not my transgression to my charge!"
I,I,LADY FAULCONBRIDGE,"Thou art the issue of my dear offence,"
I,I,LADY FAULCONBRIDGE,"Which was so strongly urged past my defence."
I,I,BASTARD,"Now, by this light, were I to get again,"
I,I,BASTARD,"Madam, I would not wish a better father."
I,I,BASTARD,"Some sins do bear their privilege on earth,"
I,I,BASTARD,"And so doth yours; your fault was not your folly:"
I,I,BASTARD,"Needs must you lay your heart at his dispose,"
I,I,BASTARD,"Subjected tribute to commanding love,"
I,I,BASTARD,"Against whose fury and unmatched force"
I,I,BASTARD,"The aweless lion could not wage the fight,"
I,I,BASTARD,"Nor keep his princely heart from Richard's hand."
I,I,BASTARD,"He that perforce robs lions of their hearts"
I,I,BASTARD,"May easily win a woman's. Ay, my mother,"
I,I,BASTARD,"With all my heart I thank thee for my father!"
I,I,BASTARD,"Who lives and dares but say thou didst not well"
I,I,BASTARD,"When I was got, I'll send his soul to hell."
I,I,BASTARD,"Come, lady, I will show thee to my kin;"
I,I,BASTARD,"And they shall say, when Richard me begot,"
I,I,BASTARD,"If thou hadst said him nay, it had been sin:"
I,I,BASTARD,"Who says it was, he lies; I say 'twas not."
II,I,LEWIS,"Before Angiers well met, brave Austria."
II,I,LEWIS,"Arthur, that great forerunner of thy blood,"
II,I,LEWIS,"Richard, that robb'd the lion of his heart"
II,I,LEWIS,"And fought the holy wars in Palestine,"
II,I,LEWIS,"By this brave duke came early to his grave:"
II,I,LEWIS,"And for amends to his posterity,"
II,I,LEWIS,"At our importance hither is he come,"
II,I,LEWIS,"To spread his colours, boy, in thy behalf,"
II,I,LEWIS,"And to rebuke the usurpation"
II,I,LEWIS,"Of thy unnatural uncle, English John:"
II,I,LEWIS,"Embrace him, love him, give him welcome hither."
II,I,ARTHUR,"God shall forgive you Coeur-de-lion's death"
II,I,ARTHUR,"The rather that you give his offspring life,"
II,I,ARTHUR,"Shadowing their right under your wings of war:"
II,I,ARTHUR,"I give you welcome with a powerless hand,"
II,I,ARTHUR,"But with a heart full of unstained love:"
II,I,ARTHUR,"Welcome before the gates of Angiers, duke."
II,I,LEWIS,"A noble boy! Who would not do thee right?"
II,I,AUSTRIA,"Upon thy cheek lay I this zealous kiss,"
II,I,AUSTRIA,"As seal to this indenture of my love,"
II,I,AUSTRIA,"That to my home I will no more return,"
II,I,AUSTRIA,"Till Angiers and the right thou hast in France,"
II,I,AUSTRIA,"Together with that pale, that white-faced shore,"
II,I,AUSTRIA,"Whose foot spurns back the ocean's roaring tides"
II,I,AUSTRIA,"And coops from other lands her islanders,"
II,I,AUSTRIA,"Even till that England, hedged in with the main,"
II,I,AUSTRIA,"That water-walled bulwark, still secure"
II,I,AUSTRIA,"And confident from foreign purposes,"
II,I,AUSTRIA,"Even till that utmost corner of the west"
II,I,AUSTRIA,"Salute thee for her king: till then, fair boy,"
II,I,AUSTRIA,"Will I not think of home, but follow arms."
II,I,CONSTANCE,"O, take his mother's thanks, a widow's thanks,"
II,I,CONSTANCE,"Till your strong hand shall help to give him strength"
II,I,CONSTANCE,"To make a more requital to your love!"
II,I,AUSTRIA,"The peace of heaven is theirs that lift their swords"
II,I,AUSTRIA,"In such a just and charitable war."
II,I,KING PHILIP,"Well then, to work: our cannon shall be bent"
II,I,KING PHILIP,"Against the brows of this resisting town."
II,I,KING PHILIP,"Call for our chiefest men of discipline,"
II,I,KING PHILIP,"To cull the plots of best advantages:"
II,I,KING PHILIP,"We'll lay before this town our royal bones,"
II,I,KING PHILIP,"Wade to the market-place in Frenchmen's blood,"
II,I,KING PHILIP,"But we will make it subject to this boy."
II,I,CONSTANCE,"Stay for an answer to your embassy,"
II,I,CONSTANCE,"Lest unadvised you stain your swords with blood:"
II,I,CONSTANCE,"My Lord Chatillon may from England bring,"
II,I,CONSTANCE,"That right in peace which here we urge in war,"
II,I,CONSTANCE,"And then we shall repent each drop of blood"
II,I,CONSTANCE,"That hot rash haste so indirectly shed."
II,I,KING PHILIP,"A wonder, lady! lo, upon thy wish,"
II,I,KING PHILIP,"Our messenger Chatillon is arrived!"
II,I,KING PHILIP,"What England says, say briefly, gentle lord;"
II,I,KING PHILIP,"We coldly pause for thee; Chatillon, speak."
II,I,CHATILLON,"Then turn your forces from this paltry siege"
II,I,CHATILLON,"And stir them up against a mightier task."
II,I,CHATILLON,"England, impatient of your just demands,"
II,I,CHATILLON,"Hath put himself in arms: the adverse winds,"
II,I,CHATILLON,"Whose leisure I have stay'd, have given him time"
II,I,CHATILLON,"To land his legions all as soon as I;"
II,I,CHATILLON,"His marches are expedient to this town,"
II,I,CHATILLON,"His forces strong, his soldiers confident."
II,I,CHATILLON,"With him along is come the mother-queen,"
II,I,CHATILLON,"An Ate, stirring him to blood and strife;"
II,I,CHATILLON,"With her her niece, the Lady Blanch of Spain;"
II,I,CHATILLON,"With them a bastard of the king's deceased,"
II,I,CHATILLON,"And all the unsettled humours of the land,"
II,I,CHATILLON,"Rash, inconsiderate, fiery voluntaries,"
II,I,CHATILLON,"With ladies' faces and fierce dragons' spleens,"
II,I,CHATILLON,"Have sold their fortunes at their native homes,"
II,I,CHATILLON,"Bearing their birthrights proudly on their backs,"
II,I,CHATILLON,"To make hazard of new fortunes here:"
II,I,CHATILLON,"In brief, a braver choice of dauntless spirits"
II,I,CHATILLON,"Than now the English bottoms have waft o'er"
II,I,CHATILLON,"Did nearer float upon the swelling tide,"
II,I,CHATILLON,"To do offence and scath in Christendom."
II,I,CHATILLON,"The interruption of their churlish drums"
II,I,CHATILLON,"Cuts off more circumstance: they are at hand,"
II,I,CHATILLON,"To parley or to fight; therefore prepare."
II,I,KING PHILIP,"How much unlook'd for is this expedition!"
II,I,AUSTRIA,"By how much unexpected, by so much"
II,I,AUSTRIA,"We must awake endavour for defence;"
II,I,AUSTRIA,"For courage mounteth with occasion:"
II,I,AUSTRIA,"Let them be welcome then: we are prepared."
II,I,KING JOHN,"Peace be to France, if France in peace permit"
II,I,KING JOHN,"Our just and lineal entrance to our own;"
II,I,KING JOHN,"If not, bleed France, and peace ascend to heaven,"
II,I,KING JOHN,"Whiles we, God's wrathful agent, do correct"
II,I,KING JOHN,"Their proud contempt that beats His peace to heaven."
II,I,KING PHILIP,"Peace be to England, if that war return"
II,I,KING PHILIP,"From France to England, there to live in peace."
II,I,KING PHILIP,"England we love; and for that England's sake"
II,I,KING PHILIP,"With burden of our armour here we sweat."
II,I,KING PHILIP,"This toil of ours should be a work of thine;"
II,I,KING PHILIP,"But thou from loving England art so far,"
II,I,KING PHILIP,"That thou hast under-wrought his lawful king"
II,I,KING PHILIP,"Cut off the sequence of posterity,"
II,I,KING PHILIP,"Out-faced infant state and done a rape"
II,I,KING PHILIP,"Upon the maiden virtue of the crown."
II,I,KING PHILIP,"Look here upon thy brother Geffrey's face;"
II,I,KING PHILIP,"These eyes, these brows, were moulded out of his:"
II,I,KING PHILIP,"This little abstract doth contain that large"
II,I,KING PHILIP,"Which died in Geffrey, and the hand of time"
II,I,KING PHILIP,"Shall draw this brief into as huge a volume."
II,I,KING PHILIP,"That Geffrey was thy elder brother born,"
II,I,KING PHILIP,"And this his son; England was Geffrey's right"
II,I,KING PHILIP,"And this is Geffrey's: in the name of God"
II,I,KING PHILIP,"How comes it then that thou art call'd a king,"
II,I,KING PHILIP,"When living blood doth in these temples beat,"
II,I,KING PHILIP,"Which owe the crown that thou o'ermasterest?"
II,I,KING JOHN,"From whom hast thou this great commission, France,"
II,I,KING JOHN,"To draw my answer from thy articles?"
II,I,KING PHILIP,"From that supernal judge, that stirs good thoughts"
II,I,KING PHILIP,"In any breast of strong authority,"
II,I,KING PHILIP,"To look into the blots and stains of right:"
II,I,KING PHILIP,"That judge hath made me guardian to this boy:"
II,I,KING PHILIP,"Under whose warrant I impeach thy wrong"
II,I,KING PHILIP,"And by whose help I mean to chastise it."
II,I,KING JOHN,"Alack, thou dost usurp authority."
II,I,KING PHILIP,"Excuse; it is to beat usurping down."
II,I,QUEEN ELINOR,"Who is it thou dost call usurper, France?"
II,I,CONSTANCE,"Let me make answer; thy usurping son."
II,I,QUEEN ELINOR,"Out, insolent! thy bastard shall be king,"
II,I,QUEEN ELINOR,"That thou mayst be a queen, and cheque the world!"
II,I,CONSTANCE,"My bed was ever to thy son as true"
II,I,CONSTANCE,"As thine was to thy husband; and this boy"
II,I,CONSTANCE,"Liker in feature to his father Geffrey"
II,I,CONSTANCE,"Than thou and John in manners; being as like"
II,I,CONSTANCE,"As rain to water, or devil to his dam."
II,I,CONSTANCE,"My boy a bastard! By my soul, I think"
II,I,CONSTANCE,"His father never was so true begot:"
II,I,CONSTANCE,"It cannot be, an if thou wert his mother."
II,I,QUEEN ELINOR,"There's a good mother, boy, that blots thy father."
II,I,CONSTANCE,"There's a good grandam, boy, that would blot thee."
II,I,AUSTRIA,"Peace!"
II,I,BASTARD,"Hear the crier."
II,I,AUSTRIA,"What the devil art thou?"
II,I,BASTARD,"One that will play the devil, sir, with you,"
II,I,BASTARD,"An a' may catch your hide and you alone:"
II,I,BASTARD,"You are the hare of whom the proverb goes,"
II,I,BASTARD,"Whose valour plucks dead lions by the beard;"
II,I,BASTARD,"I'll smoke your skin-coat, an I catch you right;"
II,I,BASTARD,"Sirrah, look to't; i' faith, I will, i' faith."
II,I,BLANCH,"O, well did he become that lion's robe"
II,I,BLANCH,"That did disrobe the lion of that robe!"
II,I,BASTARD,"It lies as sightly on the back of him"
II,I,BASTARD,"As great Alcides' shows upon an ass:"
II,I,BASTARD,"But, ass, I'll take that burthen from your back,"
II,I,BASTARD,"Or lay on that shall make your shoulders crack."
II,I,AUSTRIA,"What craker is this same that deafs our ears"
II,I,AUSTRIA,"With this abundance of superfluous breath?"
II,I,KING PHILIP,"Lewis, determine what we shall do straight."
II,I,LEWIS,"Women and fools, break off your conference."
II,I,LEWIS,"King John, this is the very sum of all;"
II,I,LEWIS,"England and Ireland, Anjou, Touraine, Maine,"
II,I,LEWIS,"In right of Arthur do I claim of thee:"
II,I,LEWIS,"Wilt thou resign them and lay down thy arms?"
II,I,KING JOHN,"My life as soon: I do defy thee, France."
II,I,KING JOHN,"Arthur of Bretagne, yield thee to my hand;"
II,I,KING JOHN,"And out of my dear love I'll give thee more"
II,I,KING JOHN,"Than e'er the coward hand of France can win:"
II,I,KING JOHN,"Submit thee, boy."
II,I,QUEEN ELINOR,"Come to thy grandam, child."
II,I,CONSTANCE,"Do, child, go to it grandam, child:"
II,I,CONSTANCE,"Give grandam kingdom, and it grandam will"
II,I,CONSTANCE,"Give it a plum, a cherry, and a fig:"
II,I,CONSTANCE,"There's a good grandam."
II,I,ARTHUR,"Good my mother, peace!"
II,I,ARTHUR,"I would that I were low laid in my grave:"
II,I,ARTHUR,"I am not worth this coil that's made for me."
II,I,QUEEN ELINOR,"His mother shames him so, poor boy, he weeps."
II,I,CONSTANCE,"Now shame upon you, whether she does or no!"
II,I,CONSTANCE,"His grandam's wrongs, and not his mother's shames,"
II,I,CONSTANCE,"Draws those heaven-moving pearls from his poor eyes,"
II,I,CONSTANCE,"Which heaven shall take in nature of a fee;"
II,I,CONSTANCE,"Ay, with these crystal beads heaven shall be bribed"
II,I,CONSTANCE,"To do him justice and revenge on you."
II,I,QUEEN ELINOR,"Thou monstrous slanderer of heaven and earth!"
II,I,CONSTANCE,"Thou monstrous injurer of heaven and earth!"
II,I,CONSTANCE,"Call not me slanderer; thou and thine usurp"
II,I,CONSTANCE,"The dominations, royalties and rights"
II,I,CONSTANCE,"Of this oppressed boy: this is thy eld'st son's son,"
II,I,CONSTANCE,"Infortunate in nothing but in thee:"
II,I,CONSTANCE,"Thy sins are visited in this poor child;"
II,I,CONSTANCE,"The canon of the law is laid on him,"
II,I,CONSTANCE,"Being but the second generation"
II,I,CONSTANCE,"Removed from thy sin-conceiving womb."
II,I,KING JOHN,"Bedlam, have done."
II,I,CONSTANCE,"I have but this to say,"
II,I,CONSTANCE,"That he is not only plagued for her sin,"
II,I,CONSTANCE,"But God hath made her sin and her the plague"
II,I,CONSTANCE,"On this removed issue, plague for her"
II,I,CONSTANCE,"And with her plague; her sin his injury,"
II,I,CONSTANCE,"Her injury the beadle to her sin,"
II,I,CONSTANCE,"All punish'd in the person of this child,"
II,I,CONSTANCE,"And all for her; a plague upon her!"
II,I,QUEEN ELINOR,"Thou unadvised scold, I can produce"
II,I,QUEEN ELINOR,"A will that bars the title of thy son."
II,I,CONSTANCE,"Ay, who doubts that? a will! a wicked will:"
II,I,CONSTANCE,"A woman's will; a canker'd grandam's will!"
II,I,KING PHILIP,"Peace, lady! pause, or be more temperate:"
II,I,KING PHILIP,"It ill beseems this presence to cry aim"
II,I,KING PHILIP,"To these ill-tuned repetitions."
II,I,KING PHILIP,"Some trumpet summon hither to the walls"
II,I,KING PHILIP,"These men of Angiers: let us hear them speak"
II,I,KING PHILIP,"Whose title they admit, Arthur's or John's."
II,I,First Citizen,"Who is it that hath warn'd us to the walls?"
II,I,KING PHILIP,"'Tis France, for England."
II,I,KING JOHN,"England, for itself."
II,I,KING JOHN,"You men of Angiers, and my loving subjects--"
