I,I,DUKE VINCENTIO,"To the hopeful execution do I leave you"
I,I,DUKE VINCENTIO,"Of your commissions."
I,I,ANGELO,"Yet give leave, my lord,"
I,I,ANGELO,"That we may bring you something on the way."
I,I,DUKE VINCENTIO,"My haste may not admit it;"
I,I,DUKE VINCENTIO,"Nor need you, on mine honour, have to do"
I,I,DUKE VINCENTIO,"With any scruple; your scope is as mine own"
I,I,DUKE VINCENTIO,"So to enforce or qualify the laws"
I,I,DUKE VINCENTIO,"As to your soul seems good. Give me your hand:"
I,I,DUKE VINCENTIO,"I'll privily away. I love the people,"
I,I,DUKE VINCENTIO,"But do not like to stage me to their eyes:"
I,I,DUKE VINCENTIO,"Through it do well, I do not relish well"
I,I,DUKE VINCENTIO,"Their loud applause and Aves vehement;"
I,I,DUKE VINCENTIO,"Nor do I think the man of safe discretion"
I,I,DUKE VINCENTIO,"That does affect it. Once more, fare you well."
I,I,ANGELO,"The heavens give safety to your purposes!"
I,I,ESCALUS,"Lead forth and bring you back in happiness!"
I,I,DUKE,"I thank you. Fare you well."
I,I,ESCALUS,"I shall desire you, sir, to give me leave"
I,I,ESCALUS,"To have free speech with you; and it concerns me"
I,I,ESCALUS,"To look into the bottom of my place:"
I,I,ESCALUS,"A power I have, but of what strength and nature"
I,I,ESCALUS,"I am not yet instructed."
I,I,ANGELO,"'Tis so with me. Let us withdraw together,"
I,I,ANGELO,"And we may soon our satisfaction have"
I,I,ANGELO,"Touching that point."
I,I,ESCALUS,"I'll wait upon your honour."
I,II,LUCIO,"If the duke with the other dukes come not to"
I,II,LUCIO,"composition with the King of Hungary, why then all"
I,II,LUCIO,"the dukes fall upon the king."
I,II,First Gentleman,"Heaven grant us its peace, but not the King of"
I,II,First Gentleman,"Hungary's!"
I,II,Second Gentleman,"Amen."
I,II,LUCIO,"Thou concludest like the sanctimonious pirate, that"
I,II,LUCIO,"went to sea with the Ten Commandments, but scraped"
I,II,LUCIO,"one out of the table."
I,II,Second Gentleman,"'Thou shalt not steal'?"
I,II,LUCIO,"Ay, that he razed."
I,II,First Gentleman,"Why, 'twas a commandment to command the captain and"
I,II,First Gentleman,"all the rest from their functions: they put forth"
I,II,First Gentleman,"to steal. There's not a soldier of us all, that, in"
I,II,First Gentleman,"the thanksgiving before meat, do relish the petition"
I,II,First Gentleman,"well that prays for peace."
I,II,Second Gentleman,"I never heard any soldier dislike it."
I,II,LUCIO,"I believe thee; for I think thou never wast where"
I,II,LUCIO,"grace was said."
I,II,Second Gentleman,"No? a dozen times at least."
I,II,First Gentleman,"What, in metre?"
I,II,LUCIO,"In any proportion or in any language."
I,II,First Gentleman,"I think, or in any religion."
I,II,LUCIO,"Ay, why not? Grace is grace, despite of all"
I,II,LUCIO,"controversy: as, for example, thou thyself art a"
I,II,LUCIO,"wicked villain, despite of all grace."
I,II,First Gentleman,"Well, there went but a pair of shears between us."
I,II,LUCIO,"I grant; as there may between the lists and the"
I,II,LUCIO,"velvet. Thou art the list."
I,II,First Gentleman,"And thou the velvet: thou art good velvet; thou'rt"
I,II,First Gentleman,"a three-piled piece, I warrant thee: I had as lief"
I,II,First Gentleman,"be a list of an English kersey as be piled, as thou"
I,II,First Gentleman,"art piled, for a French velvet. Do I speak"
I,II,First Gentleman,"feelingly now?"
I,II,LUCIO,"I think thou dost; and, indeed, with most painful"
I,II,LUCIO,"feeling of thy speech: I will, out of thine own"
I,II,LUCIO,"confession, learn to begin thy health; but, whilst I"
I,II,LUCIO,"live, forget to drink after thee."
I,II,First Gentleman,"I think I have done myself wrong, have I not?"
I,II,Second Gentleman,"Yes, that thou hast, whether thou art tainted or free."
I,II,LUCIO,"Behold, behold. where Madam Mitigation comes! I"
I,II,LUCIO,"have purchased as many diseases under her roof as come to--"
I,II,Second Gentleman,"To what, I pray?"
I,II,LUCIO,"Judge."
I,II,Second Gentleman,"To three thousand dolours a year."
I,II,First Gentleman,"Ay, and more."
I,II,LUCIO,"A French crown more."
I,II,First Gentleman,"Thou art always figuring diseases in me; but thou"
I,II,First Gentleman,"art full of error; I am sound."
I,II,LUCIO,"Nay, not as one would say, healthy; but so sound as"
I,II,LUCIO,"things that are hollow: thy bones are hollow;"
I,II,LUCIO,"impiety has made a feast of thee."
I,II,First Gentleman,"How now! which of your hips has the most profound sciatica?"
I,II,MISTRESS OVERDONE,"Well, well; there's one yonder arrested and carried"
I,II,MISTRESS OVERDONE,"to prison was worth five thousand of you all."
I,II,Second Gentleman,"Who's that, I pray thee?"
I,II,MISTRESS OVERDONE,"Marry, sir, that's Claudio, Signior Claudio."
I,II,First Gentleman,"Claudio to prison? 'tis not so."
I,II,MISTRESS OVERDONE,"Nay, but I know 'tis so: I saw him arrested, saw"
I,II,MISTRESS OVERDONE,"him carried away; and, which is more, within these"
I,II,MISTRESS OVERDONE,"three days his head to be chopped off."
I,II,LUCIO,"But, after all this fooling, I would not have it so."
I,II,LUCIO,"Art thou sure of this?"
I,II,MISTRESS OVERDONE,"I am too sure of it: and it is for getting Madam"
I,II,MISTRESS OVERDONE,"Julietta with child."
I,II,LUCIO,"Believe me, this may be: he promised to meet me two"
I,II,LUCIO,"hours since, and he was ever precise in"
I,II,LUCIO,"promise-keeping."
I,II,Second Gentleman,"Besides, you know, it draws something near to the"
I,II,Second Gentleman,"speech we had to such a purpose."
I,II,First Gentleman,"But, most of all, agreeing with the proclamation."
I,II,LUCIO,"Away! let's go learn the truth of it."
I,II,MISTRESS OVERDONE,"Thus, what with the war, what with the sweat, what"
I,II,MISTRESS OVERDONE,"with the gallows and what with poverty, I am"
I,II,MISTRESS OVERDONE,"custom-shrunk."
I,II,MISTRESS OVERDONE,"How now! what's the news with you?"
I,II,POMPEY,"Yonder man is carried to prison."
I,II,MISTRESS OVERDONE,"Well; what has he done?"
I,II,POMPEY,"A woman."
I,II,MISTRESS OVERDONE,"But what's his offence?"
I,II,POMPEY,"Groping for trouts in a peculiar river."
I,II,MISTRESS OVERDONE,"What, is there a maid with child by him?"
I,II,POMPEY,"No, but there's a woman with maid by him. You have"
I,II,POMPEY,"not heard of the proclamation, have you?"
I,II,MISTRESS OVERDONE,"What proclamation, man?"
I,II,POMPEY,"All houses in the suburbs of Vienna must be plucked down."
I,II,MISTRESS OVERDONE,"And what shall become of those in the city?"
I,II,POMPEY,"They shall stand for seed: they had gone down too,"
I,II,POMPEY,"but that a wise burgher put in for them."
I,II,MISTRESS OVERDONE,"But shall all our houses of resort in the suburbs be"
I,II,MISTRESS OVERDONE,"pulled down?"
I,II,POMPEY,"To the ground, mistress."
I,II,MISTRESS OVERDONE,"Why, here's a change indeed in the commonwealth!"
I,II,MISTRESS OVERDONE,"What shall become of me?"
I,II,POMPEY,"Come; fear you not: good counsellors lack no"
I,II,POMPEY,"clients: though you change your place, you need not"
I,II,POMPEY,"change your trade; I'll be your tapster still."
I,II,POMPEY,"Courage! there will be pity taken on you: you that"
I,II,POMPEY,"have worn your eyes almost out in the service, you"
I,II,POMPEY,"will be considered."
I,II,MISTRESS OVERDONE,"What's to do here, Thomas tapster? let's withdraw."
I,II,POMPEY,"Here comes Signior Claudio, led by the provost to"
I,II,POMPEY,"prison; and there's Madam Juliet."
I,II,CLAUDIO,"Fellow, why dost thou show me thus to the world?"
I,II,CLAUDIO,"Bear me to prison, where I am committed."
I,II,Provost,"I do it not in evil disposition,"
I,II,Provost,"But from Lord Angelo by special charge."
I,II,CLAUDIO,"Thus can the demigod Authority"
I,II,CLAUDIO,"Make us pay down for our offence by weight"
I,II,CLAUDIO,"The words of heaven; on whom it will, it will;"
I,II,CLAUDIO,"On whom it will not, so; yet still 'tis just."
I,II,LUCIO,"Why, how now, Claudio! whence comes this restraint?"
I,II,CLAUDIO,"From too much liberty, my Lucio, liberty:"
I,II,CLAUDIO,"As surfeit is the father of much fast,"
I,II,CLAUDIO,"So every scope by the immoderate use"
I,II,CLAUDIO,"Turns to restraint. Our natures do pursue,"
I,II,CLAUDIO,"Like rats that ravin down their proper bane,"
I,II,CLAUDIO,"A thirsty evil; and when we drink we die."
I,II,LUCIO,"If could speak so wisely under an arrest, I would"
I,II,LUCIO,"send for certain of my creditors: and yet, to say"
I,II,LUCIO,"the truth, I had as lief have the foppery of freedom"
I,II,LUCIO,"as the morality of imprisonment. What's thy"
I,II,LUCIO,"offence, Claudio?"
I,II,CLAUDIO,"What but to speak of would offend again."
I,II,LUCIO,"What, is't murder?"
I,II,CLAUDIO,"No."
I,II,LUCIO,"Lechery?"
I,II,CLAUDIO,"Call it so."
I,II,Provost,"Away, sir! you must go."
I,II,CLAUDIO,"One word, good friend. Lucio, a word with you."
I,II,LUCIO,"A hundred, if they'll do you any good."
I,II,LUCIO,"Is lechery so look'd after?"
I,II,CLAUDIO,"Thus stands it with me: upon a true contract"
I,II,CLAUDIO,"I got possession of Julietta's bed:"
I,II,CLAUDIO,"You know the lady; she is fast my wife,"
I,II,CLAUDIO,"Save that we do the denunciation lack"
I,II,CLAUDIO,"Of outward order: this we came not to,"
I,II,CLAUDIO,"Only for propagation of a dower"
I,II,CLAUDIO,"Remaining in the coffer of her friends,"
I,II,CLAUDIO,"From whom we thought it meet to hide our love"
I,II,CLAUDIO,"Till time had made them for us. But it chances"
I,II,CLAUDIO,"The stealth of our most mutual entertainment"
I,II,CLAUDIO,"With character too gross is writ on Juliet."
I,II,LUCIO,"With child, perhaps?"
I,II,CLAUDIO,"Unhappily, even so."
I,II,CLAUDIO,"And the new deputy now for the duke--"
I,II,CLAUDIO,"Whether it be the fault and glimpse of newness,"
I,II,CLAUDIO,"Or whether that the body public be"
I,II,CLAUDIO,"A horse whereon the governor doth ride,"
I,II,CLAUDIO,"Who, newly in the seat, that it may know"
I,II,CLAUDIO,"He can command, lets it straight feel the spur;"
I,II,CLAUDIO,"Whether the tyranny be in his place,"
I,II,CLAUDIO,"Or in his emmence that fills it up,"
I,II,CLAUDIO,"I stagger in:--but this new governor"
I,II,CLAUDIO,"Awakes me all the enrolled penalties"
I,II,CLAUDIO,"Which have, like unscour'd armour, hung by the wall"
I,II,CLAUDIO,"So long that nineteen zodiacs have gone round"
I,II,CLAUDIO,"And none of them been worn; and, for a name,"
I,II,CLAUDIO,"Now puts the drowsy and neglected act"
I,II,CLAUDIO,"Freshly on me: 'tis surely for a name."
I,II,LUCIO,"I warrant it is: and thy head stands so tickle on"
I,II,LUCIO,"thy shoulders that a milkmaid, if she be in love,"
I,II,LUCIO,"may sigh it off. Send after the duke and appeal to"
I,II,LUCIO,"him."
I,II,CLAUDIO,"I have done so, but he's not to be found."
I,II,CLAUDIO,"I prithee, Lucio, do me this kind service:"
I,II,CLAUDIO,"This day my sister should the cloister enter"
I,II,CLAUDIO,"And there receive her approbation:"
I,II,CLAUDIO,"Acquaint her with the danger of my state:"
I,II,CLAUDIO,"Implore her, in my voice, that she make friends"
I,II,CLAUDIO,"To the strict deputy; bid herself assay him:"
I,II,CLAUDIO,"I have great hope in that; for in her youth"
I,II,CLAUDIO,"There is a prone and speechless dialect,"
I,II,CLAUDIO,"Such as move men; beside, she hath prosperous art"
I,II,CLAUDIO,"When she will play with reason and discourse,"
I,II,CLAUDIO,"And well she can persuade."
I,II,LUCIO,"I pray she may; as well for the encouragement of the"
I,II,LUCIO,"like, which else would stand under grievous"
I,II,LUCIO,"imposition, as for the enjoying of thy life, who I"
I,II,LUCIO,"would be sorry should be thus foolishly lost at a"
I,II,LUCIO,"game of tick-tack. I'll to her."
I,II,CLAUDIO,"I thank you, good friend Lucio."
I,II,LUCIO,"Within two hours."
I,II,CLAUDIO,"Come, officer, away!"
I,III,DUKE VINCENTIO,"No, holy father; throw away that thought;"
I,III,DUKE VINCENTIO,"Believe not that the dribbling dart of love"
I,III,DUKE VINCENTIO,"Can pierce a complete bosom. Why I desire thee"
I,III,DUKE VINCENTIO,"To give me secret harbour, hath a purpose"
I,III,DUKE VINCENTIO,"More grave and wrinkled than the aims and ends"
I,III,DUKE VINCENTIO,"Of burning youth."
I,III,FRIAR THOMAS,"May your grace speak of it?"
I,III,DUKE VINCENTIO,"My holy sir, none better knows than you"
I,III,DUKE VINCENTIO,"How I have ever loved the life removed"
I,III,DUKE VINCENTIO,"And held in idle price to haunt assemblies"
I,III,DUKE VINCENTIO,"Where youth, and cost, and witless bravery keeps."
I,III,DUKE VINCENTIO,"I have deliver'd to Lord Angelo,"
I,III,DUKE VINCENTIO,"A man of stricture and firm abstinence,"
I,III,DUKE VINCENTIO,"My absolute power and place here in Vienna,"
I,III,DUKE VINCENTIO,"And he supposes me travell'd to Poland;"
I,III,DUKE VINCENTIO,"For so I have strew'd it in the common ear,"
I,III,DUKE VINCENTIO,"And so it is received. Now, pious sir,"
I,III,DUKE VINCENTIO,"You will demand of me why I do this?"
I,III,FRIAR THOMAS,"Gladly, my lord."
I,III,DUKE VINCENTIO,"We have strict statutes and most biting laws."
I,III,DUKE VINCENTIO,"The needful bits and curbs to headstrong weeds,"
I,III,DUKE VINCENTIO,"Which for this nineteen years we have let slip;"
I,III,DUKE VINCENTIO,"Even like an o'ergrown lion in a cave,"
I,III,DUKE VINCENTIO,"That goes not out to prey. Now, as fond fathers,"
I,III,DUKE VINCENTIO,"Having bound up the threatening twigs of birch,"
I,III,DUKE VINCENTIO,"Only to stick it in their children's sight"
I,III,DUKE VINCENTIO,"For terror, not to use, in time the rod"
I,III,DUKE VINCENTIO,"Becomes more mock'd than fear'd; so our decrees,"
I,III,DUKE VINCENTIO,"Dead to infliction, to themselves are dead;"
I,III,DUKE VINCENTIO,"And liberty plucks justice by the nose;"
I,III,DUKE VINCENTIO,"The baby beats the nurse, and quite athwart"
I,III,DUKE VINCENTIO,"Goes all decorum."
I,III,FRIAR THOMAS,"It rested in your grace"
I,III,FRIAR THOMAS,"To unloose this tied-up justice when you pleased:"
I,III,FRIAR THOMAS,"And it in you more dreadful would have seem'd"
I,III,FRIAR THOMAS,"Than in Lord Angelo."
I,III,DUKE VINCENTIO,"I do fear, too dreadful:"
I,III,DUKE VINCENTIO,"Sith 'twas my fault to give the people scope,"
I,III,DUKE VINCENTIO,"'Twould be my tyranny to strike and gall them"
I,III,DUKE VINCENTIO,"For what I bid them do: for we bid this be done,"
I,III,DUKE VINCENTIO,"When evil deeds have their permissive pass"
I,III,DUKE VINCENTIO,"And not the punishment. Therefore indeed, my father,"
I,III,DUKE VINCENTIO,"I have on Angelo imposed the office;"
I,III,DUKE VINCENTIO,"Who may, in the ambush of my name, strike home,"
I,III,DUKE VINCENTIO,"And yet my nature never in the fight"
I,III,DUKE VINCENTIO,"To do in slander. And to behold his sway,"
I,III,DUKE VINCENTIO,"I will, as 'twere a brother of your order,"
I,III,DUKE VINCENTIO,"Visit both prince and people: therefore, I prithee,"
I,III,DUKE VINCENTIO,"Supply me with the habit and instruct me"
I,III,DUKE VINCENTIO,"How I may formally in person bear me"
I,III,DUKE VINCENTIO,"Like a true friar. More reasons for this action"
I,III,DUKE VINCENTIO,"At our more leisure shall I render you;"
I,III,DUKE VINCENTIO,"Only, this one: Lord Angelo is precise;"
I,III,DUKE VINCENTIO,"Stands at a guard with envy; scarce confesses"
I,III,DUKE VINCENTIO,"That his blood flows, or that his appetite"
I,III,DUKE VINCENTIO,"Is more to bread than stone: hence shall we see,"
I,III,DUKE VINCENTIO,"If power change purpose, what our seemers be."
I,IV,ISABELLA,"And have you nuns no farther privileges?"
I,IV,FRANCISCA,"Are not these large enough?"
I,IV,ISABELLA,"Yes, truly; I speak not as desiring more;"
I,IV,ISABELLA,"But rather wishing a more strict restraint"
I,IV,ISABELLA,"Upon the sisterhood, the votarists of Saint Clare."
I,IV,ISABELLA,"Who's that which calls?"
I,IV,FRANCISCA,"It is a man's voice. Gentle Isabella,"
I,IV,FRANCISCA,"Turn you the key, and know his business of him;"
I,IV,FRANCISCA,"You may, I may not; you are yet unsworn."
I,IV,FRANCISCA,"When you have vow'd, you must not speak with men"
I,IV,FRANCISCA,"But in the presence of the prioress:"
I,IV,FRANCISCA,"Then, if you speak, you must not show your face,"
I,IV,FRANCISCA,"Or, if you show your face, you must not speak."
I,IV,FRANCISCA,"He calls again; I pray you, answer him."
I,IV,ISABELLA,"Peace and prosperity! Who is't that calls"
I,IV,LUCIO,"Hail, virgin, if you be, as those cheek-roses"
I,IV,LUCIO,"Proclaim you are no less! Can you so stead me"
I,IV,LUCIO,"As bring me to the sight of Isabella,"
I,IV,LUCIO,"A novice of this place and the fair sister"
I,IV,LUCIO,"To her unhappy brother Claudio?"
I,IV,ISABELLA,"Why 'her unhappy brother'? let me ask,"
I,IV,ISABELLA,"The rather for I now must make you know"
I,IV,ISABELLA,"I am that Isabella and his sister."
I,IV,LUCIO,"Gentle and fair, your brother kindly greets you:"
I,IV,LUCIO,"Not to be weary with you, he's in prison."
I,IV,ISABELLA,"Woe me! for what?"
I,IV,LUCIO,"For that which, if myself might be his judge,"
I,IV,LUCIO,"He should receive his punishment in thanks:"
I,IV,LUCIO,"He hath got his friend with child."
I,IV,ISABELLA,"Sir, make me not your story."
I,IV,LUCIO,"It is true."
I,IV,LUCIO,"I would not--though 'tis my familiar sin"
I,IV,LUCIO,"With maids to seem the lapwing and to jest,"
I,IV,LUCIO,"Tongue far from heart--play with all virgins so:"
I,IV,LUCIO,"I hold you as a thing ensky'd and sainted."
I,IV,LUCIO,"By your renouncement an immortal spirit,"
I,IV,LUCIO,"And to be talk'd with in sincerity,"
I,IV,LUCIO,"As with a saint."
I,IV,ISABELLA,"You do blaspheme the good in mocking me."
I,IV,LUCIO,"Do not believe it. Fewness and truth, 'tis thus:"
I,IV,LUCIO,"Your brother and his lover have embraced:"
I,IV,LUCIO,"As those that feed grow full, as blossoming time"
I,IV,LUCIO,"That from the seedness the bare fallow brings"
I,IV,LUCIO,"To teeming foison, even so her plenteous womb"
I,IV,LUCIO,"Expresseth his full tilth and husbandry."
I,IV,ISABELLA,"Some one with child by him? My cousin Juliet?"
I,IV,LUCIO,"Is she your cousin?"
I,IV,ISABELLA,"Adoptedly; as school-maids change their names"
I,IV,ISABELLA,"By vain though apt affection."
I,IV,LUCIO,"She it is."
I,IV,ISABELLA,"O, let him marry her."
I,IV,LUCIO,"This is the point."
I,IV,LUCIO,"The duke is very strangely gone from hence;"
I,IV,LUCIO,"Bore many gentlemen, myself being one,"
I,IV,LUCIO,"In hand and hope of action: but we do learn"
I,IV,LUCIO,"By those that know the very nerves of state,"
I,IV,LUCIO,"His givings-out were of an infinite distance"
I,IV,LUCIO,"From his true-meant design. Upon his place,"
I,IV,LUCIO,"And with full line of his authority,"
I,IV,LUCIO,"Governs Lord Angelo; a man whose blood"
I,IV,LUCIO,"Is very snow-broth; one who never feels"
I,IV,LUCIO,"The wanton stings and motions of the sense,"
I,IV,LUCIO,"But doth rebate and blunt his natural edge"
I,IV,LUCIO,"With profits of the mind, study and fast."
I,IV,LUCIO,"He--to give fear to use and liberty,"
I,IV,LUCIO,"Which have for long run by the hideous law,"
I,IV,LUCIO,"As mice by lions--hath pick'd out an act,"
I,IV,LUCIO,"Under whose heavy sense your brother's life"
I,IV,LUCIO,"Falls into forfeit: he arrests him on it;"
I,IV,LUCIO,"And follows close the rigour of the statute,"
I,IV,LUCIO,"To make him an example. All hope is gone,"
I,IV,LUCIO,"Unless you have the grace by your fair prayer"
I,IV,LUCIO,"To soften Angelo: and that's my pith of business"
I,IV,LUCIO,"'Twixt you and your poor brother."
I,IV,ISABELLA,"Doth he so seek his life?"
I,IV,LUCIO,"Has censured him"
I,IV,LUCIO,"Already; and, as I hear, the provost hath"
I,IV,LUCIO,"A warrant for his execution."
I,IV,ISABELLA,"Alas! what poor ability's in me"
I,IV,ISABELLA,"To do him good?"
I,IV,LUCIO,"Assay the power you have."
I,IV,ISABELLA,"My power? Alas, I doubt--"
I,IV,LUCIO,"Our doubts are traitors"
I,IV,LUCIO,"And make us lose the good we oft might win"
I,IV,LUCIO,"By fearing to attempt. Go to Lord Angelo,"
I,IV,LUCIO,"And let him learn to know, when maidens sue,"
I,IV,LUCIO,"Men give like gods; but when they weep and kneel,"
I,IV,LUCIO,"All their petitions are as freely theirs"
I,IV,LUCIO,"As they themselves would owe them."
I,IV,ISABELLA,"I'll see what I can do."
I,IV,LUCIO,"But speedily."
I,IV,ISABELLA,"I will about it straight;"
I,IV,ISABELLA,"No longer staying but to give the mother"
I,IV,ISABELLA,"Notice of my affair. I humbly thank you:"
I,IV,ISABELLA,"Commend me to my brother: soon at night"
I,IV,ISABELLA,"I'll send him certain word of my success."
I,IV,LUCIO,"I take my leave of you."
I,IV,ISABELLA,"Good sir, adieu."
II,I,ANGELO,"We must not make a scarecrow of the law,"
II,I,ANGELO,"Setting it up to fear the birds of prey,"
II,I,ANGELO,"And let it keep one shape, till custom make it"
II,I,ANGELO,"Their perch and not their terror."
II,I,ESCALUS,"Ay, but yet"
II,I,ESCALUS,"Let us be keen, and rather cut a little,"
II,I,ESCALUS,"Than fall, and bruise to death. Alas, this gentleman"
II,I,ESCALUS,"Whom I would save, had a most noble father!"
II,I,ESCALUS,"Let but your honour know,"
II,I,ESCALUS,"Whom I believe to be most strait in virtue,"
II,I,ESCALUS,"That, in the working of your own affections,"
II,I,ESCALUS,"Had time cohered with place or place with wishing,"
II,I,ESCALUS,"Or that the resolute acting of your blood"
II,I,ESCALUS,"Could have attain'd the effect of your own purpose,"
II,I,ESCALUS,"Whether you had not sometime in your life"
II,I,ESCALUS,"Err'd in this point which now you censure him,"
II,I,ESCALUS,"And pull'd the law upon you."
II,I,ANGELO,"'Tis one thing to be tempted, Escalus,"
II,I,ANGELO,"Another thing to fall. I not deny,"
II,I,ANGELO,"The jury, passing on the prisoner's life,"
II,I,ANGELO,"May in the sworn twelve have a thief or two"
II,I,ANGELO,"Guiltier than him they try. What's open made to justice,"
II,I,ANGELO,"That justice seizes: what know the laws"
II,I,ANGELO,"That thieves do pass on thieves? 'Tis very pregnant,"
II,I,ANGELO,"The jewel that we find, we stoop and take't"
II,I,ANGELO,"Because we see it; but what we do not see"
II,I,ANGELO,"We tread upon, and never think of it."
II,I,ANGELO,"You may not so extenuate his offence"
II,I,ANGELO,"For I have had such faults; but rather tell me,"
II,I,ANGELO,"When I, that censure him, do so offend,"
II,I,ANGELO,"Let mine own judgment pattern out my death,"
II,I,ANGELO,"And nothing come in partial. Sir, he must die."
II,I,ESCALUS,"Be it as your wisdom will."
II,I,ANGELO,"Where is the provost?"
II,I,Provost,"Here, if it like your honour."
II,I,ANGELO,"See that Claudio"
II,I,ANGELO,"Be executed by nine to-morrow morning:"
II,I,ANGELO,"Bring him his confessor, let him be prepared;"
II,I,ANGELO,"For that's the utmost of his pilgrimage."
II,I,ESCALUS,"Some rise by sin, and some by virtue fall:"
II,I,ESCALUS,"Some run from brakes of ice, and answer none:"
II,I,ESCALUS,"And some condemned for a fault alone."
II,I,ELBOW,"Come, bring them away: if these be good people in"
II,I,ELBOW,"a commonweal that do nothing but use their abuses in"
II,I,ELBOW,"common houses, I know no law: bring them away."
II,I,ANGELO,"How now, sir! What's your name? and what's the matter?"
II,I,ELBOW,"If it Please your honour, I am the poor duke's"
II,I,ELBOW,"constable, and my name is Elbow: I do lean upon"
II,I,ELBOW,"justice, sir, and do bring in here before your good"
II,I,ELBOW,"honour two notorious benefactors."
II,I,ANGELO,"Benefactors? Well; what benefactors are they? are"
II,I,ANGELO,"they not malefactors?"
II,I,ELBOW,"If it? please your honour, I know not well what they"
II,I,ELBOW,"are: but precise villains they are, that I am sure"
II,I,ELBOW,"of; and void of all profanation in the world that"
II,I,ELBOW,"good Christians ought to have."
II,I,ESCALUS,"This comes off well; here's a wise officer."
II,I,ANGELO,"Go to: what quality are they of? Elbow is your"
II,I,ANGELO,"name? why dost thou not speak, Elbow?"
II,I,POMPEY,"He cannot, sir; he's out at elbow."
II,I,ANGELO,"What are you, sir?"
II,I,ELBOW,"He, sir! a tapster, sir; parcel-bawd; one that"
II,I,ELBOW,"serves a bad woman; whose house, sir, was, as they"
