I,I,AEGEON,"A joyful mother of two goodly sons;"
I,I,AEGEON,"And, which was strange, the one so like the other,"
I,I,AEGEON,"As could not be distinguish'd but by names."
I,I,AEGEON,"That very hour, and in the self-same inn,"
I,I,AEGEON,"A meaner woman was delivered"
I,I,AEGEON,"Of such a burden, male twins, both alike:"
I,I,AEGEON,"Those,--for their parents were exceeding poor,--"
I,I,AEGEON,"I bought and brought up to attend my sons."
I,I,AEGEON,"My wife, not meanly proud of two such boys,"
I,I,AEGEON,"Made daily motions for our home return:"
I,I,AEGEON,"Unwilling I agreed. Alas! too soon,"
I,I,AEGEON,"We came aboard."
I,I,AEGEON,"A league from Epidamnum had we sail'd,"
I,I,AEGEON,"Before the always wind-obeying deep"
I,I,AEGEON,"Gave any tragic instance of our harm:"
I,I,AEGEON,"But longer did we not retain much hope;"
I,I,AEGEON,"For what obscured light the heavens did grant"
I,I,AEGEON,"Did but convey unto our fearful minds"
I,I,AEGEON,"A doubtful warrant of immediate death;"
I,I,AEGEON,"Which though myself would gladly have embraced,"
I,I,AEGEON,"Yet the incessant weepings of my wife,"
I,I,AEGEON,"Weeping before for what she saw must come,"
I,I,AEGEON,"And piteous plainings of the pretty babes,"
I,I,AEGEON,"That mourn'd for fashion, ignorant what to fear,"
I,I,AEGEON,"Forced me to seek delays for them and me."
I,I,AEGEON,"And this it was, for other means was none:"
I,I,AEGEON,"The sailors sought for safety by our boat,"
I,I,AEGEON,"And left the ship, then sinking-ripe, to us:"
I,I,AEGEON,"My wife, more careful for the latter-born,"
I,I,AEGEON,"Had fasten'd him unto a small spare mast,"
I,I,AEGEON,"Such as seafaring men provide for storms;"
I,I,AEGEON,"To him one of the other twins was bound,"
I,I,AEGEON,"Whilst I had been like heedful of the other:"
I,I,AEGEON,"The children thus disposed, my wife and I,"
I,I,AEGEON,"Fixing our eyes on whom our care was fix'd,"
I,I,AEGEON,"Fasten'd ourselves at either end the mast;"
I,I,AEGEON,"And floating straight, obedient to the stream,"
I,I,AEGEON,"Was carried towards Corinth, as we thought."
I,I,AEGEON,"At length the sun, gazing upon the earth,"
I,I,AEGEON,"Dispersed those vapours that offended us;"
I,I,AEGEON,"And by the benefit of his wished light,"
I,I,AEGEON,"The seas wax'd calm, and we discovered"
I,I,AEGEON,"Two ships from far making amain to us,"
I,I,AEGEON,"Of Corinth that, of Epidaurus this:"
I,I,AEGEON,"But ere they came,--O, let me say no more!"
I,I,AEGEON,"Gather the sequel by that went before."
I,I,DUKE SOLINUS,"Nay, forward, old man; do not break off so;"
I,I,DUKE SOLINUS,"For we may pity, though not pardon thee."
I,I,AEGEON,"O, had the gods done so, I had not now"
I,I,AEGEON,"Worthily term'd them merciless to us!"
I,I,AEGEON,"For, ere the ships could meet by twice five leagues,"
I,I,AEGEON,"We were encounterd by a mighty rock;"
I,I,AEGEON,"Which being violently borne upon,"
I,I,AEGEON,"Our helpful ship was splitted in the midst;"
I,I,AEGEON,"So that, in this unjust divorce of us,"
I,I,AEGEON,"Fortune had left to both of us alike"
I,I,AEGEON,"What to delight in, what to sorrow for."
I,I,AEGEON,"Her part, poor soul! seeming as burdened"
I,I,AEGEON,"With lesser weight but not with lesser woe,"
I,I,AEGEON,"Was carried with more speed before the wind;"
I,I,AEGEON,"And in our sight they three were taken up"
I,I,AEGEON,"By fishermen of Corinth, as we thought."
I,I,AEGEON,"At length, another ship had seized on us;"
I,I,AEGEON,"And, knowing whom it was their hap to save,"
I,I,AEGEON,"Gave healthful welcome to their shipwreck'd guests;"
I,I,AEGEON,"And would have reft the fishers of their prey,"
I,I,AEGEON,"Had not their bark been very slow of sail;"
I,I,AEGEON,"And therefore homeward did they bend their course."
I,I,AEGEON,"Thus have you heard me sever'd from my bliss;"
I,I,AEGEON,"That by misfortunes was my life prolong'd,"
I,I,AEGEON,"To tell sad stories of my own mishaps."
I,I,DUKE SOLINUS,"And for the sake of them thou sorrowest for,"
I,I,DUKE SOLINUS,"Do me the favour to dilate at full"
I,I,DUKE SOLINUS,"What hath befall'n of them and thee till now."
I,I,AEGEON,"My youngest boy, and yet my eldest care,"
I,I,AEGEON,"At eighteen years became inquisitive"
I,I,AEGEON,"After his brother: and importuned me"
I,I,AEGEON,"That his attendant--so his case was like,"
I,I,AEGEON,"Reft of his brother, but retain'd his name--"
I,I,AEGEON,"Might bear him company in the quest of him:"
I,I,AEGEON,"Whom whilst I labour'd of a love to see,"
I,I,AEGEON,"I hazarded the loss of whom I loved."
I,I,AEGEON,"Five summers have I spent in furthest Greece,"
I,I,AEGEON,"Roaming clean through the bounds of Asia,"
I,I,AEGEON,"And, coasting homeward, came to Ephesus;"
I,I,AEGEON,"Hopeless to find, yet loath to leave unsought"
I,I,AEGEON,"Or that or any place that harbours men."
I,I,AEGEON,"But here must end the story of my life;"
I,I,AEGEON,"And happy were I in my timely death,"
I,I,AEGEON,"Could all my travels warrant me they live."
I,I,DUKE SOLINUS,"Hapless AEgeon, whom the fates have mark'd"
I,I,DUKE SOLINUS,"To bear the extremity of dire mishap!"
I,I,DUKE SOLINUS,"Now, trust me, were it not against our laws,"
I,I,DUKE SOLINUS,"Against my crown, my oath, my dignity,"
I,I,DUKE SOLINUS,"Which princes, would they, may not disannul,"
I,I,DUKE SOLINUS,"My soul would sue as advocate for thee."
I,I,DUKE SOLINUS,"But, though thou art adjudged to the death"
I,I,DUKE SOLINUS,"And passed sentence may not be recall'd"
I,I,DUKE SOLINUS,"But to our honour's great disparagement,"
I,I,DUKE SOLINUS,"Yet I will favour thee in what I can."
I,I,DUKE SOLINUS,"Therefore, merchant, I'll limit thee this day"
I,I,DUKE SOLINUS,"To seek thy life by beneficial help:"
I,I,DUKE SOLINUS,"Try all the friends thou hast in Ephesus;"
I,I,DUKE SOLINUS,"Beg thou, or borrow, to make up the sum,"
I,I,DUKE SOLINUS,"And live; if no, then thou art doom'd to die."
I,I,DUKE SOLINUS,"Gaoler, take him to thy custody."
I,I,Gaoler,"I will, my lord."
I,I,AEGEON,"Hopeless and helpless doth AEgeon wend,"
I,I,AEGEON,"But to procrastinate his lifeless end."
I,II,First Merchant,"Therefore give out you are of Epidamnum,"
I,II,First Merchant,"Lest that your goods too soon be confiscate."
I,II,First Merchant,"This very day a Syracusian merchant"
I,II,First Merchant,"Is apprehended for arrival here;"
I,II,First Merchant,"And not being able to buy out his life"
I,II,First Merchant,"According to the statute of the town,"
I,II,First Merchant,"Dies ere the weary sun set in the west."
I,II,First Merchant,"There is your money that I had to keep."
I,II,ANTIPHOLUS OF SYRACUSE,"Go bear it to the Centaur, where we host,"
I,II,ANTIPHOLUS OF SYRACUSE,"And stay there, Dromio, till I come to thee."
I,II,ANTIPHOLUS OF SYRACUSE,"Within this hour it will be dinner-time:"
I,II,ANTIPHOLUS OF SYRACUSE,"Till that, I'll view the manners of the town,"
I,II,ANTIPHOLUS OF SYRACUSE,"Peruse the traders, gaze upon the buildings,"
I,II,ANTIPHOLUS OF SYRACUSE,"And then return and sleep within mine inn,"
I,II,ANTIPHOLUS OF SYRACUSE,"For with long travel I am stiff and weary."
I,II,ANTIPHOLUS OF SYRACUSE,"Get thee away."
I,II,DROMIO OF SYRACUSE,"Many a man would take you at your word,"
I,II,DROMIO OF SYRACUSE,"And go indeed, having so good a mean."
I,II,ANTIPHOLUS OF SYRACUSE,"A trusty villain, sir, that very oft,"
I,II,ANTIPHOLUS OF SYRACUSE,"When I am dull with care and melancholy,"
I,II,ANTIPHOLUS OF SYRACUSE,"Lightens my humour with his merry jests."
I,II,ANTIPHOLUS OF SYRACUSE,"What, will you walk with me about the town,"
I,II,ANTIPHOLUS OF SYRACUSE,"And then go to my inn and dine with me?"
I,II,First Merchant,"I am invited, sir, to certain merchants,"
I,II,First Merchant,"Of whom I hope to make much benefit;"
I,II,First Merchant,"I crave your pardon. Soon at five o'clock,"
I,II,First Merchant,"Please you, I'll meet with you upon the mart"
I,II,First Merchant,"And afterward consort you till bed-time:"
I,II,First Merchant,"My present business calls me from you now."
I,II,ANTIPHOLUS OF SYRACUSE,"Farewell till then: I will go lose myself"
I,II,ANTIPHOLUS OF SYRACUSE,"And wander up and down to view the city."
I,II,First Merchant,"Sir, I commend you to your own content."
I,II,ANTIPHOLUS OF SYRACUSE,"He that commends me to mine own content"
I,II,ANTIPHOLUS OF SYRACUSE,"Commends me to the thing I cannot get."
I,II,ANTIPHOLUS OF SYRACUSE,"I to the world am like a drop of water"
I,II,ANTIPHOLUS OF SYRACUSE,"That in the ocean seeks another drop,"
I,II,ANTIPHOLUS OF SYRACUSE,"Who, falling there to find his fellow forth,"
I,II,ANTIPHOLUS OF SYRACUSE,"Unseen, inquisitive, confounds himself:"
I,II,ANTIPHOLUS OF SYRACUSE,"So I, to find a mother and a brother,"
I,II,ANTIPHOLUS OF SYRACUSE,"In quest of them, unhappy, lose myself."
I,II,ANTIPHOLUS OF SYRACUSE,"Here comes the almanac of my true date."
I,II,ANTIPHOLUS OF SYRACUSE,"What now? how chance thou art return'd so soon?"
I,II,DROMIO OF EPHESUS,"Return'd so soon! rather approach'd too late:"
I,II,DROMIO OF EPHESUS,"The capon burns, the pig falls from the spit,"
I,II,DROMIO OF EPHESUS,"The clock hath strucken twelve upon the bell;"
I,II,DROMIO OF EPHESUS,"My mistress made it one upon my cheek:"
I,II,DROMIO OF EPHESUS,"She is so hot because the meat is cold;"
I,II,DROMIO OF EPHESUS,"The meat is cold because you come not home;"
I,II,DROMIO OF EPHESUS,"You come not home because you have no stomach;"
I,II,DROMIO OF EPHESUS,"You have no stomach having broke your fast;"
I,II,DROMIO OF EPHESUS,"But we that know what 'tis to fast and pray"
I,II,DROMIO OF EPHESUS,"Are penitent for your default to-day."
I,II,ANTIPHOLUS OF SYRACUSE,"Stop in your wind, sir: tell me this, I pray:"
I,II,ANTIPHOLUS OF SYRACUSE,"Where have you left the money that I gave you?"
I,II,DROMIO OF EPHESUS,"O,--sixpence, that I had o' Wednesday last"
I,II,DROMIO OF EPHESUS,"To pay the saddler for my mistress' crupper?"
I,II,DROMIO OF EPHESUS,"The saddler had it, sir; I kept it not."
I,II,ANTIPHOLUS OF SYRACUSE,"I am not in a sportive humour now:"
I,II,ANTIPHOLUS OF SYRACUSE,"Tell me, and dally not, where is the money?"
I,II,ANTIPHOLUS OF SYRACUSE,"We being strangers here, how darest thou trust"
I,II,ANTIPHOLUS OF SYRACUSE,"So great a charge from thine own custody?"
I,II,DROMIO OF EPHESUS,"I pray you, air, as you sit at dinner:"
I,II,DROMIO OF EPHESUS,"I from my mistress come to you in post;"
I,II,DROMIO OF EPHESUS,"If I return, I shall be post indeed,"
I,II,DROMIO OF EPHESUS,"For she will score your fault upon my pate."
I,II,DROMIO OF EPHESUS,"Methinks your maw, like mine, should be your clock,"
I,II,DROMIO OF EPHESUS,"And strike you home without a messenger."
I,II,ANTIPHOLUS OF SYRACUSE,"Come, Dromio, come, these jests are out of season;"
I,II,ANTIPHOLUS OF SYRACUSE,"Reserve them till a merrier hour than this."
I,II,ANTIPHOLUS OF SYRACUSE,"Where is the gold I gave in charge to thee?"
I,II,DROMIO OF EPHESUS,"To me, sir? why, you gave no gold to me."
I,II,ANTIPHOLUS OF SYRACUSE,"Come on, sir knave, have done your foolishness,"
I,II,ANTIPHOLUS OF SYRACUSE,"And tell me how thou hast disposed thy charge."
I,II,DROMIO OF EPHESUS,"My charge was but to fetch you from the mart"
I,II,DROMIO OF EPHESUS,"Home to your house, the Phoenix, sir, to dinner:"
I,II,DROMIO OF EPHESUS,"My mistress and her sister stays for you."
I,II,ANTIPHOLUS OF SYRACUSE,"In what safe place you have bestow'd my money,"
I,II,ANTIPHOLUS OF SYRACUSE,"Or I shall break that merry sconce of yours"
I,II,ANTIPHOLUS OF SYRACUSE,"That stands on tricks when I am undisposed:"
I,II,ANTIPHOLUS OF SYRACUSE,"Where is the thousand marks thou hadst of me?"
I,II,DROMIO OF EPHESUS,"I have some marks of yours upon my pate,"
I,II,DROMIO OF EPHESUS,"Some of my mistress' marks upon my shoulders,"
I,II,DROMIO OF EPHESUS,"But not a thousand marks between you both."
I,II,DROMIO OF EPHESUS,"If I should pay your worship those again,"
I,II,DROMIO OF EPHESUS,"Perchance you will not bear them patiently."
I,II,ANTIPHOLUS OF SYRACUSE,"Thy mistress' marks? what mistress, slave, hast thou?"
I,II,DROMIO OF EPHESUS,"Your worship's wife, my mistress at the Phoenix;"
I,II,DROMIO OF EPHESUS,"She that doth fast till you come home to dinner,"
I,II,DROMIO OF EPHESUS,"And prays that you will hie you home to dinner."
I,II,ANTIPHOLUS OF SYRACUSE,"What, wilt thou flout me thus unto my face,"
I,II,ANTIPHOLUS OF SYRACUSE,"Being forbid? There, take you that, sir knave."
I,II,DROMIO OF EPHESUS,"What mean you, sir? for God's sake, hold your hands!"
I,II,DROMIO OF EPHESUS,"Nay, and you will not, sir, I'll take my heels."
I,II,ANTIPHOLUS OF SYRACUSE,"Upon my life, by some device or other"
I,II,ANTIPHOLUS OF SYRACUSE,"The villain is o'er-raught of all my money."
I,II,ANTIPHOLUS OF SYRACUSE,"They say this town is full of cozenage,"
I,II,ANTIPHOLUS OF SYRACUSE,"As, nimble jugglers that deceive the eye,"
I,II,ANTIPHOLUS OF SYRACUSE,"Dark-working sorcerers that change the mind,"
I,II,ANTIPHOLUS OF SYRACUSE,"Soul-killing witches that deform the body,"
I,II,ANTIPHOLUS OF SYRACUSE,"Disguised cheaters, prating mountebanks,"
I,II,ANTIPHOLUS OF SYRACUSE,"And many such-like liberties of sin:"
I,II,ANTIPHOLUS OF SYRACUSE,"If it prove so, I will be gone the sooner."
I,II,ANTIPHOLUS OF SYRACUSE,"I'll to the Centaur, to go seek this slave:"
I,II,ANTIPHOLUS OF SYRACUSE,"I greatly fear my money is not safe."
II,I,ADRIANA,"Neither my husband nor the slave return'd,"
II,I,ADRIANA,"That in such haste I sent to seek his master!"
II,I,ADRIANA,"Sure, Luciana, it is two o'clock."
II,I,LUCIANA,"Perhaps some merchant hath invited him,"
II,I,LUCIANA,"And from the mart he's somewhere gone to dinner."
II,I,LUCIANA,"Good sister, let us dine and never fret:"
II,I,LUCIANA,"A man is master of his liberty:"
II,I,LUCIANA,"Time is their master, and, when they see time,"
II,I,LUCIANA,"They'll go or come: if so, be patient, sister."
II,I,ADRIANA,"Why should their liberty than ours be more?"
II,I,LUCIANA,"Because their business still lies out o' door."
II,I,ADRIANA,"Look, when I serve him so, he takes it ill."
II,I,LUCIANA,"O, know he is the bridle of your will."
II,I,ADRIANA,"There's none but asses will be bridled so."
II,I,LUCIANA,"Why, headstrong liberty is lash'd with woe."
II,I,LUCIANA,"There's nothing situate under heaven's eye"
II,I,LUCIANA,"But hath his bound, in earth, in sea, in sky:"
II,I,LUCIANA,"The beasts, the fishes, and the winged fowls,"
II,I,LUCIANA,"Are their males' subjects and at their controls:"
II,I,LUCIANA,"Men, more divine, the masters of all these,"
II,I,LUCIANA,"Lords of the wide world and wild watery seas,"
II,I,LUCIANA,"Indued with intellectual sense and souls,"
II,I,LUCIANA,"Of more preeminence than fish and fowls,"
II,I,LUCIANA,"Are masters to their females, and their lords:"
II,I,LUCIANA,"Then let your will attend on their accords."
II,I,ADRIANA,"This servitude makes you to keep unwed."
II,I,LUCIANA,"Not this, but troubles of the marriage-bed."
II,I,ADRIANA,"But, were you wedded, you would bear some sway."
II,I,LUCIANA,"Ere I learn love, I'll practise to obey."
II,I,ADRIANA,"How if your husband start some other where?"
II,I,LUCIANA,"Till he come home again, I would forbear."
II,I,ADRIANA,"Patience unmoved! no marvel though she pause;"
II,I,ADRIANA,"They can be meek that have no other cause."
II,I,ADRIANA,"A wretched soul, bruised with adversity,"
II,I,ADRIANA,"We bid be quiet when we hear it cry;"
II,I,ADRIANA,"But were we burdened with like weight of pain,"
II,I,ADRIANA,"As much or more would we ourselves complain:"
II,I,ADRIANA,"So thou, that hast no unkind mate to grieve thee,"
II,I,ADRIANA,"With urging helpless patience wouldst relieve me,"
II,I,ADRIANA,"But, if thou live to see like right bereft,"
II,I,ADRIANA,"This fool-begg'd patience in thee will be left."
II,I,LUCIANA,"Well, I will marry one day, but to try."
II,I,LUCIANA,"Here comes your man; now is your husband nigh."
II,I,ADRIANA,"Say, is your tardy master now at hand?"
II,I,DROMIO OF EPHESUS,"Nay, he's at two hands with me, and that my two ears"
II,I,DROMIO OF EPHESUS,"can witness."
II,I,ADRIANA,"Say, didst thou speak with him? know'st thou his mind?"
II,I,DROMIO OF EPHESUS,"Ay, ay, he told his mind upon mine ear:"
II,I,DROMIO OF EPHESUS,"Beshrew his hand, I scarce could understand it."
II,I,LUCIANA,"Spake he so doubtfully, thou couldst not feel his meaning?"
II,I,DROMIO OF EPHESUS,"Nay, he struck so plainly, I could too well feel his"
II,I,DROMIO OF EPHESUS,"blows; and withal so doubtfully that I could scarce"
II,I,DROMIO OF EPHESUS,"understand them."
II,I,ADRIANA,"But say, I prithee, is he coming home? It seems he"
II,I,ADRIANA,"hath great care to please his wife."
II,I,DROMIO OF EPHESUS,"Why, mistress, sure my master is horn-mad."
II,I,ADRIANA,"Horn-mad, thou villain!"
II,I,DROMIO OF EPHESUS,"I mean not cuckold-mad;"
II,I,DROMIO OF EPHESUS,"But, sure, he is stark mad."
II,I,DROMIO OF EPHESUS,"When I desired him to come home to dinner,"
II,I,DROMIO OF EPHESUS,"He ask'd me for a thousand marks in gold:"
II,I,DROMIO OF EPHESUS,"''Tis dinner-time,' quoth I; 'My gold!' quoth he;"
II,I,DROMIO OF EPHESUS,"'Your meat doth burn,' quoth I; 'My gold!' quoth he:"
II,I,DROMIO OF EPHESUS,"'Will you come home?' quoth I; 'My gold!' quoth he."
II,I,DROMIO OF EPHESUS,"'Where is the thousand marks I gave thee, villain?'"
II,I,DROMIO OF EPHESUS,"'The pig,' quoth I, 'is burn'd;' 'My gold!' quoth he:"
II,I,DROMIO OF EPHESUS,"'My mistress, sir' quoth I; 'Hang up thy mistress!"
II,I,DROMIO OF EPHESUS,"I know not thy mistress; out on thy mistress!'"
II,I,LUCIANA,"Quoth who?"
II,I,DROMIO OF EPHESUS,"Quoth my master:"
II,I,DROMIO OF EPHESUS,"'I know,' quoth he, 'no house, no wife, no mistress.'"
II,I,DROMIO OF EPHESUS,"So that my errand, due unto my tongue,"
II,I,DROMIO OF EPHESUS,"I thank him, I bare home upon my shoulders;"
II,I,DROMIO OF EPHESUS,"For, in conclusion, he did beat me there."
II,I,ADRIANA,"Go back again, thou slave, and fetch him home."
II,I,DROMIO OF EPHESUS,"Go back again, and be new beaten home?"
II,I,DROMIO OF EPHESUS,"For God's sake, send some other messenger."
II,I,ADRIANA,"Back, slave, or I will break thy pate across."
II,I,DROMIO OF EPHESUS,"And he will bless that cross with other beating:"
II,I,DROMIO OF EPHESUS,"Between you I shall have a holy head."
II,I,ADRIANA,"Hence, prating peasant! fetch thy master home."
II,I,DROMIO OF EPHESUS,"Am I so round with you as you with me,"
II,I,DROMIO OF EPHESUS,"That like a football you do spurn me thus?"
II,I,DROMIO OF EPHESUS,"You spurn me hence, and he will spurn me hither:"
II,I,DROMIO OF EPHESUS,"If I last in this service, you must case me in leather."
II,I,LUCIANA,"Fie, how impatience loureth in your face!"
II,I,ADRIANA,"His company must do his minions grace,"
II,I,ADRIANA,"Whilst I at home starve for a merry look."
II,I,ADRIANA,"Hath homely age the alluring beauty took"
II,I,ADRIANA,"From my poor cheek? then he hath wasted it:"
II,I,ADRIANA,"Are my discourses dull? barren my wit?"
II,I,ADRIANA,"If voluble and sharp discourse be marr'd,"
II,I,ADRIANA,"Unkindness blunts it more than marble hard:"
II,I,ADRIANA,"Do their gay vestments his affections bait?"
II,I,ADRIANA,"That's not my fault: he's master of my state:"
II,I,ADRIANA,"What ruins are in me that can be found,"
II,I,ADRIANA,"By him not ruin'd? then is he the ground"
II,I,ADRIANA,"Of my defeatures. My decayed fair"
II,I,ADRIANA,"A sunny look of his would soon repair"
II,I,ADRIANA,"But, too unruly deer, he breaks the pale"
II,I,ADRIANA,"And feeds from home; poor I am but his stale."
II,I,LUCIANA,"Self-harming jealousy! fie, beat it hence!"
II,I,ADRIANA,"Unfeeling fools can with such wrongs dispense."
II,I,ADRIANA,"I know his eye doth homage otherwhere,"
II,I,ADRIANA,"Or else what lets it but he would be here?"
II,I,ADRIANA,"Sister, you know he promised me a chain;"
II,I,ADRIANA,"Would that alone, alone he would detain,"
II,I,ADRIANA,"So he would keep fair quarter with his bed!"
II,I,ADRIANA,"I see the jewel best enamelled"
II,I,ADRIANA,"Will lose his beauty; yet the gold bides still,"
II,I,ADRIANA,"That others touch, and often touching will"
II,I,ADRIANA,"Wear gold: and no man that hath a name,"
II,I,ADRIANA,"By falsehood and corruption doth it shame."
II,I,ADRIANA,"Since that my beauty cannot please his eye,"
II,I,ADRIANA,"I'll weep what's left away, and weeping die."
II,I,LUCIANA,"How many fond fools serve mad jealousy!"
II,II,ANTIPHOLUS OF SYRACUSE,"The gold I gave to Dromio is laid up"
II,II,ANTIPHOLUS OF SYRACUSE,"Safe at the Centaur; and the heedful slave"
II,II,ANTIPHOLUS OF SYRACUSE,"Is wander'd forth, in care to seek me out"
II,II,ANTIPHOLUS OF SYRACUSE,"By computation and mine host's report."
II,II,ANTIPHOLUS OF SYRACUSE,"I could not speak with Dromio since at first"
II,II,ANTIPHOLUS OF SYRACUSE,"I sent him from the mart. See, here he comes."
II,II,ANTIPHOLUS OF SYRACUSE,"How now sir! is your merry humour alter'd?"
II,II,ANTIPHOLUS OF SYRACUSE,"As you love strokes, so jest with me again."
II,II,ANTIPHOLUS OF SYRACUSE,"You know no Centaur? you received no gold?"
II,II,ANTIPHOLUS OF SYRACUSE,"Your mistress sent to have me home to dinner?"
II,II,ANTIPHOLUS OF SYRACUSE,"My house was at the Phoenix? Wast thou mad,"
II,II,ANTIPHOLUS OF SYRACUSE,"That thus so madly thou didst answer me?"
II,II,DROMIO OF SYRACUSE,"What answer, sir? when spake I such a word?"
II,II,ANTIPHOLUS OF SYRACUSE,"Even now, even here, not half an hour since."
II,II,DROMIO OF SYRACUSE,"I did not see you since you sent me hence,"
II,II,DROMIO OF SYRACUSE,"Home to the Centaur, with the gold you gave me."
II,II,ANTIPHOLUS OF SYRACUSE,"Villain, thou didst deny the gold's receipt,"
II,II,ANTIPHOLUS OF SYRACUSE,"And told'st me of a mistress and a dinner;"
II,II,ANTIPHOLUS OF SYRACUSE,"For which, I hope, thou felt'st I was displeased."
II,II,DROMIO OF SYRACUSE,"I am glad to see you in this merry vein:"
II,II,DROMIO OF SYRACUSE,"What means this jest? I pray you, master, tell me."
II,II,ANTIPHOLUS OF SYRACUSE,"Yea, dost thou jeer and flout me in the teeth?"
II,II,ANTIPHOLUS OF SYRACUSE,"Think'st thou I jest? Hold, take thou that, and that."
II,II,DROMIO OF SYRACUSE,"Hold, sir, for God's sake! now your jest is earnest:"
II,II,DROMIO OF SYRACUSE,"Upon what bargain do you give it me?"
II,II,ANTIPHOLUS OF SYRACUSE,"Because that I familiarly sometimes"
II,II,ANTIPHOLUS OF SYRACUSE,"Do use you for my fool and chat with you,"
II,II,ANTIPHOLUS OF SYRACUSE,"Your sauciness will jest upon my love"
II,II,ANTIPHOLUS OF SYRACUSE,"And make a common of my serious hours."
II,II,ANTIPHOLUS OF SYRACUSE,"When the sun shines let foolish gnats make sport,"
II,II,ANTIPHOLUS OF SYRACUSE,"But creep in crannies when he hides his beams."
II,II,ANTIPHOLUS OF SYRACUSE,"If you will jest with me, know my aspect,"
II,II,ANTIPHOLUS OF SYRACUSE,"And fashion your demeanor to my looks,"
II,II,ANTIPHOLUS OF SYRACUSE,"Or I will beat this method in your sconce."
II,II,DROMIO OF SYRACUSE,"Sconce call you it? so you would leave battering, I"
II,II,DROMIO OF SYRACUSE,"had rather have it a head: an you use these blows"
II,II,DROMIO OF SYRACUSE,"long, I must get a sconce for my head and ensconce"
II,II,DROMIO OF SYRACUSE,"it too; or else I shall seek my wit in my shoulders."
II,II,DROMIO OF SYRACUSE,"But, I pray, sir why am I beaten?"
II,II,ANTIPHOLUS OF SYRACUSE,"Dost thou not know?"
II,II,DROMIO OF SYRACUSE,"Nothing, sir, but that I am beaten."
II,II,ANTIPHOLUS OF SYRACUSE,"Shall I tell you why?"
II,II,DROMIO OF SYRACUSE,"Ay, sir, and wherefore; for they say every why hath"
II,II,DROMIO OF SYRACUSE,"a wherefore."
II,II,ANTIPHOLUS OF SYRACUSE,"Why, first,--for flouting me; and then, wherefore--"
II,II,ANTIPHOLUS OF SYRACUSE,"For urging it the second time to me."
II,II,DROMIO OF SYRACUSE,"Was there ever any man thus beaten out of season,"
II,II,DROMIO OF SYRACUSE,"When in the why and the wherefore is neither rhyme"
II,II,DROMIO OF SYRACUSE,"nor reason?"
II,II,DROMIO OF SYRACUSE,"Well, sir, I thank you."
