I,II,PERICLES,"I knew him tyrannous; and tyrants' fears"
I,II,PERICLES,"Decrease not, but grow faster than the years:"
I,II,PERICLES,"And should he doubt it, as no doubt he doth,"
I,II,PERICLES,"That I should open to the listening air"
I,II,PERICLES,"How many worthy princes' bloods were shed,"
I,II,PERICLES,"To keep his bed of blackness unlaid ope,"
I,II,PERICLES,"To lop that doubt, he'll fill this land with arms,"
I,II,PERICLES,"And make pretence of wrong that I have done him:"
I,II,PERICLES,"When all, for mine, if I may call offence,"
I,II,PERICLES,"Must feel war's blow, who spares not innocence:"
I,II,PERICLES,"Which love to all, of which thyself art one,"
I,II,PERICLES,"Who now reprovest me for it,--"
I,II,HELICANUS,"Alas, sir!"
I,II,PERICLES,"Drew sleep out of mine eyes, blood from my cheeks,"
I,II,PERICLES,"Musings into my mind, with thousand doubts"
I,II,PERICLES,"How I might stop this tempest ere it came;"
I,II,PERICLES,"And finding little comfort to relieve them,"
I,II,PERICLES,"I thought it princely charity to grieve them."
I,II,HELICANUS,"Well, my lord, since you have given me leave to speak."
I,II,HELICANUS,"Freely will I speak. Antiochus you fear,"
I,II,HELICANUS,"And justly too, I think, you fear the tyrant,"
I,II,HELICANUS,"Who either by public war or private treason"
I,II,HELICANUS,"Will take away your life."
I,II,HELICANUS,"Therefore, my lord, go travel for a while,"
I,II,HELICANUS,"Till that his rage and anger be forgot,"
I,II,HELICANUS,"Or till the Destinies do cut his thread of life."
I,II,HELICANUS,"Your rule direct to any; if to me."
I,II,HELICANUS,"Day serves not light more faithful than I'll be."
I,II,PERICLES,"I do not doubt thy faith;"
I,II,PERICLES,"But should he wrong my liberties in my absence?"
I,II,HELICANUS,"We'll mingle our bloods together in the earth,"
I,II,HELICANUS,"From whence we had our being and our birth."
I,II,PERICLES,"Tyre, I now look from thee then, and to Tarsus"
I,II,PERICLES,"Intend my travel, where I'll hear from thee;"
I,II,PERICLES,"And by whose letters I'll dispose myself."
I,II,PERICLES,"The care I had and have of subjects' good"
I,II,PERICLES,"On thee I lay whose wisdom's strength can bear it."
I,II,PERICLES,"I'll take thy word for faith, not ask thine oath:"
I,II,PERICLES,"Who shuns not to break one will sure crack both:"
I,II,PERICLES,"But in our orbs we'll live so round and safe,"
I,II,PERICLES,"That time of both this truth shall ne'er convince,"
I,II,PERICLES,"Thou show'dst a subject's shine, I a true prince."
I,III,THALIARD,"So, this is Tyre, and this the court. Here must I"
I,III,THALIARD,"kill King Pericles; and if I do it not, I am sure to"
I,III,THALIARD,"be hanged at home: 'tis dangerous. Well, I perceive"
I,III,THALIARD,"he was a wise fellow, and had good discretion, that,"
I,III,THALIARD,"being bid to ask what he would of the king, desired"
I,III,THALIARD,"he might know none of his secrets: now do I see he"
I,III,THALIARD,"had some reason for't; for if a king bid a man be a"
I,III,THALIARD,"villain, he's bound by the indenture of his oath to"
I,III,THALIARD,"be one! Hush! here come the lords of Tyre."
I,III,HELICANUS,"You shall not need, my fellow peers of Tyre,"
I,III,HELICANUS,"Further to question me of your king's departure:"
I,III,HELICANUS,"His seal'd commission, left in trust with me,"
I,III,HELICANUS,"Doth speak sufficiently he's gone to travel."
I,III,HELICANUS,"If further yet you will be satisfied,"
I,III,HELICANUS,"Why, as it were unlicensed of your loves,"
I,III,HELICANUS,"He would depart, I'll give some light unto you."
I,III,HELICANUS,"Being at Antioch--"
I,III,HELICANUS,"Royal Antiochus--on what cause I know not--"
I,III,HELICANUS,"Took some displeasure at him; at least he judged so:"
I,III,HELICANUS,"And doubting lest that he had err'd or sinn'd,"
I,III,HELICANUS,"To show his sorrow, he'ld correct himself;"
I,III,HELICANUS,"So puts himself unto the shipman's toil,"
I,III,HELICANUS,"With whom each minute threatens life or death."
I,III,THALIARD,"I shall not be hang'd now, although I would;"
I,III,THALIARD,"But since he's gone, the king's seas must please:"
I,III,THALIARD,"He 'scaped the land, to perish at the sea."
I,III,THALIARD,"I'll present myself. Peace to the lords of Tyre!"
I,III,HELICANUS,"Lord Thaliard from Antiochus is welcome."
I,III,THALIARD,"From him I come"
I,III,THALIARD,"With message unto princely Pericles;"
I,III,THALIARD,"But since my landing I have understood"
I,III,THALIARD,"Your lord has betook himself to unknown travels,"
I,III,THALIARD,"My message must return from whence it came."
I,III,HELICANUS,"We have no reason to desire it,"
I,III,HELICANUS,"Commended to our master, not to us:"
I,III,HELICANUS,"Yet, ere you shall depart, this we desire,"
I,III,HELICANUS,"As friends to Antioch, we may feast in Tyre."
I,IV,CLEON,"My Dionyza, shall we rest us here,"
I,IV,CLEON,"And by relating tales of others' griefs,"
I,IV,CLEON,"See if 'twill teach us to forget our own?"
I,IV,DIONYZA,"That were to blow at fire in hope to quench it;"
I,IV,DIONYZA,"For who digs hills because they do aspire"
I,IV,DIONYZA,"Throws down one mountain to cast up a higher."
I,IV,DIONYZA,"O my distressed lord, even such our griefs are;"
I,IV,DIONYZA,"Here they're but felt, and seen with mischief's eyes,"
I,IV,DIONYZA,"But like to groves, being topp'd, they higher rise."
I,IV,CLEON,"O Dionyza,"
I,IV,CLEON,"Who wanteth food, and will not say he wants it,"
I,IV,CLEON,"Or can conceal his hunger till he famish?"
I,IV,CLEON,"Our tongues and sorrows do sound deep"
I,IV,CLEON,"Our woes into the air; our eyes do weep,"
I,IV,CLEON,"Till tongues fetch breath that may proclaim them louder;"
I,IV,CLEON,"That, if heaven slumber while their creatures want,"
I,IV,CLEON,"They may awake their helps to comfort them."
I,IV,CLEON,"I'll then discourse our woes, felt several years,"
I,IV,CLEON,"And wanting breath to speak help me with tears."
I,IV,DIONYZA,"I'll do my best, sir."
I,IV,CLEON,"This Tarsus, o'er which I have the government,"
I,IV,CLEON,"A city on whom plenty held full hand,"
I,IV,CLEON,"For riches strew'd herself even in the streets;"
I,IV,CLEON,"Whose towers bore heads so high they kiss'd the clouds,"
I,IV,CLEON,"And strangers ne'er beheld but wondered at;"
I,IV,CLEON,"Whose men and dames so jetted and adorn'd,"
I,IV,CLEON,"Like one another's glass to trim them by:"
I,IV,CLEON,"Their tables were stored full, to glad the sight,"
I,IV,CLEON,"And not so much to feed on as delight;"
I,IV,CLEON,"All poverty was scorn'd, and pride so great,"
I,IV,CLEON,"The name of help grew odious to repeat."
I,IV,DIONYZA,"O, 'tis too true."
I,IV,CLEON,"But see what heaven can do! By this our change,"
I,IV,CLEON,"These mouths, who but of late, earth, sea, and air,"
I,IV,CLEON,"Were all too little to content and please,"
I,IV,CLEON,"Although they gave their creatures in abundance,"
I,IV,CLEON,"As houses are defiled for want of use,"
I,IV,CLEON,"They are now starved for want of exercise:"
I,IV,CLEON,"Those palates who, not yet two summers younger,"
I,IV,CLEON,"Must have inventions to delight the taste,"
I,IV,CLEON,"Would now be glad of bread, and beg for it:"
I,IV,CLEON,"Those mothers who, to nousle up their babes,"
I,IV,CLEON,"Thought nought too curious, are ready now"
I,IV,CLEON,"To eat those little darlings whom they loved."
I,IV,CLEON,"So sharp are hunger's teeth, that man and wife"
I,IV,CLEON,"Draw lots who first shall die to lengthen life:"
I,IV,CLEON,"Here stands a lord, and there a lady weeping;"
I,IV,CLEON,"Here many sink, yet those which see them fall"
I,IV,CLEON,"Have scarce strength left to give them burial."
I,IV,CLEON,"Is not this true?"
I,IV,DIONYZA,"Our cheeks and hollow eyes do witness it."
I,IV,CLEON,"O, let those cities that of plenty's cup"
I,IV,CLEON,"And her prosperities so largely taste,"
I,IV,CLEON,"With their superfluous riots, hear these tears!"
I,IV,CLEON,"The misery of Tarsus may be theirs."
I,IV,Lord,"Where's the lord governor?"
I,IV,CLEON,"Here."
I,IV,CLEON,"Speak out thy sorrows which thou bring'st in haste,"
I,IV,CLEON,"For comfort is too far for us to expect."
I,IV,Lord,"We have descried, upon our neighbouring shore,"
I,IV,Lord,"A portly sail of ships make hitherward."
I,IV,CLEON,"I thought as much."
I,IV,CLEON,"One sorrow never comes but brings an heir,"
I,IV,CLEON,"That may succeed as his inheritor;"
I,IV,CLEON,"And so in ours: some neighbouring nation,"
I,IV,CLEON,"Taking advantage of our misery,"
I,IV,CLEON,"Hath stuff'd these hollow vessels with their power,"
I,IV,CLEON,"To beat us down, the which are down already;"
I,IV,CLEON,"And make a conquest of unhappy me,"
I,IV,CLEON,"Whereas no glory's got to overcome."
I,IV,Lord,"That's the least fear; for, by the semblance"
I,IV,Lord,"Of their white flags display'd, they bring us peace,"
I,IV,Lord,"And come to us as favourers, not as foes."
I,IV,CLEON,"Thou speak'st like him's untutor'd to repeat:"
I,IV,CLEON,"Who makes the fairest show means most deceit."
I,IV,CLEON,"But bring they what they will and what they can,"
I,IV,CLEON,"What need we fear?"
I,IV,CLEON,"The ground's the lowest, and we are half way there."
I,IV,CLEON,"Go tell their general we attend him here,"
I,IV,CLEON,"To know for what he comes, and whence he comes,"
I,IV,CLEON,"And what he craves."
I,IV,Lord,"I go, my lord."
I,IV,CLEON,"Welcome is peace, if he on peace consist;"
I,IV,CLEON,"If wars, we are unable to resist."
I,IV,PERICLES,"Lord governor, for so we hear you are,"
I,IV,PERICLES,"Let not our ships and number of our men"
I,IV,PERICLES,"Be like a beacon fired to amaze your eyes."
I,IV,PERICLES,"We have heard your miseries as far as Tyre,"
I,IV,PERICLES,"And seen the desolation of your streets:"
I,IV,PERICLES,"Nor come we to add sorrow to your tears,"
I,IV,PERICLES,"But to relieve them of their heavy load;"
I,IV,PERICLES,"And these our ships, you happily may think"
I,IV,PERICLES,"Are like the Trojan horse was stuff'd within"
I,IV,PERICLES,"With bloody veins, expecting overthrow,"
I,IV,PERICLES,"Are stored with corn to make your needy bread,"
I,IV,PERICLES,"And give them life whom hunger starved half dead."
I,IV,All,"The gods of Greece protect you!"
I,IV,All,"And we'll pray for you."
I,IV,PERICLES,"Arise, I pray you, rise:"
I,IV,PERICLES,"We do not look for reverence, but to love,"
I,IV,PERICLES,"And harbourage for ourself, our ships, and men."
I,IV,CLEON,"The which when any shall not gratify,"
I,IV,CLEON,"Or pay you with unthankfulness in thought,"
I,IV,CLEON,"Be it our wives, our children, or ourselves,"
I,IV,CLEON,"The curse of heaven and men succeed their evils!"
I,IV,CLEON,"Till when,--the which I hope shall ne'er be seen,--"
I,IV,CLEON,"Your grace is welcome to our town and us."
I,IV,PERICLES,"Which welcome we'll accept; feast here awhile,"
I,IV,PERICLES,"Until our stars that frown lend us a smile."
II,I,PERICLES,"Yet cease your ire, you angry stars of heaven!"
II,I,PERICLES,"Wind, rain, and thunder, remember, earthly man"
II,I,PERICLES,"Is but a substance that must yield to you;"
II,I,PERICLES,"And I, as fits my nature, do obey you:"
II,I,PERICLES,"Alas, the sea hath cast me on the rocks,"
II,I,PERICLES,"Wash'd me from shore to shore, and left me breath"
II,I,PERICLES,"Nothing to think on but ensuing death:"
II,I,PERICLES,"Let it suffice the greatness of your powers"
II,I,PERICLES,"To have bereft a prince of all his fortunes;"
II,I,PERICLES,"And having thrown him from your watery grave,"
II,I,PERICLES,"Here to have death in peace is all he'll crave."
II,I,First Fisherman,"What, ho, Pilch!"
II,I,Second Fisherman,"Ha, come and bring away the nets!"
II,I,First Fisherman,"What, Patch-breech, I say!"
II,I,Third Fisherman,"What say you, master?"
II,I,First Fisherman,"Look how thou stirrest now! come away, or I'll"
II,I,First Fisherman,"fetch thee with a wanion."
II,I,Third Fisherman,"Faith, master, I am thinking of the poor men that"
II,I,Third Fisherman,"were cast away before us even now."
II,I,First Fisherman,"Alas, poor souls, it grieved my heart to hear what"
II,I,First Fisherman,"pitiful cries they made to us to help them, when,"
II,I,First Fisherman,"well-a-day, we could scarce help ourselves."
II,I,Third Fisherman,"Nay, master, said not I as much when I saw the"
II,I,Third Fisherman,"porpus how he bounced and tumbled? they say"
II,I,Third Fisherman,"they're half fish, half flesh: a plague on them,"
II,I,Third Fisherman,"they ne'er come but I look to be washed. Master, I"
II,I,Third Fisherman,"marvel how the fishes live in the sea."
II,I,First Fisherman,"Why, as men do a-land; the great ones eat up the"
II,I,First Fisherman,"little ones: I can compare our rich misers to"
II,I,First Fisherman,"nothing so fitly as to a whale; a' plays and"
II,I,First Fisherman,"tumbles, driving the poor fry before him, and at"
II,I,First Fisherman,"last devours them all at a mouthful: such whales"
II,I,First Fisherman,"have I heard on o' the land, who never leave gaping"
II,I,First Fisherman,"till they've swallowed the whole parish, church,"
II,I,First Fisherman,"steeple, bells, and all."
II,I,Third Fisherman,"But, master, if I had been the sexton, I would have"
II,I,Third Fisherman,"been that day in the belfry."
II,I,Second Fisherman,"Why, man?"
II,I,Third Fisherman,"Because he should have swallowed me too: and when I"
II,I,Third Fisherman,"had been in his belly, I would have kept such a"
II,I,Third Fisherman,"jangling of the bells, that he should never have"
II,I,Third Fisherman,"left, till he cast bells, steeple, church, and"
II,I,Third Fisherman,"parish up again. But if the good King Simonides"
II,I,Third Fisherman,"were of my mind,--"
II,I,Third Fisherman,"We would purge the land of these drones, that rob"
II,I,Third Fisherman,"the bee of her honey."
II,I,PERICLES,"These fishers tell the infirmities of men;"
II,I,PERICLES,"And from their watery empire recollect"
II,I,PERICLES,"All that may men approve or men detect!"
