I,I,COUNTESS,"an unclean mind carries virtuous qualities, there"
I,I,COUNTESS,"commendations go with pity; they are virtues and"
I,I,COUNTESS,"traitors too; in her they are the better for their"
I,I,COUNTESS,"simpleness; she derives her honesty and achieves her goodness."
I,I,LAFEU,"Your commendations, madam, get from her tears."
I,I,COUNTESS,"'Tis the best brine a maiden can season her praise"
I,I,COUNTESS,"in. The remembrance of her father never approaches"
I,I,COUNTESS,"her heart but the tyranny of her sorrows takes all"
I,I,COUNTESS,"livelihood from her cheek. No more of this, Helena;"
I,I,COUNTESS,"go to, no more; lest it be rather thought you affect"
I,I,COUNTESS,"a sorrow than have it."
I,I,HELENA,"I do affect a sorrow indeed, but I have it too."
I,I,LAFEU,"Moderate lamentation is the right of the dead,"
I,I,LAFEU,"excessive grief the enemy to the living."
I,I,COUNTESS,"If the living be enemy to the grief, the excess"
I,I,COUNTESS,"makes it soon mortal."
I,I,BERTRAM,"Madam, I desire your holy wishes."
I,I,LAFEU,"How understand we that?"
I,I,COUNTESS,"Be thou blest, Bertram, and succeed thy father"
I,I,COUNTESS,"In manners, as in shape! thy blood and virtue"
I,I,COUNTESS,"Contend for empire in thee, and thy goodness"
I,I,COUNTESS,"Share with thy birthright! Love all, trust a few,"
I,I,COUNTESS,"Do wrong to none: be able for thine enemy"
I,I,COUNTESS,"Rather in power than use, and keep thy friend"
I,I,COUNTESS,"Under thy own life's key: be cheque'd for silence,"
I,I,COUNTESS,"But never tax'd for speech. What heaven more will,"
I,I,COUNTESS,"That thee may furnish and my prayers pluck down,"
I,I,COUNTESS,"Fall on thy head! Farewell, my lord;"
I,I,COUNTESS,"'Tis an unseason'd courtier; good my lord,"
I,I,COUNTESS,"Advise him."
I,I,LAFEU,"He cannot want the best"
I,I,LAFEU,"That shall attend his love."
I,I,COUNTESS,"Heaven bless him! Farewell, Bertram."
I,I,BERTRAM,"your thoughts be servants to you! Be comfortable"
I,I,BERTRAM,"to my mother, your mistress, and make much of her."
I,I,LAFEU,"Farewell, pretty lady: you must hold the credit of"
I,I,LAFEU,"your father."
I,I,HELENA,"O, were that all! I think not on my father;"
I,I,HELENA,"And these great tears grace his remembrance more"
I,I,HELENA,"Than those I shed for him. What was he like?"
I,I,HELENA,"I have forgot him: my imagination"
I,I,HELENA,"Carries no favour in't but Bertram's."
I,I,HELENA,"I am undone: there is no living, none,"
I,I,HELENA,"If Bertram be away. 'Twere all one"
I,I,HELENA,"That I should love a bright particular star"
I,I,HELENA,"And think to wed it, he is so above me:"
I,I,HELENA,"In his bright radiance and collateral light"
I,I,HELENA,"Must I be comforted, not in his sphere."
I,I,HELENA,"The ambition in my love thus plagues itself:"
I,I,HELENA,"The hind that would be mated by the lion"
I,I,HELENA,"Must die for love. 'Twas pretty, though plague,"
I,I,HELENA,"To see him every hour; to sit and draw"
I,I,HELENA,"His arched brows, his hawking eye, his curls,"
I,I,HELENA,"In our heart's table; heart too capable"
I,I,HELENA,"Of every line and trick of his sweet favour:"
I,I,HELENA,"But now he's gone, and my idolatrous fancy"
I,I,HELENA,"Must sanctify his reliques. Who comes here?"
I,I,HELENA,"One that goes with him: I love him for his sake;"
I,I,HELENA,"And yet I know him a notorious liar,"
I,I,HELENA,"Think him a great way fool, solely a coward;"
I,I,HELENA,"Yet these fixed evils sit so fit in him,"
I,I,HELENA,"That they take place, when virtue's steely bones"
I,I,HELENA,"Look bleak i' the cold wind: withal, full oft we see"
I,I,HELENA,"Cold wisdom waiting on superfluous folly."
I,I,PAROLLES,"Save you, fair queen!"
I,I,HELENA,"And you, monarch!"
I,I,PAROLLES,"No."
I,I,HELENA,"And no."
I,I,PAROLLES,"Are you meditating on virginity?"
I,I,HELENA,"Ay. You have some stain of soldier in you: let me"
I,I,HELENA,"ask you a question. Man is enemy to virginity; how"
I,I,HELENA,"may we barricado it against him?"
I,I,PAROLLES,"Keep him out."
I,I,HELENA,"But he assails; and our virginity, though valiant,"
I,I,HELENA,"in the defence yet is weak: unfold to us some"
I,I,HELENA,"warlike resistance."
I,I,PAROLLES,"There is none: man, sitting down before you, will"
I,I,PAROLLES,"undermine you and blow you up."
I,I,HELENA,"Bless our poor virginity from underminers and"
I,I,HELENA,"blowers up! Is there no military policy, how"
I,I,HELENA,"virgins might blow up men?"
I,I,PAROLLES,"Virginity being blown down, man will quicklier be"
I,I,PAROLLES,"blown up: marry, in blowing him down again, with"
I,I,PAROLLES,"the breach yourselves made, you lose your city. It"
I,I,PAROLLES,"is not politic in the commonwealth of nature to"
I,I,PAROLLES,"preserve virginity. Loss of virginity is rational"
I,I,PAROLLES,"increase and there was never virgin got till"
I,I,PAROLLES,"virginity was first lost. That you were made of is"
I,I,PAROLLES,"metal to make virgins. Virginity by being once lost"
I,I,PAROLLES,"may be ten times found; by being ever kept, it is"
I,I,PAROLLES,"ever lost: 'tis too cold a companion; away with 't!"
I,I,HELENA,"I will stand for 't a little, though therefore I die a virgin."
I,I,PAROLLES,"There's little can be said in 't; 'tis against the"
I,I,PAROLLES,"rule of nature. To speak on the part of virginity,"
I,I,PAROLLES,"is to accuse your mothers; which is most infallible"
I,I,PAROLLES,"disobedience. He that hangs himself is a virgin:"
I,I,PAROLLES,"virginity murders itself and should be buried in"
I,I,PAROLLES,"highways out of all sanctified limit, as a desperate"
I,I,PAROLLES,"offendress against nature. Virginity breeds mites,"
I,I,PAROLLES,"much like a cheese; consumes itself to the very"
I,I,PAROLLES,"paring, and so dies with feeding his own stomach."
I,I,PAROLLES,"Besides, virginity is peevish, proud, idle, made of"
I,I,PAROLLES,"self-love, which is the most inhibited sin in the"
I,I,PAROLLES,"canon. Keep it not; you cannot choose but loose"
I,I,PAROLLES,"by't: out with 't! within ten year it will make"
I,I,PAROLLES,"itself ten, which is a goodly increase; and the"
I,I,PAROLLES,"principal itself not much the worse: away with 't!"
I,I,HELENA,"How might one do, sir, to lose it to her own liking?"
I,I,PAROLLES,"Let me see: marry, ill, to like him that ne'er it"
I,I,PAROLLES,"likes. 'Tis a commodity will lose the gloss with"
I,I,PAROLLES,"lying; the longer kept, the less worth: off with 't"
I,I,PAROLLES,"while 'tis vendible; answer the time of request."
I,I,PAROLLES,"Virginity, like an old courtier, wears her cap out"
I,I,PAROLLES,"of fashion: richly suited, but unsuitable: just"
I,I,PAROLLES,"like the brooch and the tooth-pick, which wear not"
I,I,PAROLLES,"now. Your date is better in your pie and your"
I,I,PAROLLES,"porridge than in your cheek; and your virginity,"
I,I,PAROLLES,"your old virginity, is like one of our French"
I,I,PAROLLES,"withered pears, it looks ill, it eats drily; marry,"
I,I,PAROLLES,"'tis a withered pear; it was formerly better;"
I,I,PAROLLES,"marry, yet 'tis a withered pear: will you anything with it?"
I,I,HELENA,"Not my virginity yet"
I,I,HELENA,"There shall your master have a thousand loves,"
I,I,HELENA,"A mother and a mistress and a friend,"
I,I,HELENA,"A phoenix, captain and an enemy,"
I,I,HELENA,"A guide, a goddess, and a sovereign,"
I,I,HELENA,"A counsellor, a traitress, and a dear;"
I,I,HELENA,"His humble ambition, proud humility,"
I,I,HELENA,"His jarring concord, and his discord dulcet,"
I,I,HELENA,"His faith, his sweet disaster; with a world"
I,I,HELENA,"Of pretty, fond, adoptious christendoms,"
I,I,HELENA,"That blinking Cupid gossips. Now shall he--"
I,I,HELENA,"I know not what he shall. God send him well!"
I,I,HELENA,"The court's a learning place, and he is one--"
I,I,PAROLLES,"What one, i' faith?"
I,I,HELENA,"That I wish well. 'Tis pity--"
I,I,PAROLLES,"What's pity?"
I,I,HELENA,"That wishing well had not a body in't,"
I,I,HELENA,"Which might be felt; that we, the poorer born,"
I,I,HELENA,"Whose baser stars do shut us up in wishes,"
I,I,HELENA,"Might with effects of them follow our friends,"
I,I,HELENA,"And show what we alone must think, which never"
I,I,HELENA,"Return us thanks."
I,I,Page,"Monsieur Parolles, my lord calls for you."
I,I,PAROLLES,"Little Helen, farewell; if I can remember thee, I"
I,I,PAROLLES,"will think of thee at court."
I,I,HELENA,"Monsieur Parolles, you were born under a charitable star."
I,I,PAROLLES,"Under Mars, I."
I,I,HELENA,"I especially think, under Mars."
I,I,PAROLLES,"Why under Mars?"
I,I,HELENA,"The wars have so kept you under that you must needs"
I,I,HELENA,"be born under Mars."
I,I,PAROLLES,"When he was predominant."
I,I,HELENA,"When he was retrograde, I think, rather."
I,I,PAROLLES,"Why think you so?"
I,I,HELENA,"You go so much backward when you fight."
I,I,PAROLLES,"That's for advantage."
I,I,HELENA,"So is running away, when fear proposes the safety;"
I,I,HELENA,"but the composition that your valour and fear makes"
I,I,HELENA,"in you is a virtue of a good wing, and I like the wear well."
I,I,PAROLLES,"I am so full of businesses, I cannot answer thee"
I,I,PAROLLES,"acutely. I will return perfect courtier; in the"
I,I,PAROLLES,"which, my instruction shall serve to naturalize"
I,I,PAROLLES,"thee, so thou wilt be capable of a courtier's"
I,I,PAROLLES,"counsel and understand what advice shall thrust upon"
I,I,PAROLLES,"thee; else thou diest in thine unthankfulness, and"
I,I,PAROLLES,"thine ignorance makes thee away: farewell. When"
I,I,PAROLLES,"thou hast leisure, say thy prayers; when thou hast"
I,I,PAROLLES,"none, remember thy friends; get thee a good husband,"
I,I,PAROLLES,"and use him as he uses thee; so, farewell."
I,I,HELENA,"Our remedies oft in ourselves do lie,"
I,I,HELENA,"Which we ascribe to heaven: the fated sky"
I,I,HELENA,"Gives us free scope, only doth backward pull"
I,I,HELENA,"Our slow designs when we ourselves are dull."
I,I,HELENA,"What power is it which mounts my love so high,"
I,I,HELENA,"That makes me see, and cannot feed mine eye?"
I,I,HELENA,"The mightiest space in fortune nature brings"
I,I,HELENA,"To join like likes and kiss like native things."
I,I,HELENA,"Impossible be strange attempts to those"
I,I,HELENA,"That weigh their pains in sense and do suppose"
I,I,HELENA,"What hath been cannot be: who ever strove"
I,I,HELENA,"So show her merit, that did miss her love?"
I,I,HELENA,"The king's disease--my project may deceive me,"
I,I,HELENA,"But my intents are fix'd and will not leave me."
I,II,KING,"The Florentines and Senoys are by the ears;"
I,II,KING,"Have fought with equal fortune and continue"
I,II,KING,"A braving war."
I,II,First Lord,"So 'tis reported, sir."
I,II,KING,"Nay, 'tis most credible; we here received it"
I,II,KING,"A certainty, vouch'd from our cousin Austria,"
I,II,KING,"With caution that the Florentine will move us"
I,II,KING,"For speedy aid; wherein our dearest friend"
I,II,KING,"Prejudicates the business and would seem"
I,II,KING,"To have us make denial."
I,II,First Lord,"His love and wisdom,"
I,II,First Lord,"Approved so to your majesty, may plead"
I,II,First Lord,"For amplest credence."
I,II,KING,"He hath arm'd our answer,"
I,II,KING,"And Florence is denied before he comes:"
I,II,KING,"Yet, for our gentlemen that mean to see"
I,II,KING,"The Tuscan service, freely have they leave"
I,II,KING,"To stand on either part."
I,II,Second Lord,"It well may serve"
I,II,Second Lord,"A nursery to our gentry, who are sick"
I,II,Second Lord,"For breathing and exploit."
I,II,KING,"What's he comes here?"
I,II,First Lord,"It is the Count Rousillon, my good lord,"
I,II,First Lord,"Young Bertram."
I,II,KING,"Youth, thou bear'st thy father's face;"
I,II,KING,"Frank nature, rather curious than in haste,"
I,II,KING,"Hath well composed thee. Thy father's moral parts"
I,II,KING,"Mayst thou inherit too! Welcome to Paris."
I,II,BERTRAM,"My thanks and duty are your majesty's."
I,II,KING,"I would I had that corporal soundness now,"
I,II,KING,"As when thy father and myself in friendship"
I,II,KING,"First tried our soldiership! He did look far"
I,II,KING,"Into the service of the time and was"
I,II,KING,"Discipled of the bravest: he lasted long;"
I,II,KING,"But on us both did haggish age steal on"
I,II,KING,"And wore us out of act. It much repairs me"
I,II,KING,"To talk of your good father. In his youth"
I,II,KING,"He had the wit which I can well observe"
I,II,KING,"To-day in our young lords; but they may jest"
I,II,KING,"Till their own scorn return to them unnoted"
I,II,KING,"Ere they can hide their levity in honour;"
I,II,KING,"So like a courtier, contempt nor bitterness"
I,II,KING,"Were in his pride or sharpness; if they were,"
I,II,KING,"His equal had awaked them, and his honour,"
I,II,KING,"Clock to itself, knew the true minute when"
I,II,KING,"Exception bid him speak, and at this time"
I,II,KING,"His tongue obey'd his hand: who were below him"
I,II,KING,"He used as creatures of another place"
I,II,KING,"And bow'd his eminent top to their low ranks,"
I,II,KING,"Making them proud of his humility,"
I,II,KING,"In their poor praise he humbled. Such a man"
I,II,KING,"Might be a copy to these younger times;"
I,II,KING,"Which, follow'd well, would demonstrate them now"
I,II,KING,"But goers backward."
I,II,BERTRAM,"His good remembrance, sir,"
I,II,BERTRAM,"Lies richer in your thoughts than on his tomb;"
I,II,BERTRAM,"So in approof lives not his epitaph"
I,II,BERTRAM,"As in your royal speech."
I,II,KING,"Would I were with him! He would always say--"
I,II,KING,"Methinks I hear him now; his plausive words"
I,II,KING,"He scatter'd not in ears, but grafted them,"
I,II,KING,"To grow there and to bear,--'Let me not live,'--"
I,II,KING,"This his good melancholy oft began,"
I,II,KING,"On the catastrophe and heel of pastime,"
I,II,KING,"When it was out,--'Let me not live,' quoth he,"
I,II,KING,"'After my flame lacks oil, to be the snuff"
I,II,KING,"Of younger spirits, whose apprehensive senses"
I,II,KING,"All but new things disdain; whose judgments are"
I,II,KING,"Mere fathers of their garments; whose constancies"
I,II,KING,"Expire before their fashions.' This he wish'd;"
I,II,KING,"I after him do after him wish too,"
I,II,KING,"Since I nor wax nor honey can bring home,"
I,II,KING,"I quickly were dissolved from my hive,"
I,II,KING,"To give some labourers room."
I,II,Second Lord,"You are loved, sir:"
I,II,Second Lord,"They that least lend it you shall lack you first."
I,II,KING,"I fill a place, I know't. How long is't, count,"
I,II,KING,"Since the physician at your father's died?"
I,II,KING,"He was much famed."
I,II,BERTRAM,"Some six months since, my lord."
I,II,KING,"If he were living, I would try him yet."
I,II,KING,"Lend me an arm; the rest have worn me out"
I,II,KING,"With several applications; nature and sickness"
I,II,KING,"Debate it at their leisure. Welcome, count;"
I,II,KING,"My son's no dearer."
I,II,BERTRAM,"Thank your majesty."
I,III,COUNTESS,"I will now hear; what say you of this gentlewoman?"
I,III,Steward,"Madam, the care I have had to even your content, I"
I,III,Steward,"wish might be found in the calendar of my past"
I,III,Steward,"endeavours; for then we wound our modesty and make"
I,III,Steward,"foul the clearness of our deservings, when of"
I,III,Steward,"ourselves we publish them."
I,III,COUNTESS,"What does this knave here? Get you gone, sirrah:"
I,III,COUNTESS,"the complaints I have heard of you I do not all"
I,III,COUNTESS,"believe: 'tis my slowness that I do not; for I know"
I,III,COUNTESS,"you lack not folly to commit them, and have ability"
I,III,COUNTESS,"enough to make such knaveries yours."
I,III,Clown,"'Tis not unknown to you, madam, I am a poor fellow."
I,III,COUNTESS,"Well, sir."
I,III,Clown,"No, madam, 'tis not so well that I am poor, though"
I,III,Clown,"many of the rich are damned: but, if I may have"
I,III,Clown,"your ladyship's good will to go to the world, Isbel"
I,III,Clown,"the woman and I will do as we may."
I,III,COUNTESS,"Wilt thou needs be a beggar?"
I,III,Clown,"I do beg your good will in this case."
I,III,COUNTESS,"In what case?"
I,III,Clown,"In Isbel's case and mine own. Service is no"
I,III,Clown,"heritage: and I think I shall never have the"
I,III,Clown,"blessing of God till I have issue o' my body; for"
I,III,Clown,"they say barnes are blessings."
I,III,COUNTESS,"Tell me thy reason why thou wilt marry."
I,III,Clown,"My poor body, madam, requires it: I am driven on"
I,III,Clown,"by the flesh; and he must needs go that the devil drives."
I,III,COUNTESS,"Is this all your worship's reason?"
I,III,Clown,"Faith, madam, I have other holy reasons such as they"
I,III,Clown,"are."
I,III,COUNTESS,"May the world know them?"
I,III,Clown,"I have been, madam, a wicked creature, as you and"
I,III,Clown,"all flesh and blood are; and, indeed, I do marry"
I,III,Clown,"that I may repent."
I,III,COUNTESS,"Thy marriage, sooner than thy wickedness."
I,III,Clown,"I am out o' friends, madam; and I hope to have"
I,III,Clown,"friends for my wife's sake."
I,III,COUNTESS,"Such friends are thine enemies, knave."
I,III,Clown,"You're shallow, madam, in great friends; for the"
I,III,Clown,"knaves come to do that for me which I am aweary of."
I,III,Clown,"He that ears my land spares my team and gives me"
I,III,Clown,"leave to in the crop; if I be his cuckold, he's my"
I,III,Clown,"drudge: he that comforts my wife is the cherisher"
I,III,Clown,"of my flesh and blood; he that cherishes my flesh"
I,III,Clown,"and blood loves my flesh and blood; he that loves my"
I,III,Clown,"flesh and blood is my friend: ergo, he that kisses"
I,III,Clown,"my wife is my friend. If men could be contented to"
I,III,Clown,"be what they are, there were no fear in marriage;"
I,III,Clown,"for young Charbon the Puritan and old Poysam the"
I,III,Clown,"Papist, howsome'er their hearts are severed in"
I,III,Clown,"religion, their heads are both one; they may jowl"
I,III,Clown,"horns together, like any deer i' the herd."
I,III,COUNTESS,"Wilt thou ever be a foul-mouthed and calumnious knave?"
I,III,Clown,"A prophet I, madam; and I speak the truth the next"
I,III,Clown,"way:"
I,III,Clown,"For I the ballad will repeat,"
I,III,Clown,"Which men full true shall find;"
I,III,Clown,"Your marriage comes by destiny,"
I,III,Clown,"Your cuckoo sings by kind."
I,III,COUNTESS,"Get you gone, sir; I'll talk with you more anon."
I,III,Steward,"May it please you, madam, that he bid Helen come to"
I,III,Steward,"you: of her I am to speak."
I,III,COUNTESS,"Sirrah, tell my gentlewoman I would speak with her;"
I,III,COUNTESS,"Helen, I mean."
I,III,Clown,"Was this fair face the cause, quoth she,"
I,III,Clown,"Why the Grecians sacked Troy?"
I,III,Clown,"Fond done, done fond,"
I,III,Clown,"Was this King Priam's joy?"
I,III,Clown,"With that she sighed as she stood,"
I,III,Clown,"With that she sighed as she stood,"
I,III,Clown,"And gave this sentence then;"
I,III,Clown,"Among nine bad if one be good,"
I,III,Clown,"Among nine bad if one be good,"
I,III,Clown,"There's yet one good in ten."
I,III,COUNTESS,"What, one good in ten? you corrupt the song, sirrah."
I,III,Clown,"One good woman in ten, madam; which is a purifying"
I,III,Clown,"o' the song: would God would serve the world so all"
I,III,Clown,"the year! we'ld find no fault with the tithe-woman,"
I,III,Clown,"if I were the parson. One in ten, quoth a'! An we"
I,III,Clown,"might have a good woman born but one every blazing"
I,III,Clown,"star, or at an earthquake, 'twould mend the lottery"
I,III,Clown,"well: a man may draw his heart out, ere a' pluck"
I,III,Clown,"one."
I,III,COUNTESS,"You'll be gone, sir knave, and do as I command you."
I,III,Clown,"That man should be at woman's command, and yet no"
I,III,Clown,"hurt done! Though honesty be no puritan, yet it"
I,III,Clown,"will do no hurt; it will wear the surplice of"
I,III,Clown,"humility over the black gown of a big heart. I am"
I,III,Clown,"going, forsooth: the business is for Helen to come hither."
I,III,COUNTESS,"Well, now."
I,III,Steward,"I know, madam, you love your gentlewoman entirely."
I,III,COUNTESS,"Faith, I do: her father bequeathed her to me; and"
I,III,COUNTESS,"she herself, without other advantage, may lawfully"
I,III,COUNTESS,"make title to as much love as she finds: there is"
I,III,COUNTESS,"more owing her than is paid; and more shall be paid"
I,III,COUNTESS,"her than she'll demand."
I,III,Steward,"Madam, I was very late more near her than I think"
I,III,Steward,"she wished me: alone she was, and did communicate"
I,III,Steward,"to herself her own words to her own ears; she"
I,III,Steward,"thought, I dare vow for her, they touched not any"
I,III,Steward,"stranger sense. Her matter was, she loved your son:"
I,III,Steward,"Fortune, she said, was no goddess, that had put"
I,III,Steward,"such difference betwixt their two estates; Love no"
I,III,Steward,"god, that would not extend his might, only where"
I,III,Steward,"qualities were level; Dian no queen of virgins, that"
I,III,Steward,"would suffer her poor knight surprised, without"
I,III,Steward,"rescue in the first assault or ransom afterward."
I,III,Steward,"This she delivered in the most bitter touch of"
I,III,Steward,"sorrow that e'er I heard virgin exclaim in: which I"
I,III,Steward,"held my duty speedily to acquaint you withal;"
I,III,Steward,"sithence, in the loss that may happen, it concerns"
I,III,Steward,"you something to know it."
I,III,COUNTESS,"You have discharged this honestly; keep it to"
I,III,COUNTESS,"yourself: many likelihoods informed me of this"
I,III,COUNTESS,"before, which hung so tottering in the balance that"
I,III,COUNTESS,"I could neither believe nor misdoubt. Pray you,"
I,III,COUNTESS,"leave me: stall this in your bosom; and I thank you"
I,III,COUNTESS,"for your honest care: I will speak with you further anon."
I,III,COUNTESS,"Even so it was with me when I was young:"
I,III,COUNTESS,"If ever we are nature's, these are ours; this thorn"
I,III,COUNTESS,"Doth to our rose of youth rightly belong;"
I,III,COUNTESS,"Our blood to us, this to our blood is born;"
I,III,COUNTESS,"It is the show and seal of nature's truth,"
I,III,COUNTESS,"Where love's strong passion is impress'd in youth:"
I,III,COUNTESS,"By our remembrances of days foregone,"
I,III,COUNTESS,"Such were our faults, or then we thought them none."
I,III,COUNTESS,"Her eye is sick on't: I observe her now."
I,III,HELENA,"What is your pleasure, madam?"
I,III,COUNTESS,"You know, Helen,"
I,III,COUNTESS,"I am a mother to you."
I,III,HELENA,"Mine honourable mistress."
I,III,COUNTESS,"Nay, a mother:"
I,III,COUNTESS,"Why not a mother? When I said 'a mother,'"
I,III,COUNTESS,"Methought you saw a serpent: what's in 'mother,'"
I,III,COUNTESS,"That you start at it? I say, I am your mother;"
I,III,COUNTESS,"And put you in the catalogue of those"
I,III,COUNTESS,"That were enwombed mine: 'tis often seen"
I,III,COUNTESS,"Adoption strives with nature and choice breeds"
I,III,COUNTESS,"A native slip to us from foreign seeds:"
I,III,COUNTESS,"You ne'er oppress'd me with a mother's groan,"
I,III,COUNTESS,"Yet I express to you a mother's care:"
I,III,COUNTESS,"God's mercy, maiden! does it curd thy blood"
I,III,COUNTESS,"To say I am thy mother? What's the matter,"
I,III,COUNTESS,"That this distemper'd messenger of wet,"
I,III,COUNTESS,"The many-colour'd Iris, rounds thine eye?"
I,III,COUNTESS,"Why? that you are my daughter?"
I,III,HELENA,"That I am not."
I,III,COUNTESS,"I say, I am your mother."
I,III,HELENA,"Pardon, madam;"
I,III,HELENA,"The Count Rousillon cannot be my brother:"
I,III,HELENA,"I am from humble, he from honour'd name;"
I,III,HELENA,"No note upon my parents, his all noble:"
I,III,HELENA,"My master, my dear lord he is; and I"
I,III,HELENA,"His servant live, and will his vassal die:"
I,III,HELENA,"He must not be my brother."
I,III,COUNTESS,"Nor I your mother?"
I,III,HELENA,"You are my mother, madam; would you were,--"
I,III,HELENA,"So that my lord your son were not my brother,--"
I,III,HELENA,"Indeed my mother! or were you both our mothers,"
I,III,HELENA,"I care no more for than I do for heaven,"
I,III,HELENA,"So I were not his sister. Can't no other,"
I,III,HELENA,"But, I your daughter, he must be my brother?"
I,III,COUNTESS,"Yes, Helen, you might be my daughter-in-law:"
I,III,COUNTESS,"God shield you mean it not! daughter and mother"
I,III,COUNTESS,"So strive upon your pulse. What, pale again?"
I,III,COUNTESS,"My fear hath catch'd your fondness: now I see"
I,III,COUNTESS,"The mystery of your loneliness, and find"
I,III,COUNTESS,"Your salt tears' head: now to all sense 'tis gross"
I,III,COUNTESS,"You love my son; invention is ashamed,"
I,III,COUNTESS,"Against the proclamation of thy passion,"
I,III,COUNTESS,"To say thou dost not: therefore tell me true;"
I,III,COUNTESS,"But tell me then, 'tis so; for, look thy cheeks"
I,III,COUNTESS,"Confess it, th' one to th' other; and thine eyes"
I,III,COUNTESS,"See it so grossly shown in thy behaviors"
I,III,COUNTESS,"That in their kind they speak it: only sin"
I,III,COUNTESS,"And hellish obstinacy tie thy tongue,"
I,III,COUNTESS,"That truth should be suspected. Speak, is't so?"
I,III,COUNTESS,"If it be so, you have wound a goodly clew;"
I,III,COUNTESS,"If it be not, forswear't: howe'er, I charge thee,"
I,III,COUNTESS,"As heaven shall work in me for thine avail,"
I,III,COUNTESS,"Tell me truly."
I,III,HELENA,"Good madam, pardon me!"
I,III,COUNTESS,"Do you love my son?"
I,III,HELENA,"Your pardon, noble mistress!"
I,III,COUNTESS,"Love you my son?"
I,III,HELENA,"Do not you love him, madam?"
I,III,COUNTESS,"Go not about; my love hath in't a bond,"
I,III,COUNTESS,"Whereof the world takes note: come, come, disclose"
I,III,COUNTESS,"The state of your affection; for your passions"
I,III,COUNTESS,"Have to the full appeach'd."
I,III,HELENA,"Then, I confess,"
I,III,HELENA,"Here on my knee, before high heaven and you,"
I,III,HELENA,"That before you, and next unto high heaven,"
I,III,HELENA,"I love your son."
I,III,HELENA,"My friends were poor, but honest; so's my love:"
I,III,HELENA,"Be not offended; for it hurts not him"
I,III,HELENA,"That he is loved of me: I follow him not"
I,III,HELENA,"By any token of presumptuous suit;"
I,III,HELENA,"Nor would I have him till I do deserve him;"
I,III,HELENA,"Yet never know how that desert should be."
I,III,HELENA,"I know I love in vain, strive against hope;"
I,III,HELENA,"Yet in this captious and intenible sieve"
I,III,HELENA,"I still pour in the waters of my love"
I,III,HELENA,"And lack not to lose still: thus, Indian-like,"
I,III,HELENA,"Religious in mine error, I adore"
I,III,HELENA,"The sun, that looks upon his worshipper,"
I,III,HELENA,"But knows of him no more. My dearest madam,"
I,III,HELENA,"Let not your hate encounter with my love"
I,III,HELENA,"For loving where you do: but if yourself,"
I,III,HELENA,"Whose aged honour cites a virtuous youth,"
I,III,HELENA,"Did ever in so true a flame of liking"
I,III,HELENA,"Wish chastely and love dearly, that your Dian"
I,III,HELENA,"Was both herself and love: O, then, give pity"
I,III,HELENA,"To her, whose state is such that cannot choose"
I,III,HELENA,"But lend and give where she is sure to lose;"
I,III,HELENA,"That seeks not to find that her search implies,"
I,III,HELENA,"But riddle-like lives sweetly where she dies!"
I,III,COUNTESS,"Had you not lately an intent,--speak truly,--"
I,III,COUNTESS,"To go to Paris?"
I,III,HELENA,"Madam, I had."
I,III,COUNTESS,"Wherefore? tell true."
I,III,HELENA,"I will tell truth; by grace itself I swear."
I,III,HELENA,"You know my father left me some prescriptions"
I,III,HELENA,"Of rare and proved effects, such as his reading"
I,III,HELENA,"And manifest experience had collected"
