I,I,BRUTUS,"A place below the first: for what miscarries"
I,I,BRUTUS,"Shall be the general's fault, though he perform"
I,I,BRUTUS,"To the utmost of a man, and giddy censure"
I,I,BRUTUS,"Will then cry out of Marcius 'O if he"
I,I,BRUTUS,"Had borne the business!'"
I,I,SICINIUS,"Besides, if things go well,"
I,I,SICINIUS,"Opinion that so sticks on Marcius shall"
I,I,SICINIUS,"Of his demerits rob Cominius."
I,I,BRUTUS,"Come:"
I,I,BRUTUS,"Half all Cominius' honours are to Marcius."
I,I,BRUTUS,"Though Marcius earned them not, and all his faults"
I,I,BRUTUS,"To Marcius shall be honours, though indeed"
I,I,BRUTUS,"In aught he merit not."
I,I,SICINIUS,"Let's hence, and hear"
I,I,SICINIUS,"How the dispatch is made, and in what fashion,"
I,I,SICINIUS,"More than his singularity, he goes"
I,I,SICINIUS,"Upon this present action."
I,I,BRUTUS,"Lets along."
I,II,First Senator,"So, your opinion is, Aufidius,"
I,II,First Senator,"That they of Rome are entered in our counsels"
I,II,First Senator,"And know how we proceed."
I,II,AUFIDIUS,"Is it not yours?"
I,II,AUFIDIUS,"What ever have been thought on in this state,"
I,II,AUFIDIUS,"That could be brought to bodily act ere Rome"
I,II,AUFIDIUS,"Had circumvention? 'Tis not four days gone"
I,II,AUFIDIUS,"Since I heard thence; these are the words: I think"
I,II,AUFIDIUS,"I have the letter here; yes, here it is."
I,II,AUFIDIUS,"'They have press'd a power, but it is not known"
I,II,AUFIDIUS,"Whether for east or west: the dearth is great;"
I,II,AUFIDIUS,"The people mutinous; and it is rumour'd,"
I,II,AUFIDIUS,"Cominius, Marcius your old enemy,"
I,II,AUFIDIUS,"Who is of Rome worse hated than of you,"
I,II,AUFIDIUS,"And Titus Lartius, a most valiant Roman,"
I,II,AUFIDIUS,"These three lead on this preparation"
I,II,AUFIDIUS,"Whither 'tis bent: most likely 'tis for you:"
I,II,AUFIDIUS,"Consider of it.'"
I,II,First Senator,"Our army's in the field"
I,II,First Senator,"We never yet made doubt but Rome was ready"
I,II,First Senator,"To answer us."
I,II,AUFIDIUS,"Nor did you think it folly"
I,II,AUFIDIUS,"To keep your great pretences veil'd till when"
I,II,AUFIDIUS,"They needs must show themselves; which"
I,II,AUFIDIUS,"in the hatching,"
I,II,AUFIDIUS,"It seem'd, appear'd to Rome. By the discovery."
I,II,AUFIDIUS,"We shall be shorten'd in our aim, which was"
I,II,AUFIDIUS,"To take in many towns ere almost Rome"
I,II,AUFIDIUS,"Should know we were afoot."
I,II,Second Senator,"Noble Aufidius,"
I,II,Second Senator,"Take your commission; hie you to your bands:"
I,II,Second Senator,"Let us alone to guard Corioli:"
I,II,Second Senator,"If they set down before 's, for the remove"
I,II,Second Senator,"Bring your army; but, I think, you'll find"
I,II,Second Senator,"They've not prepared for us."
I,II,AUFIDIUS,"O, doubt not that;"
I,II,AUFIDIUS,"I speak from certainties. Nay, more,"
I,II,AUFIDIUS,"Some parcels of their power are forth already,"
I,II,AUFIDIUS,"And only hitherward. I leave your honours."
I,II,AUFIDIUS,"If we and Caius Marcius chance to meet,"
I,II,AUFIDIUS,"'Tis sworn between us we shall ever strike"
I,II,AUFIDIUS,"Till one can do no more."
I,II,All,"The gods assist you!"
I,II,AUFIDIUS,"And keep your honours safe!"
I,II,First Senator,"Farewell."
I,II,Second Senator,"Farewell."
I,II,All,"Farewell."
I,III,VOLUMNIA,"I pray you, daughter, sing; or express yourself in a"
I,III,VOLUMNIA,"more comfortable sort: if my son were my husband, I"
I,III,VOLUMNIA,"should freelier rejoice in that absence wherein he"
I,III,VOLUMNIA,"won honour than in the embracements of his bed where"
I,III,VOLUMNIA,"he would show most love. When yet he was but"
I,III,VOLUMNIA,"tender-bodied and the only son of my womb, when"
I,III,VOLUMNIA,"youth with comeliness plucked all gaze his way, when"
I,III,VOLUMNIA,"for a day of kings' entreaties a mother should not"
I,III,VOLUMNIA,"sell him an hour from her beholding, I, considering"
I,III,VOLUMNIA,"how honour would become such a person. that it was"
I,III,VOLUMNIA,"no better than picture-like to hang by the wall, if"
I,III,VOLUMNIA,"renown made it not stir, was pleased to let him seek"
I,III,VOLUMNIA,"danger where he was like to find fame. To a cruel"
I,III,VOLUMNIA,"war I sent him; from whence he returned, his brows"
I,III,VOLUMNIA,"bound with oak. I tell thee, daughter, I sprang not"
I,III,VOLUMNIA,"more in joy at first hearing he was a man-child"
I,III,VOLUMNIA,"than now in first seeing he had proved himself a"
I,III,VOLUMNIA,"man."
I,III,VIRGILIA,"But had he died in the business, madam; how then?"
I,III,VOLUMNIA,"Then his good report should have been my son; I"
I,III,VOLUMNIA,"therein would have found issue. Hear me profess"
I,III,VOLUMNIA,"sincerely: had I a dozen sons, each in my love"
I,III,VOLUMNIA,"alike and none less dear than thine and my good"
I,III,VOLUMNIA,"Marcius, I had rather had eleven die nobly for their"
I,III,VOLUMNIA,"country than one voluptuously surfeit out of action."
I,III,Gentlewoman,"Madam, the Lady Valeria is come to visit you."
I,III,VIRGILIA,"Beseech you, give me leave to retire myself."
I,III,VOLUMNIA,"Indeed, you shall not."
I,III,VOLUMNIA,"Methinks I hear hither your husband's drum,"
I,III,VOLUMNIA,"See him pluck Aufidius down by the hair,"
I,III,VOLUMNIA,"As children from a bear, the Volsces shunning him:"
I,III,VOLUMNIA,"Methinks I see him stamp thus, and call thus:"
I,III,VOLUMNIA,"'Come on, you cowards! you were got in fear,"
I,III,VOLUMNIA,"Though you were born in Rome:' his bloody brow"
I,III,VOLUMNIA,"With his mail'd hand then wiping, forth he goes,"
I,III,VOLUMNIA,"Like to a harvest-man that's task'd to mow"
I,III,VOLUMNIA,"Or all or lose his hire."
I,III,VIRGILIA,"His bloody brow! O Jupiter, no blood!"
I,III,VOLUMNIA,"Away, you fool! it more becomes a man"
I,III,VOLUMNIA,"Than gilt his trophy: the breasts of Hecuba,"
I,III,VOLUMNIA,"When she did suckle Hector, look'd not lovelier"
I,III,VOLUMNIA,"Than Hector's forehead when it spit forth blood"
I,III,VOLUMNIA,"At Grecian sword, contemning. Tell Valeria,"
I,III,VOLUMNIA,"We are fit to bid her welcome."
I,III,VIRGILIA,"Heavens bless my lord from fell Aufidius!"
I,III,VOLUMNIA,"He'll beat Aufidius 'head below his knee"
I,III,VOLUMNIA,"And tread upon his neck."
I,III,VALERIA,"My ladies both, good day to you."
I,III,VOLUMNIA,"Sweet madam."
I,III,VIRGILIA,"I am glad to see your ladyship."
I,III,VALERIA,"How do you both? you are manifest house-keepers."
I,III,VALERIA,"What are you sewing here? A fine spot, in good"
I,III,VALERIA,"faith. How does your little son?"
I,III,VIRGILIA,"I thank your ladyship; well, good madam."
I,III,VOLUMNIA,"He had rather see the swords, and hear a drum, than"
I,III,VOLUMNIA,"look upon his school-master."
I,III,VALERIA,"O' my word, the father's son: I'll swear,'tis a"
I,III,VALERIA,"very pretty boy. O' my troth, I looked upon him o'"
I,III,VALERIA,"Wednesday half an hour together: has such a"
I,III,VALERIA,"confirmed countenance. I saw him run after a gilded"
I,III,VALERIA,"butterfly: and when he caught it, he let it go"
I,III,VALERIA,"again; and after it again; and over and over he"
I,III,VALERIA,"comes, and again; catched it again; or whether his"
I,III,VALERIA,"fall enraged him, or how 'twas, he did so set his"
I,III,VALERIA,"teeth and tear it; O, I warrant it, how he mammocked"
I,III,VALERIA,"it!"
I,III,VOLUMNIA,"One on 's father's moods."
I,III,VALERIA,"Indeed, la, 'tis a noble child."
I,III,VIRGILIA,"A crack, madam."
I,III,VALERIA,"Come, lay aside your stitchery; I must have you play"
I,III,VALERIA,"the idle husewife with me this afternoon."
I,III,VIRGILIA,"No, good madam; I will not out of doors."
I,III,VALERIA,"Not out of doors!"
I,III,VOLUMNIA,"She shall, she shall."
I,III,VIRGILIA,"Indeed, no, by your patience; I'll not over the"
I,III,VIRGILIA,"threshold till my lord return from the wars."
I,III,VALERIA,"Fie, you confine yourself most unreasonably: come,"
I,III,VALERIA,"you must go visit the good lady that lies in."
I,III,VIRGILIA,"I will wish her speedy strength, and visit her with"
I,III,VIRGILIA,"my prayers; but I cannot go thither."
I,III,VOLUMNIA,"Why, I pray you?"
I,III,VIRGILIA,"'Tis not to save labour, nor that I want love."
I,III,VALERIA,"You would be another Penelope: yet, they say, all"
I,III,VALERIA,"the yarn she spun in Ulysses' absence did but fill"
I,III,VALERIA,"Ithaca full of moths. Come; I would your cambric"
I,III,VALERIA,"were sensible as your finger, that you might leave"
I,III,VALERIA,"pricking it for pity. Come, you shall go with us."
I,III,VIRGILIA,"No, good madam, pardon me; indeed, I will not forth."
I,III,VALERIA,"In truth, la, go with me; and I'll tell you"
I,III,VALERIA,"excellent news of your husband."
I,III,VIRGILIA,"O, good madam, there can be none yet."
I,III,VALERIA,"Verily, I do not jest with you; there came news from"
I,III,VALERIA,"him last night."
I,III,VIRGILIA,"Indeed, madam?"
I,III,VALERIA,"In earnest, it's true; I heard a senator speak it."
I,III,VALERIA,"Thus it is: the Volsces have an army forth; against"
I,III,VALERIA,"whom Cominius the general is gone, with one part of"
I,III,VALERIA,"our Roman power: your lord and Titus Lartius are set"
I,III,VALERIA,"down before their city Corioli; they nothing doubt"
I,III,VALERIA,"prevailing and to make it brief wars. This is true,"
I,III,VALERIA,"on mine honour; and so, I pray, go with us."
I,III,VIRGILIA,"Give me excuse, good madam; I will obey you in every"
I,III,VIRGILIA,"thing hereafter."
I,III,VOLUMNIA,"Let her alone, lady: as she is now, she will but"
I,III,VOLUMNIA,"disease our better mirth."
I,III,VALERIA,"In troth, I think she would. Fare you well, then."
I,III,VALERIA,"Come, good sweet lady. Prithee, Virgilia, turn thy"
I,III,VALERIA,"solemness out o' door. and go along with us."
I,III,VIRGILIA,"No, at a word, madam; indeed, I must not. I wish"
I,III,VIRGILIA,"you much mirth."
I,III,VALERIA,"Well, then, farewell."
I,IV,MARCIUS,"Yonder comes news. A wager they have met."
I,IV,LARTIUS,"My horse to yours, no."
I,IV,MARCIUS,"'Tis done."
I,IV,LARTIUS,"Agreed."
I,IV,MARCIUS,"Say, has our general met the enemy?"
I,IV,Messenger,"They lie in view; but have not spoke as yet."
I,IV,LARTIUS,"So, the good horse is mine."
I,IV,MARCIUS,"I'll buy him of you."
I,IV,LARTIUS,"No, I'll nor sell nor give him: lend you him I will"
I,IV,LARTIUS,"For half a hundred years. Summon the town."
I,IV,MARCIUS,"How far off lie these armies?"
I,IV,Messenger,"Within this mile and half."
I,IV,MARCIUS,"Then shall we hear their 'larum, and they ours."
I,IV,MARCIUS,"Now, Mars, I prithee, make us quick in work,"
I,IV,MARCIUS,"That we with smoking swords may march from hence,"
I,IV,MARCIUS,"To help our fielded friends! Come, blow thy blast."
I,IV,MARCIUS,"Tutus Aufidius, is he within your walls?"
I,IV,First Senator,"No, nor a man that fears you less than he,"
I,IV,First Senator,"That's lesser than a little."
I,IV,First Senator,"Hark! our drums"
I,IV,First Senator,"Are bringing forth our youth. We'll break our walls,"
I,IV,First Senator,"Rather than they shall pound us up: our gates,"
I,IV,First Senator,"Which yet seem shut, we, have but pinn'd with rushes;"
I,IV,First Senator,"They'll open of themselves."
I,IV,First Senator,"Hark you. far off!"
I,IV,First Senator,"There is Aufidius; list, what work he makes"
I,IV,First Senator,"Amongst your cloven army."
I,IV,MARCIUS,"O, they are at it!"
I,IV,LARTIUS,"Their noise be our instruction. Ladders, ho!"
I,IV,MARCIUS,"They fear us not, but issue forth their city."
I,IV,MARCIUS,"Now put your shields before your hearts, and fight"
I,IV,MARCIUS,"With hearts more proof than shields. Advance,"
I,IV,MARCIUS,"brave Titus:"
I,IV,MARCIUS,"They do disdain us much beyond our thoughts,"
I,IV,MARCIUS,"Which makes me sweat with wrath. Come on, my fellows:"
I,IV,MARCIUS,"He that retires I'll take him for a Volsce,"
I,IV,MARCIUS,"And he shall feel mine edge."
I,IV,MARCIUS,"All the contagion of the south light on you,"
I,IV,MARCIUS,"You shames of Rome! you herd of--Boils and plagues"
I,IV,MARCIUS,"Plaster you o'er, that you may be abhorr'd"
I,IV,MARCIUS,"Further than seen and one infect another"
I,IV,MARCIUS,"Against the wind a mile! You souls of geese,"
I,IV,MARCIUS,"That bear the shapes of men, how have you run"
I,IV,MARCIUS,"From slaves that apes would beat! Pluto and hell!"
I,IV,MARCIUS,"All hurt behind; backs red, and faces pale"
I,IV,MARCIUS,"With flight and agued fear! Mend and charge home,"
I,IV,MARCIUS,"Or, by the fires of heaven, I'll leave the foe"
I,IV,MARCIUS,"And make my wars on you: look to't: come on;"
I,IV,MARCIUS,"If you'll stand fast, we'll beat them to their wives,"
I,IV,MARCIUS,"As they us to our trenches followed."
I,IV,MARCIUS,"So, now the gates are ope: now prove good seconds:"
I,IV,MARCIUS,"'Tis for the followers fortune widens them,"
I,IV,MARCIUS,"Not for the fliers: mark me, and do the like."
I,IV,First Soldier,"Fool-hardiness; not I."
I,IV,Second Soldier,"Nor I."
