I,I,TRANIO,"That love should of a sudden take such hold?"
I,I,LUCENTIO,"O Tranio, till I found it to be true,"
I,I,LUCENTIO,"I never thought it possible or likely;"
I,I,LUCENTIO,"But see, while idly I stood looking on,"
I,I,LUCENTIO,"I found the effect of love in idleness:"
I,I,LUCENTIO,"And now in plainness do confess to thee,"
I,I,LUCENTIO,"That art to me as secret and as dear"
I,I,LUCENTIO,"As Anna to the queen of Carthage was,"
I,I,LUCENTIO,"Tranio, I burn, I pine, I perish, Tranio,"
I,I,LUCENTIO,"If I achieve not this young modest girl."
I,I,LUCENTIO,"Counsel me, Tranio, for I know thou canst;"
I,I,LUCENTIO,"Assist me, Tranio, for I know thou wilt."
I,I,TRANIO,"Master, it is no time to chide you now;"
I,I,TRANIO,"Affection is not rated from the heart:"
I,I,TRANIO,"If love have touch'd you, nought remains but so,"
I,I,TRANIO,"'Redime te captum quam queas minimo.'"
I,I,LUCENTIO,"Gramercies, lad, go forward; this contents:"
I,I,LUCENTIO,"The rest will comfort, for thy counsel's sound."
I,I,TRANIO,"Master, you look'd so longly on the maid,"
I,I,TRANIO,"Perhaps you mark'd not what's the pith of all."
I,I,LUCENTIO,"O yes, I saw sweet beauty in her face,"
I,I,LUCENTIO,"Such as the daughter of Agenor had,"
I,I,LUCENTIO,"That made great Jove to humble him to her hand."
I,I,LUCENTIO,"When with his knees he kiss'd the Cretan strand."
I,I,TRANIO,"Saw you no more? mark'd you not how her sister"
I,I,TRANIO,"Began to scold and raise up such a storm"
I,I,TRANIO,"That mortal ears might hardly endure the din?"
I,I,LUCENTIO,"Tranio, I saw her coral lips to move"
I,I,LUCENTIO,"And with her breath she did perfume the air:"
I,I,LUCENTIO,"Sacred and sweet was all I saw in her."
I,I,TRANIO,"Nay, then, 'tis time to stir him from his trance."
I,I,TRANIO,"I pray, awake, sir: if you love the maid,"
I,I,TRANIO,"Bend thoughts and wits to achieve her. Thus it stands:"
I,I,TRANIO,"Her eldest sister is so curst and shrewd"
I,I,TRANIO,"That till the father rid his hands of her,"
I,I,TRANIO,"Master, your love must live a maid at home;"
I,I,TRANIO,"And therefore has he closely mew'd her up,"
I,I,TRANIO,"Because she will not be annoy'd with suitors."
I,I,LUCENTIO,"Ah, Tranio, what a cruel father's he!"
I,I,LUCENTIO,"But art thou not advised, he took some care"
I,I,LUCENTIO,"To get her cunning schoolmasters to instruct her?"
I,I,TRANIO,"Ay, marry, am I, sir; and now 'tis plotted."
I,I,LUCENTIO,"I have it, Tranio."
I,I,TRANIO,"Master, for my hand,"
I,I,TRANIO,"Both our inventions meet and jump in one."
I,I,LUCENTIO,"Tell me thine first."
I,I,TRANIO,"You will be schoolmaster"
I,I,TRANIO,"And undertake the teaching of the maid:"
I,I,TRANIO,"That's your device."
I,I,LUCENTIO,"It is: may it be done?"
I,I,TRANIO,"Not possible; for who shall bear your part,"
I,I,TRANIO,"And be in Padua here Vincentio's son,"
I,I,TRANIO,"Keep house and ply his book, welcome his friends,"
I,I,TRANIO,"Visit his countrymen and banquet them?"
I,I,LUCENTIO,"Basta; content thee, for I have it full."
I,I,LUCENTIO,"We have not yet been seen in any house,"
I,I,LUCENTIO,"Nor can we lie distinguish'd by our faces"
I,I,LUCENTIO,"For man or master; then it follows thus;"
I,I,LUCENTIO,"Thou shalt be master, Tranio, in my stead,"
I,I,LUCENTIO,"Keep house and port and servants as I should:"
I,I,LUCENTIO,"I will some other be, some Florentine,"
I,I,LUCENTIO,"Some Neapolitan, or meaner man of Pisa."
I,I,LUCENTIO,"'Tis hatch'd and shall be so: Tranio, at once"
I,I,LUCENTIO,"Uncase thee; take my colour'd hat and cloak:"
I,I,LUCENTIO,"When Biondello comes, he waits on thee;"
I,I,LUCENTIO,"But I will charm him first to keep his tongue."
I,I,TRANIO,"So had you need."
I,I,TRANIO,"In brief, sir, sith it your pleasure is,"
I,I,TRANIO,"And I am tied to be obedient;"
I,I,TRANIO,"For so your father charged me at our parting,"
I,I,TRANIO,"'Be serviceable to my son,' quoth he,"
I,I,TRANIO,"Although I think 'twas in another sense;"
I,I,TRANIO,"I am content to be Lucentio,"
I,I,TRANIO,"Because so well I love Lucentio."
I,I,LUCENTIO,"Tranio, be so, because Lucentio loves:"
I,I,LUCENTIO,"And let me be a slave, to achieve that maid"
I,I,LUCENTIO,"Whose sudden sight hath thrall'd my wounded eye."
I,I,LUCENTIO,"Here comes the rogue."
I,I,LUCENTIO,"Sirrah, where have you been?"
I,I,BIONDELLO,"Where have I been! Nay, how now! where are you?"
I,I,BIONDELLO,"Master, has my fellow Tranio stolen your clothes? Or"
I,I,BIONDELLO,"you stolen his? or both? pray, what's the news?"
I,I,LUCENTIO,"Sirrah, come hither: 'tis no time to jest,"
I,I,LUCENTIO,"And therefore frame your manners to the time."
I,I,LUCENTIO,"Your fellow Tranio here, to save my life,"
I,I,LUCENTIO,"Puts my apparel and my countenance on,"
I,I,LUCENTIO,"And I for my escape have put on his;"
I,I,LUCENTIO,"For in a quarrel since I came ashore"
I,I,LUCENTIO,"I kill'd a man and fear I was descried:"
I,I,LUCENTIO,"Wait you on him, I charge you, as becomes,"
I,I,LUCENTIO,"While I make way from hence to save my life:"
I,I,LUCENTIO,"You understand me?"
I,I,BIONDELLO,"I, sir! ne'er a whit."
I,I,LUCENTIO,"And not a jot of Tranio in your mouth:"
I,I,LUCENTIO,"Tranio is changed into Lucentio."
I,I,BIONDELLO,"The better for him: would I were so too!"
I,I,TRANIO,"So could I, faith, boy, to have the next wish after,"
I,I,TRANIO,"That Lucentio indeed had Baptista's youngest daughter."
I,I,TRANIO,"But, sirrah, not for my sake, but your master's, I advise"
I,I,TRANIO,"You use your manners discreetly in all kind of companies:"
I,I,TRANIO,"When I am alone, why, then I am Tranio;"
I,I,TRANIO,"But in all places else your master Lucentio."
I,I,LUCENTIO,"Tranio, let's go: one thing more rests, that"
I,I,LUCENTIO,"thyself execute, to make one among these wooers: if"
I,I,LUCENTIO,"thou ask me why, sufficeth, my reasons are both good"
I,I,LUCENTIO,"and weighty."
I,I,First Servant,"My lord, you nod; you do not mind the play."
I,I,SLY,"Yes, by Saint Anne, do I. A good matter, surely:"
I,I,SLY,"comes there any more of it?"
I,I,Page,"My lord, 'tis but begun."
I,I,SLY,"'Tis a very excellent piece of work, madam lady:"
I,I,SLY,"would 'twere done!"
I,II,PETRUCHIO,"Verona, for a while I take my leave,"
I,II,PETRUCHIO,"To see my friends in Padua, but of all"
I,II,PETRUCHIO,"My best beloved and approved friend,"
I,II,PETRUCHIO,"Hortensio; and I trow this is his house."
I,II,PETRUCHIO,"Here, sirrah Grumio; knock, I say."
I,II,GRUMIO,"Knock, sir! whom should I knock? is there man has"
I,II,GRUMIO,"rebused your worship?"
I,II,PETRUCHIO,"Villain, I say, knock me here soundly."
I,II,GRUMIO,"Knock you here, sir! why, sir, what am I, sir, that"
I,II,GRUMIO,"I should knock you here, sir?"
I,II,PETRUCHIO,"Villain, I say, knock me at this gate"
I,II,PETRUCHIO,"And rap me well, or I'll knock your knave's pate."
I,II,GRUMIO,"My master is grown quarrelsome. I should knock"
I,II,GRUMIO,"you first,"
I,II,GRUMIO,"And then I know after who comes by the worst."
I,II,PETRUCHIO,"Will it not be?"
I,II,PETRUCHIO,"Faith, sirrah, an you'll not knock, I'll ring it;"
I,II,PETRUCHIO,"I'll try how you can sol, fa, and sing it."
I,II,GRUMIO,"Help, masters, help! my master is mad."
I,II,PETRUCHIO,"Now, knock when I bid you, sirrah villain!"
I,II,HORTENSIO,"How now! what's the matter? My old friend Grumio!"
I,II,HORTENSIO,"and my good friend Petruchio! How do you all at Verona?"
I,II,PETRUCHIO,"Signior Hortensio, come you to part the fray?"
I,II,PETRUCHIO,"'Con tutto il cuore, ben trovato,' may I say."
I,II,HORTENSIO,"'Alla nostra casa ben venuto, molto honorato signor"
I,II,HORTENSIO,"mio Petruchio.' Rise, Grumio, rise: we will compound"
I,II,HORTENSIO,"this quarrel."
I,II,GRUMIO,"Nay, 'tis no matter, sir, what he 'leges in Latin."
I,II,GRUMIO,"if this be not a lawful case for me to leave his"
I,II,GRUMIO,"service, look you, sir, he bid me knock him and rap"
I,II,GRUMIO,"him soundly, sir: well, was it fit for a servant to"
I,II,GRUMIO,"use his master so, being perhaps, for aught I see,"
I,II,GRUMIO,"two and thirty, a pip out? Whom would to God I had"
I,II,GRUMIO,"well knock'd at first, Then had not Grumio come by the worst."
I,II,PETRUCHIO,"A senseless villain! Good Hortensio,"
I,II,PETRUCHIO,"I bade the rascal knock upon your gate"
I,II,PETRUCHIO,"And could not get him for my heart to do it."
I,II,GRUMIO,"Knock at the gate! O heavens! Spake you not these"
I,II,GRUMIO,"words plain, 'Sirrah, knock me here, rap me here,"
I,II,GRUMIO,"knock me well, and knock me soundly'? And come you"
I,II,GRUMIO,"now with, 'knocking at the gate'?"
I,II,PETRUCHIO,"Sirrah, be gone, or talk not, I advise you."
I,II,HORTENSIO,"Petruchio, patience; I am Grumio's pledge:"
I,II,HORTENSIO,"Why, this's a heavy chance 'twixt him and you,"
I,II,HORTENSIO,"Your ancient, trusty, pleasant servant Grumio."
I,II,HORTENSIO,"And tell me now, sweet friend, what happy gale"
I,II,HORTENSIO,"Blows you to Padua here from old Verona?"
I,II,PETRUCHIO,"Such wind as scatters young men through the world,"
I,II,PETRUCHIO,"To seek their fortunes farther than at home"
I,II,PETRUCHIO,"Where small experience grows. But in a few,"
I,II,PETRUCHIO,"Signior Hortensio, thus it stands with me:"
I,II,PETRUCHIO,"Antonio, my father, is deceased;"
I,II,PETRUCHIO,"And I have thrust myself into this maze,"
I,II,PETRUCHIO,"Haply to wive and thrive as best I may:"
I,II,PETRUCHIO,"Crowns in my purse I have and goods at home,"
I,II,PETRUCHIO,"And so am come abroad to see the world."
I,II,HORTENSIO,"Petruchio, shall I then come roundly to thee"
I,II,HORTENSIO,"And wish thee to a shrewd ill-favour'd wife?"
I,II,HORTENSIO,"Thou'ldst thank me but a little for my counsel:"
I,II,HORTENSIO,"And yet I'll promise thee she shall be rich"
I,II,HORTENSIO,"And very rich: but thou'rt too much my friend,"
I,II,HORTENSIO,"And I'll not wish thee to her."
I,II,PETRUCHIO,"Signior Hortensio, 'twixt such friends as we"
I,II,PETRUCHIO,"Few words suffice; and therefore, if thou know"
I,II,PETRUCHIO,"One rich enough to be Petruchio's wife,"
I,II,PETRUCHIO,"As wealth is burden of my wooing dance,"
I,II,PETRUCHIO,"Be she as foul as was Florentius' love,"
I,II,PETRUCHIO,"As old as Sibyl and as curst and shrewd"
I,II,PETRUCHIO,"As Socrates' Xanthippe, or a worse,"
I,II,PETRUCHIO,"She moves me not, or not removes, at least,"
I,II,PETRUCHIO,"Affection's edge in me, were she as rough"
I,II,PETRUCHIO,"As are the swelling Adriatic seas:"
I,II,PETRUCHIO,"I come to wive it wealthily in Padua;"
I,II,PETRUCHIO,"If wealthily, then happily in Padua."
I,II,GRUMIO,"Nay, look you, sir, he tells you flatly what his"
I,II,GRUMIO,"mind is: Why give him gold enough and marry him to"
I,II,GRUMIO,"a puppet or an aglet-baby; or an old trot with ne'er"
I,II,GRUMIO,"a tooth in her head, though she have as many diseases"
I,II,GRUMIO,"as two and fifty horses: why, nothing comes amiss,"
I,II,GRUMIO,"so money comes withal."
I,II,HORTENSIO,"Petruchio, since we are stepp'd thus far in,"
I,II,HORTENSIO,"I will continue that I broach'd in jest."
I,II,HORTENSIO,"I can, Petruchio, help thee to a wife"
I,II,HORTENSIO,"With wealth enough and young and beauteous,"
I,II,HORTENSIO,"Brought up as best becomes a gentlewoman:"
I,II,HORTENSIO,"Her only fault, and that is faults enough,"
I,II,HORTENSIO,"Is that she is intolerable curst"
I,II,HORTENSIO,"And shrewd and froward, so beyond all measure"
I,II,HORTENSIO,"That, were my state far worser than it is,"
I,II,HORTENSIO,"I would not wed her for a mine of gold."
I,II,PETRUCHIO,"Hortensio, peace! thou know'st not gold's effect:"
I,II,PETRUCHIO,"Tell me her father's name and 'tis enough;"
I,II,PETRUCHIO,"For I will board her, though she chide as loud"
I,II,PETRUCHIO,"As thunder when the clouds in autumn crack."
I,II,HORTENSIO,"Her father is Baptista Minola,"
I,II,HORTENSIO,"An affable and courteous gentleman:"
I,II,HORTENSIO,"Her name is Katharina Minola,"
I,II,HORTENSIO,"Renown'd in Padua for her scolding tongue."
I,II,PETRUCHIO,"I know her father, though I know not her;"
I,II,PETRUCHIO,"And he knew my deceased father well."
I,II,PETRUCHIO,"I will not sleep, Hortensio, till I see her;"
I,II,PETRUCHIO,"And therefore let me be thus bold with you"
I,II,PETRUCHIO,"To give you over at this first encounter,"
I,II,PETRUCHIO,"Unless you will accompany me thither."
I,II,GRUMIO,"I pray you, sir, let him go while the humour lasts."
I,II,GRUMIO,"O' my word, an she knew him as well as I do, she"
I,II,GRUMIO,"would think scolding would do little good upon him:"
I,II,GRUMIO,"she may perhaps call him half a score knaves or so:"
I,II,GRUMIO,"why, that's nothing; an he begin once, he'll rail in"
I,II,GRUMIO,"his rope-tricks. I'll tell you what sir, an she"
I,II,GRUMIO,"stand him but a little, he will throw a figure in"
I,II,GRUMIO,"her face and so disfigure her with it that she"
I,II,GRUMIO,"shall have no more eyes to see withal than a cat."
I,II,GRUMIO,"You know him not, sir."
I,II,HORTENSIO,"Tarry, Petruchio, I must go with thee,"
I,II,HORTENSIO,"For in Baptista's keep my treasure is:"
I,II,HORTENSIO,"He hath the jewel of my life in hold,"
I,II,HORTENSIO,"His youngest daughter, beautiful Binaca,"
I,II,HORTENSIO,"And her withholds from me and other more,"
I,II,HORTENSIO,"Suitors to her and rivals in my love,"
I,II,HORTENSIO,"Supposing it a thing impossible,"
I,II,HORTENSIO,"For those defects I have before rehearsed,"
I,II,HORTENSIO,"That ever Katharina will be woo'd;"
I,II,HORTENSIO,"Therefore this order hath Baptista ta'en,"
I,II,HORTENSIO,"That none shall have access unto Bianca"
I,II,HORTENSIO,"Till Katharina the curst have got a husband."
I,II,GRUMIO,"Katharina the curst!"
I,II,GRUMIO,"A title for a maid of all titles the worst."
I,II,HORTENSIO,"Now shall my friend Petruchio do me grace,"
I,II,HORTENSIO,"And offer me disguised in sober robes"
I,II,HORTENSIO,"To old Baptista as a schoolmaster"
I,II,HORTENSIO,"Well seen in music, to instruct Bianca;"
I,II,HORTENSIO,"That so I may, by this device, at least"
I,II,HORTENSIO,"Have leave and leisure to make love to her"
I,II,HORTENSIO,"And unsuspected court her by herself."
I,II,GRUMIO,"Here's no knavery! See, to beguile the old folks,"
I,II,GRUMIO,"how the young folks lay their heads together!"
I,II,GRUMIO,"Master, master, look about you: who goes there, ha?"
I,II,HORTENSIO,"Peace, Grumio! it is the rival of my love."
I,II,HORTENSIO,"Petruchio, stand by a while."
I,II,GRUMIO,"A proper stripling and an amorous!"
I,II,GREMIO,"O, very well; I have perused the note."
I,II,GREMIO,"Hark you, sir: I'll have them very fairly bound:"
I,II,GREMIO,"All books of love, see that at any hand;"
I,II,GREMIO,"And see you read no other lectures to her:"
I,II,GREMIO,"You understand me: over and beside"
I,II,GREMIO,"Signior Baptista's liberality,"
I,II,GREMIO,"I'll mend it with a largess. Take your paper too,"
I,II,GREMIO,"And let me have them very well perfumed"
I,II,GREMIO,"For she is sweeter than perfume itself"
I,II,GREMIO,"To whom they go to. What will you read to her?"
I,II,LUCENTIO,"Whate'er I read to her, I'll plead for you"
I,II,LUCENTIO,"As for my patron, stand you so assured,"
I,II,LUCENTIO,"As firmly as yourself were still in place:"
I,II,LUCENTIO,"Yea, and perhaps with more successful words"
I,II,LUCENTIO,"Than you, unless you were a scholar, sir."
I,II,GREMIO,"O this learning, what a thing it is!"
I,II,GRUMIO,"O this woodcock, what an ass it is!"
I,II,PETRUCHIO,"Peace, sirrah!"
I,II,HORTENSIO,"Grumio, mum! God save you, Signior Gremio."
I,II,GREMIO,"And you are well met, Signior Hortensio."
I,II,GREMIO,"Trow you whither I am going? To Baptista Minola."
I,II,GREMIO,"I promised to inquire carefully"
I,II,GREMIO,"About a schoolmaster for the fair Bianca:"
I,II,GREMIO,"And by good fortune I have lighted well"
I,II,GREMIO,"On this young man, for learning and behavior"
I,II,GREMIO,"Fit for her turn, well read in poetry"
I,II,GREMIO,"And other books, good ones, I warrant ye."
I,II,HORTENSIO,"'Tis well; and I have met a gentleman"
I,II,HORTENSIO,"Hath promised me to help me to another,"
I,II,HORTENSIO,"A fine musician to instruct our mistress;"
I,II,HORTENSIO,"So shall I no whit be behind in duty"
I,II,HORTENSIO,"To fair Bianca, so beloved of me."
I,II,GREMIO,"Beloved of me; and that my deeds shall prove."
I,II,GRUMIO,"And that his bags shall prove."
I,II,HORTENSIO,"Gremio, 'tis now no time to vent our love:"
I,II,HORTENSIO,"Listen to me, and if you speak me fair,"
I,II,HORTENSIO,"I'll tell you news indifferent good for either."
I,II,HORTENSIO,"Here is a gentleman whom by chance I met,"
I,II,HORTENSIO,"Upon agreement from us to his liking,"
I,II,HORTENSIO,"Will undertake to woo curst Katharina,"
I,II,HORTENSIO,"Yea, and to marry her, if her dowry please."
I,II,GREMIO,"So said, so done, is well."
I,II,GREMIO,"Hortensio, have you told him all her faults?"
I,II,PETRUCHIO,"I know she is an irksome brawling scold:"
I,II,PETRUCHIO,"If that be all, masters, I hear no harm."
I,II,GREMIO,"No, say'st me so, friend? What countryman?"
I,II,PETRUCHIO,"Born in Verona, old Antonio's son:"
I,II,PETRUCHIO,"My father dead, my fortune lives for me;"
I,II,PETRUCHIO,"And I do hope good days and long to see."
I,II,GREMIO,"O sir, such a life, with such a wife, were strange!"
I,II,GREMIO,"But if you have a stomach, to't i' God's name:"
I,II,GREMIO,"You shall have me assisting you in all."
I,II,GREMIO,"But will you woo this wild-cat?"
I,II,PETRUCHIO,"Will I live?"
I,II,GRUMIO,"Will he woo her? ay, or I'll hang her."
I,II,PETRUCHIO,"Why came I hither but to that intent?"
I,II,PETRUCHIO,"Think you a little din can daunt mine ears?"
I,II,PETRUCHIO,"Have I not in my time heard lions roar?"
I,II,PETRUCHIO,"Have I not heard the sea puff'd up with winds"
I,II,PETRUCHIO,"Rage like an angry boar chafed with sweat?"
I,II,PETRUCHIO,"Have I not heard great ordnance in the field,"
I,II,PETRUCHIO,"And heaven's artillery thunder in the skies?"
I,II,PETRUCHIO,"Have I not in a pitched battle heard"
I,II,PETRUCHIO,"Loud 'larums, neighing steeds, and trumpets' clang?"
I,II,PETRUCHIO,"And do you tell me of a woman's tongue,"
I,II,PETRUCHIO,"That gives not half so great a blow to hear"
I,II,PETRUCHIO,"As will a chestnut in a farmer's fire?"
I,II,PETRUCHIO,"Tush, tush! fear boys with bugs."
I,II,GRUMIO,"For he fears none."
I,II,GREMIO,"Hortensio, hark:"
I,II,GREMIO,"This gentleman is happily arrived,"
I,II,GREMIO,"My mind presumes, for his own good and ours."
I,II,HORTENSIO,"I promised we would be contributors"
I,II,HORTENSIO,"And bear his charging of wooing, whatsoe'er."
I,II,GREMIO,"And so we will, provided that he win her."
I,II,GRUMIO,"I would I were as sure of a good dinner."
I,II,TRANIO,"Gentlemen, God save you. If I may be bold,"
I,II,TRANIO,"Tell me, I beseech you, which is the readiest way"
I,II,TRANIO,"To the house of Signior Baptista Minola?"
I,II,BIONDELLO,"He that has the two fair daughters: is't he you mean?"
I,II,TRANIO,"Even he, Biondello."
I,II,GREMIO,"Hark you, sir; you mean not her to--"
I,II,TRANIO,"Perhaps, him and her, sir: what have you to do?"
I,II,PETRUCHIO,"Not her that chides, sir, at any hand, I pray."
I,II,TRANIO,"I love no chiders, sir. Biondello, let's away."
