I,I,KING HENRY IV,"Mordake the Earl of Fife, and eldest son"
I,I,KING HENRY IV,"To beaten Douglas; and the Earl of Athol,"
I,I,KING HENRY IV,"Of Murray, Angus, and Menteith:"
I,I,KING HENRY IV,"And is not this an honourable spoil?"
I,I,KING HENRY IV,"A gallant prize? ha, cousin, is it not?"
I,I,WESTMORELAND,"In faith,"
I,I,WESTMORELAND,"It is a conquest for a prince to boast of."
I,I,KING HENRY IV,"Yea, there thou makest me sad and makest me sin"
I,I,KING HENRY IV,"In envy that my Lord Northumberland"
I,I,KING HENRY IV,"Should be the father to so blest a son,"
I,I,KING HENRY IV,"A son who is the theme of honour's tongue;"
I,I,KING HENRY IV,"Amongst a grove, the very straightest plant;"
I,I,KING HENRY IV,"Who is sweet Fortune's minion and her pride:"
I,I,KING HENRY IV,"Whilst I, by looking on the praise of him,"
I,I,KING HENRY IV,"See riot and dishonour stain the brow"
I,I,KING HENRY IV,"Of my young Harry. O that it could be proved"
I,I,KING HENRY IV,"That some night-tripping fairy had exchanged"
I,I,KING HENRY IV,"In cradle-clothes our children where they lay,"
I,I,KING HENRY IV,"And call'd mine Percy, his Plantagenet!"
I,I,KING HENRY IV,"Then would I have his Harry, and he mine."
I,I,KING HENRY IV,"But let him from my thoughts. What think you, coz,"
I,I,KING HENRY IV,"Of this young Percy's pride? the prisoners,"
I,I,KING HENRY IV,"Which he in this adventure hath surprised,"
I,I,KING HENRY IV,"To his own use he keeps; and sends me word,"
I,I,KING HENRY IV,"I shall have none but Mordake Earl of Fife."
I,I,WESTMORELAND,"This is his uncle's teaching; this is Worcester,"
I,I,WESTMORELAND,"Malevolent to you in all aspects;"
I,I,WESTMORELAND,"Which makes him prune himself, and bristle up"
I,I,WESTMORELAND,"The crest of youth against your dignity."
I,I,KING HENRY IV,"But I have sent for him to answer this;"
I,I,KING HENRY IV,"And for this cause awhile we must neglect"
I,I,KING HENRY IV,"Our holy purpose to Jerusalem."
I,I,KING HENRY IV,"Cousin, on Wednesday next our council we"
I,I,KING HENRY IV,"Will hold at Windsor; so inform the lords:"
I,I,KING HENRY IV,"But come yourself with speed to us again;"
I,I,KING HENRY IV,"For more is to be said and to be done"
I,I,KING HENRY IV,"Than out of anger can be uttered."
I,I,WESTMORELAND,"I will, my liege."
I,II,FALSTAFF,"Now, Hal, what time of day is it, lad?"
I,II,PRINCE HENRY,"Thou art so fat-witted, with drinking of old sack"
I,II,PRINCE HENRY,"and unbuttoning thee after supper and sleeping upon"
I,II,PRINCE HENRY,"benches after noon, that thou hast forgotten to"
I,II,PRINCE HENRY,"demand that truly which thou wouldst truly know."
I,II,PRINCE HENRY,"What a devil hast thou to do with the time of the"
I,II,PRINCE HENRY,"day? Unless hours were cups of sack and minutes"
I,II,PRINCE HENRY,"capons and clocks the tongues of bawds and dials the"
I,II,PRINCE HENRY,"signs of leaping-houses and the blessed sun himself"
I,II,PRINCE HENRY,"a fair hot wench in flame-coloured taffeta, I see no"
I,II,PRINCE HENRY,"reason why thou shouldst be so superfluous to demand"
I,II,PRINCE HENRY,"the time of the day."
I,II,FALSTAFF,"Indeed, you come near me now, Hal; for we that take"
I,II,FALSTAFF,"purses go by the moon and the seven stars, and not"
I,II,FALSTAFF,"by Phoebus, he,'that wandering knight so fair.' And,"
I,II,FALSTAFF,"I prithee, sweet wag, when thou art king, as, God"
I,II,FALSTAFF,"save thy grace,--majesty I should say, for grace"
I,II,FALSTAFF,"thou wilt have none,--"
I,II,PRINCE HENRY,"What, none?"
I,II,FALSTAFF,"No, by my troth, not so much as will serve to"
I,II,FALSTAFF,"prologue to an egg and butter."
I,II,PRINCE HENRY,"Well, how then? come, roundly, roundly."
I,II,FALSTAFF,"Marry, then, sweet wag, when thou art king, let not"
I,II,FALSTAFF,"us that are squires of the night's body be called"
I,II,FALSTAFF,"thieves of the day's beauty: let us be Diana's"
I,II,FALSTAFF,"foresters, gentlemen of the shade, minions of the"
I,II,FALSTAFF,"moon; and let men say we be men of good government,"
I,II,FALSTAFF,"being governed, as the sea is, by our noble and"
I,II,FALSTAFF,"chaste mistress the moon, under whose countenance we steal."
I,II,PRINCE HENRY,"Thou sayest well, and it holds well too; for the"
I,II,PRINCE HENRY,"fortune of us that are the moon's men doth ebb and"
I,II,PRINCE HENRY,"flow like the sea, being governed, as the sea is,"
I,II,PRINCE HENRY,"by the moon. As, for proof, now: a purse of gold"
I,II,PRINCE HENRY,"most resolutely snatched on Monday night and most"
I,II,PRINCE HENRY,"dissolutely spent on Tuesday morning; got with"
I,II,PRINCE HENRY,"swearing 'Lay by' and spent with crying 'Bring in;'"
I,II,PRINCE HENRY,"now in as low an ebb as the foot of the ladder"
I,II,PRINCE HENRY,"and by and by in as high a flow as the ridge of the gallows."
I,II,FALSTAFF,"By the Lord, thou sayest true, lad. And is not my"
I,II,FALSTAFF,"hostess of the tavern a most sweet wench?"
I,II,PRINCE HENRY,"As the honey of Hybla, my old lad of the castle. And"
I,II,PRINCE HENRY,"is not a buff jerkin a most sweet robe of durance?"
I,II,FALSTAFF,"How now, how now, mad wag! what, in thy quips and"
I,II,FALSTAFF,"thy quiddities? what a plague have I to do with a"
I,II,FALSTAFF,"buff jerkin?"
I,II,PRINCE HENRY,"Why, what a pox have I to do with my hostess of the tavern?"
I,II,FALSTAFF,"Well, thou hast called her to a reckoning many a"
I,II,FALSTAFF,"time and oft."
I,II,PRINCE HENRY,"Did I ever call for thee to pay thy part?"
I,II,FALSTAFF,"No; I'll give thee thy due, thou hast paid all there."
I,II,PRINCE HENRY,"Yea, and elsewhere, so far as my coin would stretch;"
I,II,PRINCE HENRY,"and where it would not, I have used my credit."
I,II,FALSTAFF,"Yea, and so used it that were it not here apparent"
I,II,FALSTAFF,"that thou art heir apparent--But, I prithee, sweet"
I,II,FALSTAFF,"wag, shall there be gallows standing in England when"
I,II,FALSTAFF,"thou art king? and resolution thus fobbed as it is"
I,II,FALSTAFF,"with the rusty curb of old father antic the law? Do"
I,II,FALSTAFF,"not thou, when thou art king, hang a thief."
I,II,PRINCE HENRY,"No; thou shalt."
I,II,FALSTAFF,"Shall I? O rare! By the Lord, I'll be a brave judge."
I,II,PRINCE HENRY,"Thou judgest false already: I mean, thou shalt have"
I,II,PRINCE HENRY,"the hanging of the thieves and so become a rare hangman."
I,II,FALSTAFF,"Well, Hal, well; and in some sort it jumps with my"
I,II,FALSTAFF,"humour as well as waiting in the court, I can tell"
I,II,FALSTAFF,"you."
I,II,PRINCE HENRY,"For obtaining of suits?"
I,II,FALSTAFF,"Yea, for obtaining of suits, whereof the hangman"
I,II,FALSTAFF,"hath no lean wardrobe. 'Sblood, I am as melancholy"
I,II,FALSTAFF,"as a gib cat or a lugged bear."
I,II,PRINCE HENRY,"Or an old lion, or a lover's lute."
I,II,FALSTAFF,"Yea, or the drone of a Lincolnshire bagpipe."
I,II,PRINCE HENRY,"What sayest thou to a hare, or the melancholy of"
I,II,PRINCE HENRY,"Moor-ditch?"
I,II,FALSTAFF,"Thou hast the most unsavoury similes and art indeed"
I,II,FALSTAFF,"the most comparative, rascalliest, sweet young"
I,II,FALSTAFF,"prince. But, Hal, I prithee, trouble me no more"
I,II,FALSTAFF,"with vanity. I would to God thou and I knew where a"
I,II,FALSTAFF,"commodity of good names were to be bought. An old"
I,II,FALSTAFF,"lord of the council rated me the other day in the"
I,II,FALSTAFF,"street about you, sir, but I marked him not; and yet"
I,II,FALSTAFF,"he talked very wisely, but I regarded him not; and"
I,II,FALSTAFF,"yet he talked wisely, and in the street too."
I,II,PRINCE HENRY,"Thou didst well; for wisdom cries out in the"
I,II,PRINCE HENRY,"streets, and no man regards it."
I,II,FALSTAFF,"O, thou hast damnable iteration and art indeed able"
I,II,FALSTAFF,"to corrupt a saint. Thou hast done much harm upon"
I,II,FALSTAFF,"me, Hal; God forgive thee for it! Before I knew"
I,II,FALSTAFF,"thee, Hal, I knew nothing; and now am I, if a man"
I,II,FALSTAFF,"should speak truly, little better than one of the"
I,II,FALSTAFF,"wicked. I must give over this life, and I will give"
I,II,FALSTAFF,"it over: by the Lord, and I do not, I am a villain:"
I,II,FALSTAFF,"I'll be damned for never a king's son in"
I,II,FALSTAFF,"Christendom."
I,II,PRINCE HENRY,"Where shall we take a purse tomorrow, Jack?"
I,II,FALSTAFF,"'Zounds, where thou wilt, lad; I'll make one; an I"
I,II,FALSTAFF,"do not, call me villain and baffle me."
I,II,PRINCE HENRY,"I see a good amendment of life in thee; from praying"
I,II,PRINCE HENRY,"to purse-taking."
I,II,FALSTAFF,"Why, Hal, 'tis my vocation, Hal; 'tis no sin for a"
I,II,FALSTAFF,"man to labour in his vocation."
I,II,FALSTAFF,"Poins! Now shall we know if Gadshill have set a"
I,II,FALSTAFF,"match. O, if men were to be saved by merit, what"
I,II,FALSTAFF,"hole in hell were hot enough for him? This is the"
I,II,FALSTAFF,"most omnipotent villain that ever cried 'Stand' to"
I,II,FALSTAFF,"a true man."
I,II,PRINCE HENRY,"Good morrow, Ned."
I,II,POINS,"Good morrow, sweet Hal. What says Monsieur Remorse?"
I,II,POINS,"what says Sir John Sack and Sugar? Jack! how"
I,II,POINS,"agrees the devil and thee about thy soul, that thou"
I,II,POINS,"soldest him on Good-Friday last for a cup of Madeira"
I,II,POINS,"and a cold capon's leg?"
I,II,PRINCE HENRY,"Sir John stands to his word, the devil shall have"
I,II,PRINCE HENRY,"his bargain; for he was never yet a breaker of"
I,II,PRINCE HENRY,"proverbs: he will give the devil his due."
I,II,POINS,"Then art thou damned for keeping thy word with the devil."
I,II,PRINCE HENRY,"Else he had been damned for cozening the devil."
I,II,POINS,"But, my lads, my lads, to-morrow morning, by four"
I,II,POINS,"o'clock, early at Gadshill! there are pilgrims going"
I,II,POINS,"to Canterbury with rich offerings, and traders"
I,II,POINS,"riding to London with fat purses: I have vizards"
I,II,POINS,"for you all; you have horses for yourselves:"
I,II,POINS,"Gadshill lies to-night in Rochester: I have bespoke"
I,II,POINS,"supper to-morrow night in Eastcheap: we may do it"
I,II,POINS,"as secure as sleep. If you will go, I will stuff"
I,II,POINS,"your purses full of crowns; if you will not, tarry"
I,II,POINS,"at home and be hanged."
I,II,FALSTAFF,"Hear ye, Yedward; if I tarry at home and go not,"
I,II,FALSTAFF,"I'll hang you for going."
I,II,POINS,"You will, chops?"
I,II,FALSTAFF,"Hal, wilt thou make one?"
I,II,PRINCE HENRY,"Who, I rob? I a thief? not I, by my faith."
I,II,FALSTAFF,"There's neither honesty, manhood, nor good"
I,II,FALSTAFF,"fellowship in thee, nor thou camest not of the blood"
I,II,FALSTAFF,"royal, if thou darest not stand for ten shillings."
I,II,PRINCE HENRY,"Well then, once in my days I'll be a madcap."
I,II,FALSTAFF,"Why, that's well said."
I,II,PRINCE HENRY,"Well, come what will, I'll tarry at home."
I,II,FALSTAFF,"By the Lord, I'll be a traitor then, when thou art king."
I,II,PRINCE HENRY,"I care not."
I,II,POINS,"Sir John, I prithee, leave the prince and me alone:"
I,II,POINS,"I will lay him down such reasons for this adventure"
I,II,POINS,"that he shall go."
I,II,FALSTAFF,"Well, God give thee the spirit of persuasion and him"
I,II,FALSTAFF,"the ears of profiting, that what thou speakest may"
I,II,FALSTAFF,"move and what he hears may be believed, that the"
I,II,FALSTAFF,"true prince may, for recreation sake, prove a false"
I,II,FALSTAFF,"thief; for the poor abuses of the time want"
I,II,FALSTAFF,"countenance. Farewell: you shall find me in Eastcheap."
I,II,PRINCE HENRY,"Farewell, thou latter spring! farewell, All-hallown summer!"
I,II,POINS,"Now, my good sweet honey lord, ride with us"
I,II,POINS,"to-morrow: I have a jest to execute that I cannot"
I,II,POINS,"manage alone. Falstaff, Bardolph, Peto and Gadshill"
I,II,POINS,"shall rob those men that we have already waylaid:"
I,II,POINS,"yourself and I will not be there; and when they"
I,II,POINS,"have the booty, if you and I do not rob them, cut"
I,II,POINS,"this head off from my shoulders."
I,II,PRINCE HENRY,"How shall we part with them in setting forth?"
I,II,POINS,"Why, we will set forth before or after them, and"
I,II,POINS,"appoint them a place of meeting, wherein it is at"
I,II,POINS,"our pleasure to fail, and then will they adventure"
I,II,POINS,"upon the exploit themselves; which they shall have"
I,II,POINS,"no sooner achieved, but we'll set upon them."
I,II,PRINCE HENRY,"Yea, but 'tis like that they will know us by our"
I,II,PRINCE HENRY,"horses, by our habits and by every other"
I,II,PRINCE HENRY,"appointment, to be ourselves."
I,II,POINS,"Tut! our horses they shall not see: I'll tie them"
I,II,POINS,"in the wood; our vizards we will change after we"
I,II,POINS,"leave them: and, sirrah, I have cases of buckram"
I,II,POINS,"for the nonce, to immask our noted outward garments."
I,II,PRINCE HENRY,"Yea, but I doubt they will be too hard for us."
I,II,POINS,"Well, for two of them, I know them to be as"
I,II,POINS,"true-bred cowards as ever turned back; and for the"
I,II,POINS,"third, if he fight longer than he sees reason, I'll"
I,II,POINS,"forswear arms. The virtue of this jest will be, the"
I,II,POINS,"incomprehensible lies that this same fat rogue will"
I,II,POINS,"tell us when we meet at supper: how thirty, at"
I,II,POINS,"least, he fought with; what wards, what blows, what"
I,II,POINS,"extremities he endured; and in the reproof of this"
I,II,POINS,"lies the jest."
I,II,PRINCE HENRY,"Well, I'll go with thee: provide us all things"
I,II,PRINCE HENRY,"necessary and meet me to-morrow night in Eastcheap;"
I,II,PRINCE HENRY,"there I'll sup. Farewell."
I,II,POINS,"Farewell, my lord."
I,II,PRINCE HENRY,"I know you all, and will awhile uphold"
I,II,PRINCE HENRY,"The unyoked humour of your idleness:"
I,II,PRINCE HENRY,"Yet herein will I imitate the sun,"
I,II,PRINCE HENRY,"Who doth permit the base contagious clouds"
I,II,PRINCE HENRY,"To smother up his beauty from the world,"
I,II,PRINCE HENRY,"That, when he please again to be himself,"
I,II,PRINCE HENRY,"Being wanted, he may be more wonder'd at,"
I,II,PRINCE HENRY,"By breaking through the foul and ugly mists"
I,II,PRINCE HENRY,"Of vapours that did seem to strangle him."
I,II,PRINCE HENRY,"If all the year were playing holidays,"
I,II,PRINCE HENRY,"To sport would be as tedious as to work;"
I,II,PRINCE HENRY,"But when they seldom come, they wish'd for come,"
I,II,PRINCE HENRY,"And nothing pleaseth but rare accidents."
I,II,PRINCE HENRY,"So, when this loose behavior I throw off"
I,II,PRINCE HENRY,"And pay the debt I never promised,"
I,II,PRINCE HENRY,"By how much better than my word I am,"
I,II,PRINCE HENRY,"By so much shall I falsify men's hopes;"
I,II,PRINCE HENRY,"And like bright metal on a sullen ground,"
I,II,PRINCE HENRY,"My reformation, glittering o'er my fault,"
I,II,PRINCE HENRY,"Shall show more goodly and attract more eyes"
I,II,PRINCE HENRY,"Than that which hath no foil to set it off."
I,II,PRINCE HENRY,"I'll so offend, to make offence a skill;"
I,II,PRINCE HENRY,"Redeeming time when men think least I will."
I,III,KING HENRY IV,"My blood hath been too cold and temperate,"
I,III,KING HENRY IV,"Unapt to stir at these indignities,"
I,III,KING HENRY IV,"And you have found me; for accordingly"
I,III,KING HENRY IV,"You tread upon my patience: but be sure"
I,III,KING HENRY IV,"I will from henceforth rather be myself,"
I,III,KING HENRY IV,"Mighty and to be fear'd, than my condition;"
I,III,KING HENRY IV,"Which hath been smooth as oil, soft as young down,"
I,III,KING HENRY IV,"And therefore lost that title of respect"
I,III,KING HENRY IV,"Which the proud soul ne'er pays but to the proud."
I,III,EARL OF WORCESTER,"Our house, my sovereign liege, little deserves"
I,III,EARL OF WORCESTER,"The scourge of greatness to be used on it;"
I,III,EARL OF WORCESTER,"And that same greatness too which our own hands"
I,III,EARL OF WORCESTER,"Have holp to make so portly."
I,III,NORTHUMBERLAND,"My lord.--"
I,III,KING HENRY IV,"Worcester, get thee gone; for I do see"
I,III,KING HENRY IV,"Danger and disobedience in thine eye:"
I,III,KING HENRY IV,"O, sir, your presence is too bold and peremptory,"
I,III,KING HENRY IV,"And majesty might never yet endure"
I,III,KING HENRY IV,"The moody frontier of a servant brow."
I,III,KING HENRY IV,"You have good leave to leave us: when we need"
I,III,KING HENRY IV,"Your use and counsel, we shall send for you."
I,III,KING HENRY IV,"You were about to speak."
I,III,NORTHUMBERLAND,"Yea, my good lord."
I,III,NORTHUMBERLAND,"Those prisoners in your highness' name demanded,"
I,III,NORTHUMBERLAND,"Which Harry Percy here at Holmedon took,"
I,III,NORTHUMBERLAND,"Were, as he says, not with such strength denied"
I,III,NORTHUMBERLAND,"As is deliver'd to your majesty:"
I,III,NORTHUMBERLAND,"Either envy, therefore, or misprison"
I,III,NORTHUMBERLAND,"Is guilty of this fault and not my son."
I,III,HOTSPUR,"My liege, I did deny no prisoners."
I,III,HOTSPUR,"But I remember, when the fight was done,"
I,III,HOTSPUR,"When I was dry with rage and extreme toil,"
I,III,HOTSPUR,"Breathless and faint, leaning upon my sword,"
I,III,HOTSPUR,"Came there a certain lord, neat, and trimly dress'd,"
I,III,HOTSPUR,"Fresh as a bridegroom; and his chin new reap'd"
I,III,HOTSPUR,"Show'd like a stubble-land at harvest-home;"
I,III,HOTSPUR,"He was perfumed like a milliner;"
I,III,HOTSPUR,"And 'twixt his finger and his thumb he held"
I,III,HOTSPUR,"A pouncet-box, which ever and anon"
I,III,HOTSPUR,"He gave his nose and took't away again;"
I,III,HOTSPUR,"Who therewith angry, when it next came there,"
I,III,HOTSPUR,"Took it in snuff; and still he smiled and talk'd,"
I,III,HOTSPUR,"And as the soldiers bore dead bodies by,"
I,III,HOTSPUR,"He call'd them untaught knaves, unmannerly,"
I,III,HOTSPUR,"To bring a slovenly unhandsome corse"
I,III,HOTSPUR,"Betwixt the wind and his nobility."
I,III,HOTSPUR,"With many holiday and lady terms"
I,III,HOTSPUR,"He question'd me; amongst the rest, demanded"
I,III,HOTSPUR,"My prisoners in your majesty's behalf."
I,III,HOTSPUR,"I then, all smarting with my wounds being cold,"
I,III,HOTSPUR,"To be so pester'd with a popinjay,"
I,III,HOTSPUR,"Out of my grief and my impatience,"
I,III,HOTSPUR,"Answer'd neglectingly I know not what,"
I,III,HOTSPUR,"He should or he should not; for he made me mad"
I,III,HOTSPUR,"To see him shine so brisk and smell so sweet"
I,III,HOTSPUR,"And talk so like a waiting-gentlewoman"
I,III,HOTSPUR,"Of guns and drums and wounds,--God save the mark!--"
I,III,HOTSPUR,"And telling me the sovereign'st thing on earth"
I,III,HOTSPUR,"Was parmaceti for an inward bruise;"
I,III,HOTSPUR,"And that it was great pity, so it was,"
I,III,HOTSPUR,"This villanous salt-petre should be digg'd"
I,III,HOTSPUR,"Out of the bowels of the harmless earth,"
I,III,HOTSPUR,"Which many a good tall fellow had destroy'd"
I,III,HOTSPUR,"So cowardly; and but for these vile guns,"
I,III,HOTSPUR,"He would himself have been a soldier."
I,III,HOTSPUR,"This bald unjointed chat of his, my lord,"
I,III,HOTSPUR,"I answer'd indirectly, as I said;"
I,III,HOTSPUR,"And I beseech you, let not his report"
I,III,HOTSPUR,"Come current for an accusation"
I,III,HOTSPUR,"Betwixt my love and your high majesty."
I,III,SIR WALTER BLUNT,"The circumstance consider'd, good my lord,"
I,III,SIR WALTER BLUNT,"Whate'er Lord Harry Percy then had said"
I,III,SIR WALTER BLUNT,"To such a person and in such a place,"
I,III,SIR WALTER BLUNT,"At such a time, with all the rest retold,"
I,III,SIR WALTER BLUNT,"May reasonably die and never rise"
I,III,SIR WALTER BLUNT,"To do him wrong or any way impeach"
I,III,SIR WALTER BLUNT,"What then he said, so he unsay it now."
I,III,KING HENRY IV,"Why, yet he doth deny his prisoners,"
I,III,KING HENRY IV,"But with proviso and exception,"
I,III,KING HENRY IV,"That we at our own charge shall ransom straight"
I,III,KING HENRY IV,"His brother-in-law, the foolish Mortimer;"
I,III,KING HENRY IV,"Who, on my soul, hath wilfully betray'd"
I,III,KING HENRY IV,"The lives of those that he did lead to fight"
I,III,KING HENRY IV,"Against that great magician, damn'd Glendower,"
I,III,KING HENRY IV,"Whose daughter, as we hear, the Earl of March"
I,III,KING HENRY IV,"Hath lately married. Shall our coffers, then,"
I,III,KING HENRY IV,"Be emptied to redeem a traitor home?"
I,III,KING HENRY IV,"Shall we but treason? and indent with fears,"
I,III,KING HENRY IV,"When they have lost and forfeited themselves?"
I,III,KING HENRY IV,"No, on the barren mountains let him starve;"
I,III,KING HENRY IV,"For I shall never hold that man my friend"
I,III,KING HENRY IV,"Whose tongue shall ask me for one penny cost"
I,III,KING HENRY IV,"To ransom home revolted Mortimer."
I,III,HOTSPUR,"Revolted Mortimer!"
I,III,HOTSPUR,"He never did fall off, my sovereign liege,"
I,III,HOTSPUR,"But by the chance of war; to prove that true"
I,III,HOTSPUR,"Needs no more but one tongue for all those wounds,"
I,III,HOTSPUR,"Those mouthed wounds, which valiantly he took"
I,III,HOTSPUR,"When on the gentle Severn's sedgy bank,"
I,III,HOTSPUR,"In single opposition, hand to hand,"
I,III,HOTSPUR,"He did confound the best part of an hour"
I,III,HOTSPUR,"In changing hardiment with great Glendower:"
I,III,HOTSPUR,"Three times they breathed and three times did"
I,III,HOTSPUR,"they drink,"
I,III,HOTSPUR,"Upon agreement, of swift Severn's flood;"
I,III,HOTSPUR,"Who then, affrighted with their bloody looks,"
I,III,HOTSPUR,"Ran fearfully among the trembling reeds,"
I,III,HOTSPUR,"And hid his crisp head in the hollow bank,"
I,III,HOTSPUR,"Bloodstained with these valiant combatants."
I,III,HOTSPUR,"Never did base and rotten policy"
I,III,HOTSPUR,"Colour her working with such deadly wounds;"
I,III,HOTSPUR,"Nor could the noble Mortimer"
I,III,HOTSPUR,"Receive so many, and all willingly:"
I,III,HOTSPUR,"Then let not him be slander'd with revolt."
I,III,KING HENRY IV,"Thou dost belie him, Percy, thou dost belie him;"
I,III,KING HENRY IV,"He never did encounter with Glendower:"
I,III,KING HENRY IV,"I tell thee,"
I,III,KING HENRY IV,"He durst as well have met the devil alone"
I,III,KING HENRY IV,"As Owen Glendower for an enemy."
I,III,KING HENRY IV,"Art thou not ashamed? But, sirrah, henceforth"
I,III,KING HENRY IV,"Let me not hear you speak of Mortimer:"
I,III,KING HENRY IV,"Send me your prisoners with the speediest means,"
I,III,KING HENRY IV,"Or you shall hear in such a kind from me"
I,III,KING HENRY IV,"As will displease you. My Lord Northumberland,"
I,III,KING HENRY IV,"We licence your departure with your son."
I,III,KING HENRY IV,"Send us your prisoners, or you will hear of it."
I,III,HOTSPUR,"An if the devil come and roar for them,"
I,III,HOTSPUR,"I will not send them: I will after straight"
I,III,HOTSPUR,"And tell him so; for I will ease my heart,"
I,III,HOTSPUR,"Albeit I make a hazard of my head."
I,III,NORTHUMBERLAND,"What, drunk with choler? stay and pause awhile:"
I,III,NORTHUMBERLAND,"Here comes your uncle."
I,III,HOTSPUR,"Speak of Mortimer!"
I,III,HOTSPUR,"'Zounds, I will speak of him; and let my soul"
I,III,HOTSPUR,"Want mercy, if I do not join with him:"
I,III,HOTSPUR,"Yea, on his part I'll empty all these veins,"
I,III,HOTSPUR,"And shed my dear blood drop by drop in the dust,"
I,III,HOTSPUR,"But I will lift the down-trod Mortimer"
I,III,HOTSPUR,"As high in the air as this unthankful king,"
I,III,HOTSPUR,"As this ingrate and canker'd Bolingbroke."
I,III,NORTHUMBERLAND,"Brother, the king hath made your nephew mad."
I,III,EARL OF WORCESTER,"Who struck this heat up after I was gone?"
I,III,HOTSPUR,"He will, forsooth, have all my prisoners;"
I,III,HOTSPUR,"And when I urged the ransom once again"
I,III,HOTSPUR,"Of my wife's brother, then his cheek look'd pale,"
I,III,HOTSPUR,"And on my face he turn'd an eye of death,"
