I,I,GLOUCESTER,"Simple, plain Clarence! I do love thee so,"
I,I,GLOUCESTER,"That I will shortly send thy soul to heaven,"
I,I,GLOUCESTER,"If heaven will take the present at our hands."
I,I,GLOUCESTER,"But who comes here? the new-deliver'd Hastings?"
I,I,HASTINGS,"Good time of day unto my gracious lord!"
I,I,GLOUCESTER,"As much unto my good lord chamberlain!"
I,I,GLOUCESTER,"Well are you welcome to the open air."
I,I,GLOUCESTER,"How hath your lordship brook'd imprisonment?"
I,I,HASTINGS,"With patience, noble lord, as prisoners must:"
I,I,HASTINGS,"But I shall live, my lord, to give them thanks"
I,I,HASTINGS,"That were the cause of my imprisonment."
I,I,GLOUCESTER,"No doubt, no doubt; and so shall Clarence too;"
I,I,GLOUCESTER,"For they that were your enemies are his,"
I,I,GLOUCESTER,"And have prevail'd as much on him as you."
I,I,HASTINGS,"More pity that the eagle should be mew'd,"
I,I,HASTINGS,"While kites and buzzards prey at liberty."
I,I,GLOUCESTER,"What news abroad?"
I,I,HASTINGS,"No news so bad abroad as this at home;"
I,I,HASTINGS,"The King is sickly, weak and melancholy,"
I,I,HASTINGS,"And his physicians fear him mightily."
I,I,GLOUCESTER,"Now, by Saint Paul, this news is bad indeed."
I,I,GLOUCESTER,"O, he hath kept an evil diet long,"
I,I,GLOUCESTER,"And overmuch consumed his royal person:"
I,I,GLOUCESTER,"'Tis very grievous to be thought upon."
I,I,GLOUCESTER,"What, is he in his bed?"
I,I,HASTINGS,"He is."
I,I,GLOUCESTER,"Go you before, and I will follow you."
I,I,GLOUCESTER,"He cannot live, I hope; and must not die"
I,I,GLOUCESTER,"Till George be pack'd with post-horse up to heaven."
I,I,GLOUCESTER,"I'll in, to urge his hatred more to Clarence,"
I,I,GLOUCESTER,"With lies well steel'd with weighty arguments;"
I,I,GLOUCESTER,"And, if I fall not in my deep intent,"
I,I,GLOUCESTER,"Clarence hath not another day to live:"
I,I,GLOUCESTER,"Which done, God take King Edward to his mercy,"
I,I,GLOUCESTER,"And leave the world for me to bustle in!"
I,I,GLOUCESTER,"For then I'll marry Warwick's youngest daughter."
I,I,GLOUCESTER,"What though I kill'd her husband and her father?"
I,I,GLOUCESTER,"The readiest way to make the wench amends"
I,I,GLOUCESTER,"Is to become her husband and her father:"
I,I,GLOUCESTER,"The which will I; not all so much for love"
I,I,GLOUCESTER,"As for another secret close intent,"
I,I,GLOUCESTER,"By marrying her which I must reach unto."
I,I,GLOUCESTER,"But yet I run before my horse to market:"
I,I,GLOUCESTER,"Clarence still breathes; Edward still lives and reigns:"
I,I,GLOUCESTER,"When they are gone, then must I count my gains."
I,II,LADY ANNE,"Set down, set down your honourable load,"
I,II,LADY ANNE,"If honour may be shrouded in a hearse,"
I,II,LADY ANNE,"Whilst I awhile obsequiously lament"
I,II,LADY ANNE,"The untimely fall of virtuous Lancaster."
I,II,LADY ANNE,"Poor key-cold figure of a holy king!"
I,II,LADY ANNE,"Pale ashes of the house of Lancaster!"
I,II,LADY ANNE,"Thou bloodless remnant of that royal blood!"
I,II,LADY ANNE,"Be it lawful that I invocate thy ghost,"
I,II,LADY ANNE,"To hear the lamentations of Poor Anne,"
I,II,LADY ANNE,"Wife to thy Edward, to thy slaughter'd son,"
I,II,LADY ANNE,"Stabb'd by the selfsame hand that made these wounds!"
I,II,LADY ANNE,"Lo, in these windows that let forth thy life,"
I,II,LADY ANNE,"I pour the helpless balm of my poor eyes."
I,II,LADY ANNE,"Cursed be the hand that made these fatal holes!"
I,II,LADY ANNE,"Cursed be the heart that had the heart to do it!"
I,II,LADY ANNE,"Cursed the blood that let this blood from hence!"
I,II,LADY ANNE,"More direful hap betide that hated wretch,"
I,II,LADY ANNE,"That makes us wretched by the death of thee,"
I,II,LADY ANNE,"Than I can wish to adders, spiders, toads,"
I,II,LADY ANNE,"Or any creeping venom'd thing that lives!"
I,II,LADY ANNE,"If ever he have child, abortive be it,"
I,II,LADY ANNE,"Prodigious, and untimely brought to light,"
I,II,LADY ANNE,"Whose ugly and unnatural aspect"
I,II,LADY ANNE,"May fright the hopeful mother at the view;"
I,II,LADY ANNE,"And that be heir to his unhappiness!"
I,II,LADY ANNE,"If ever he have wife, let her he made"
I,II,LADY ANNE,"A miserable by the death of him"
I,II,LADY ANNE,"As I am made by my poor lord and thee!"
I,II,LADY ANNE,"Come, now towards Chertsey with your holy load,"
I,II,LADY ANNE,"Taken from Paul's to be interred there;"
I,II,LADY ANNE,"And still, as you are weary of the weight,"
I,II,LADY ANNE,"Rest you, whiles I lament King Henry's corse."
I,II,GLOUCESTER,"Stay, you that bear the corse, and set it down."
I,II,LADY ANNE,"What black magician conjures up this fiend,"
I,II,LADY ANNE,"To stop devoted charitable deeds?"
I,II,GLOUCESTER,"Villains, set down the corse; or, by Saint Paul,"
I,II,GLOUCESTER,"I'll make a corse of him that disobeys."
I,II,Gentleman,"My lord, stand back, and let the coffin pass."
I,II,GLOUCESTER,"Unmanner'd dog! stand thou, when I command:"
I,II,GLOUCESTER,"Advance thy halbert higher than my breast,"
I,II,GLOUCESTER,"Or, by Saint Paul, I'll strike thee to my foot,"
I,II,GLOUCESTER,"And spurn upon thee, beggar, for thy boldness."
I,II,LADY ANNE,"What, do you tremble? are you all afraid?"
I,II,LADY ANNE,"Alas, I blame you not; for you are mortal,"
I,II,LADY ANNE,"And mortal eyes cannot endure the devil."
I,II,LADY ANNE,"Avaunt, thou dreadful minister of hell!"
I,II,LADY ANNE,"Thou hadst but power over his mortal body,"
I,II,LADY ANNE,"His soul thou canst not have; therefore be gone."
I,II,GLOUCESTER,"Sweet saint, for charity, be not so curst."
I,II,LADY ANNE,"Foul devil, for God's sake, hence, and trouble us not;"
I,II,LADY ANNE,"For thou hast made the happy earth thy hell,"
I,II,LADY ANNE,"Fill'd it with cursing cries and deep exclaims."
I,II,LADY ANNE,"If thou delight to view thy heinous deeds,"
I,II,LADY ANNE,"Behold this pattern of thy butcheries."
I,II,LADY ANNE,"O, gentlemen, see, see! dead Henry's wounds"
I,II,LADY ANNE,"Open their congeal'd mouths and bleed afresh!"
I,II,LADY ANNE,"Blush, Blush, thou lump of foul deformity;"
I,II,LADY ANNE,"For 'tis thy presence that exhales this blood"
I,II,LADY ANNE,"From cold and empty veins, where no blood dwells;"
I,II,LADY ANNE,"Thy deed, inhuman and unnatural,"
I,II,LADY ANNE,"Provokes this deluge most unnatural."
I,II,LADY ANNE,"O God, which this blood madest, revenge his death!"
I,II,LADY ANNE,"O earth, which this blood drink'st revenge his death!"
I,II,LADY ANNE,"Either heaven with lightning strike the"
I,II,LADY ANNE,"murderer dead,"
I,II,LADY ANNE,"Or earth, gape open wide and eat him quick,"
I,II,LADY ANNE,"As thou dost swallow up this good king's blood"
I,II,LADY ANNE,"Which his hell-govern'd arm hath butchered!"
I,II,GLOUCESTER,"Lady, you know no rules of charity,"
I,II,GLOUCESTER,"Which renders good for bad, blessings for curses."
I,II,LADY ANNE,"Villain, thou know'st no law of God nor man:"
I,II,LADY ANNE,"No beast so fierce but knows some touch of pity."
I,II,GLOUCESTER,"But I know none, and therefore am no beast."
I,II,LADY ANNE,"O wonderful, when devils tell the truth!"
I,II,GLOUCESTER,"More wonderful, when angels are so angry."
I,II,GLOUCESTER,"Vouchsafe, divine perfection of a woman,"
I,II,GLOUCESTER,"Of these supposed-evils, to give me leave,"
I,II,GLOUCESTER,"By circumstance, but to acquit myself."
I,II,LADY ANNE,"Vouchsafe, defused infection of a man,"
I,II,LADY ANNE,"For these known evils, but to give me leave,"
I,II,LADY ANNE,"By circumstance, to curse thy cursed self."
I,II,GLOUCESTER,"Fairer than tongue can name thee, let me have"
I,II,GLOUCESTER,"Some patient leisure to excuse myself."
I,II,LADY ANNE,"Fouler than heart can think thee, thou canst make"
I,II,LADY ANNE,"No excuse current, but to hang thyself."
I,II,GLOUCESTER,"By such despair, I should accuse myself."
I,II,LADY ANNE,"And, by despairing, shouldst thou stand excused;"
I,II,LADY ANNE,"For doing worthy vengeance on thyself,"
I,II,LADY ANNE,"Which didst unworthy slaughter upon others."
I,II,GLOUCESTER,"Say that I slew them not?"
I,II,LADY ANNE,"Why, then they are not dead:"
I,II,LADY ANNE,"But dead they are, and devilish slave, by thee."
I,II,GLOUCESTER,"I did not kill your husband."
I,II,LADY ANNE,"Why, then he is alive."
I,II,GLOUCESTER,"Nay, he is dead; and slain by Edward's hand."
I,II,LADY ANNE,"In thy foul throat thou liest: Queen Margaret saw"
I,II,LADY ANNE,"Thy murderous falchion smoking in his blood;"
I,II,LADY ANNE,"The which thou once didst bend against her breast,"
I,II,LADY ANNE,"But that thy brothers beat aside the point."
I,II,GLOUCESTER,"I was provoked by her slanderous tongue,"
I,II,GLOUCESTER,"which laid their guilt upon my guiltless shoulders."
I,II,LADY ANNE,"Thou wast provoked by thy bloody mind."
I,II,LADY ANNE,"Which never dreamt on aught but butcheries:"
I,II,LADY ANNE,"Didst thou not kill this king?"
I,II,GLOUCESTER,"I grant ye."
I,II,LADY ANNE,"Dost grant me, hedgehog? then, God grant me too"
I,II,LADY ANNE,"Thou mayst be damned for that wicked deed!"
I,II,LADY ANNE,"O, he was gentle, mild, and virtuous!"
I,II,GLOUCESTER,"The fitter for the King of heaven, that hath him."
I,II,LADY ANNE,"He is in heaven, where thou shalt never come."
I,II,GLOUCESTER,"Let him thank me, that holp to send him thither;"
I,II,GLOUCESTER,"For he was fitter for that place than earth."
I,II,LADY ANNE,"And thou unfit for any place but hell."
I,II,GLOUCESTER,"Yes, one place else, if you will hear me name it."
I,II,LADY ANNE,"Some dungeon."
I,II,GLOUCESTER,"Your bed-chamber."
I,II,LADY ANNE,"I'll rest betide the chamber where thou liest!"
I,II,GLOUCESTER,"So will it, madam till I lie with you."
I,II,LADY ANNE,"I hope so."
I,II,GLOUCESTER,"I know so. But, gentle Lady Anne,"
I,II,GLOUCESTER,"To leave this keen encounter of our wits,"
I,II,GLOUCESTER,"And fall somewhat into a slower method,"
I,II,GLOUCESTER,"Is not the causer of the timeless deaths"
I,II,GLOUCESTER,"Of these Plantagenets, Henry and Edward,"
I,II,GLOUCESTER,"As blameful as the executioner?"
I,II,LADY ANNE,"Thou art the cause, and most accursed effect."
I,II,GLOUCESTER,"Your beauty was the cause of that effect;"
I,II,GLOUCESTER,"Your beauty: which did haunt me in my sleep"
I,II,GLOUCESTER,"To undertake the death of all the world,"
I,II,GLOUCESTER,"So I might live one hour in your sweet bosom."
I,II,LADY ANNE,"If I thought that, I tell thee, homicide,"
I,II,LADY ANNE,"These nails should rend that beauty from my cheeks."
I,II,GLOUCESTER,"These eyes could never endure sweet beauty's wreck;"
I,II,GLOUCESTER,"You should not blemish it, if I stood by:"
I,II,GLOUCESTER,"As all the world is cheered by the sun,"
I,II,GLOUCESTER,"So I by that; it is my day, my life."
I,II,LADY ANNE,"Black night o'ershade thy day, and death thy life!"
I,II,GLOUCESTER,"Curse not thyself, fair creature thou art both."
I,II,LADY ANNE,"I would I were, to be revenged on thee."
I,II,GLOUCESTER,"It is a quarrel most unnatural,"
I,II,GLOUCESTER,"To be revenged on him that loveth you."
I,II,LADY ANNE,"It is a quarrel just and reasonable,"
I,II,LADY ANNE,"To be revenged on him that slew my husband."
I,II,GLOUCESTER,"He that bereft thee, lady, of thy husband,"
I,II,GLOUCESTER,"Did it to help thee to a better husband."
I,II,LADY ANNE,"His better doth not breathe upon the earth."
I,II,GLOUCESTER,"He lives that loves thee better than he could."
I,II,LADY ANNE,"Name him."
I,II,GLOUCESTER,"Plantagenet."
I,II,LADY ANNE,"Why, that was he."
I,II,GLOUCESTER,"The selfsame name, but one of better nature."
I,II,LADY ANNE,"Where is he?"
I,II,GLOUCESTER,"Here."
I,II,GLOUCESTER,"Why dost thou spit at me?"
I,II,LADY ANNE,"Would it were mortal poison, for thy sake!"
I,II,GLOUCESTER,"Never came poison from so sweet a place."
I,II,LADY ANNE,"Never hung poison on a fouler toad."
I,II,LADY ANNE,"Out of my sight! thou dost infect my eyes."
I,II,GLOUCESTER,"Thine eyes, sweet lady, have infected mine."
I,II,LADY ANNE,"Would they were basilisks, to strike thee dead!"
I,II,GLOUCESTER,"I would they were, that I might die at once;"
I,II,GLOUCESTER,"For now they kill me with a living death."
I,II,GLOUCESTER,"Those eyes of thine from mine have drawn salt tears,"
I,II,GLOUCESTER,"Shamed their aspect with store of childish drops:"
I,II,GLOUCESTER,"These eyes that never shed remorseful tear,"
I,II,GLOUCESTER,"No, when my father York and Edward wept,"
I,II,GLOUCESTER,"To hear the piteous moan that Rutland made"
I,II,GLOUCESTER,"When black-faced Clifford shook his sword at him;"
I,II,GLOUCESTER,"Nor when thy warlike father, like a child,"
I,II,GLOUCESTER,"Told the sad story of my father's death,"
I,II,GLOUCESTER,"And twenty times made pause to sob and weep,"
I,II,GLOUCESTER,"That all the standers-by had wet their cheeks"
I,II,GLOUCESTER,"Like trees bedash'd with rain: in that sad time"
I,II,GLOUCESTER,"My manly eyes did scorn an humble tear;"
I,II,GLOUCESTER,"And what these sorrows could not thence exhale,"
I,II,GLOUCESTER,"Thy beauty hath, and made them blind with weeping."
I,II,GLOUCESTER,"I never sued to friend nor enemy;"
I,II,GLOUCESTER,"My tongue could never learn sweet smoothing word;"
I,II,GLOUCESTER,"But now thy beauty is proposed my fee,"
I,II,GLOUCESTER,"My proud heart sues, and prompts my tongue to speak."
I,II,GLOUCESTER,"Teach not thy lips such scorn, for they were made"
I,II,GLOUCESTER,"For kissing, lady, not for such contempt."
I,II,GLOUCESTER,"If thy revengeful heart cannot forgive,"
I,II,GLOUCESTER,"Lo, here I lend thee this sharp-pointed sword;"
I,II,GLOUCESTER,"Which if thou please to hide in this true bosom."
I,II,GLOUCESTER,"And let the soul forth that adoreth thee,"
I,II,GLOUCESTER,"I lay it naked to the deadly stroke,"
I,II,GLOUCESTER,"And humbly beg the death upon my knee."
I,II,GLOUCESTER,"Nay, do not pause; for I did kill King Henry,"
I,II,GLOUCESTER,"But 'twas thy beauty that provoked me."
I,II,GLOUCESTER,"Nay, now dispatch; 'twas I that stabb'd young Edward,"
I,II,GLOUCESTER,"But 'twas thy heavenly face that set me on."
I,II,GLOUCESTER,"Take up the sword again, or take up me."
I,II,LADY ANNE,"Arise, dissembler: though I wish thy death,"
I,II,LADY ANNE,"I will not be the executioner."
I,II,GLOUCESTER,"Then bid me kill myself, and I will do it."
I,II,LADY ANNE,"I have already."
I,II,GLOUCESTER,"Tush, that was in thy rage:"
I,II,GLOUCESTER,"Speak it again, and, even with the word,"
I,II,GLOUCESTER,"That hand, which, for thy love, did kill thy love,"
I,II,GLOUCESTER,"Shall, for thy love, kill a far truer love;"
I,II,GLOUCESTER,"To both their deaths thou shalt be accessary."
I,II,LADY ANNE,"I would I knew thy heart."
I,II,GLOUCESTER,"'Tis figured in my tongue."
I,II,LADY ANNE,"I fear me both are false."
I,II,GLOUCESTER,"Then never man was true."
I,II,LADY ANNE,"Well, well, put up your sword."
I,II,GLOUCESTER,"Say, then, my peace is made."
I,II,LADY ANNE,"That shall you know hereafter."
I,II,GLOUCESTER,"But shall I live in hope?"
I,II,LADY ANNE,"All men, I hope, live so."
I,II,GLOUCESTER,"Vouchsafe to wear this ring."
I,II,LADY ANNE,"To take is not to give."
I,II,GLOUCESTER,"Look, how this ring encompasseth finger."
I,II,GLOUCESTER,"Even so thy breast encloseth my poor heart;"
I,II,GLOUCESTER,"Wear both of them, for both of them are thine."
I,II,GLOUCESTER,"And if thy poor devoted suppliant may"
I,II,GLOUCESTER,"But beg one favour at thy gracious hand,"
I,II,GLOUCESTER,"Thou dost confirm his happiness for ever."
I,II,LADY ANNE,"What is it?"
I,II,GLOUCESTER,"That it would please thee leave these sad designs"
I,II,GLOUCESTER,"To him that hath more cause to be a mourner,"
I,II,GLOUCESTER,"And presently repair to Crosby Place;"
I,II,GLOUCESTER,"Where, after I have solemnly interr'd"
I,II,GLOUCESTER,"At Chertsey monastery this noble king,"
I,II,GLOUCESTER,"And wet his grave with my repentant tears,"
I,II,GLOUCESTER,"I will with all expedient duty see you:"
I,II,GLOUCESTER,"For divers unknown reasons. I beseech you,"
I,II,GLOUCESTER,"Grant me this boon."
I,II,LADY ANNE,"With all my heart; and much it joys me too,"
I,II,LADY ANNE,"To see you are become so penitent."
I,II,LADY ANNE,"Tressel and Berkeley, go along with me."
I,II,GLOUCESTER,"Bid me farewell."
I,II,LADY ANNE,"'Tis more than you deserve;"
I,II,LADY ANNE,"But since you teach me how to flatter you,"
I,II,LADY ANNE,"Imagine I have said farewell already."
I,II,GLOUCESTER,"Sirs, take up the corse."
I,II,GENTLEMEN,"Towards Chertsey, noble lord?"
I,II,GLOUCESTER,"No, to White-Friars; there attend my coining."
I,II,GLOUCESTER,"Was ever woman in this humour woo'd?"
I,II,GLOUCESTER,"Was ever woman in this humour won?"
I,II,GLOUCESTER,"I'll have her; but I will not keep her long."
I,II,GLOUCESTER,"What! I, that kill'd her husband and his father,"
I,II,GLOUCESTER,"To take her in her heart's extremest hate,"
I,II,GLOUCESTER,"With curses in her mouth, tears in her eyes,"
I,II,GLOUCESTER,"The bleeding witness of her hatred by;"
I,II,GLOUCESTER,"Having God, her conscience, and these bars"
I,II,GLOUCESTER,"against me,"
I,II,GLOUCESTER,"And I nothing to back my suit at all,"
I,II,GLOUCESTER,"But the plain devil and dissembling looks,"
I,II,GLOUCESTER,"And yet to win her, all the world to nothing!"
I,II,GLOUCESTER,"Ha!"
I,II,GLOUCESTER,"Hath she forgot already that brave prince,"
I,II,GLOUCESTER,"Edward, her lord, whom I, some three months since,"
I,II,GLOUCESTER,"Stabb'd in my angry mood at Tewksbury?"
I,II,GLOUCESTER,"A sweeter and a lovelier gentleman,"
I,II,GLOUCESTER,"Framed in the prodigality of nature,"
I,II,GLOUCESTER,"Young, valiant, wise, and, no doubt, right royal,"
I,II,GLOUCESTER,"The spacious world cannot again afford"
I,II,GLOUCESTER,"And will she yet debase her eyes on me,"
I,II,GLOUCESTER,"That cropp'd the golden prime of this sweet prince,"
I,II,GLOUCESTER,"And made her widow to a woful bed?"
I,II,GLOUCESTER,"On me, whose all not equals Edward's moiety?"
I,II,GLOUCESTER,"On me, that halt and am unshapen thus?"
I,II,GLOUCESTER,"My dukedom to a beggarly denier,"
I,II,GLOUCESTER,"I do mistake my person all this while:"
I,II,GLOUCESTER,"Upon my life, she finds, although I cannot,"
I,II,GLOUCESTER,"Myself to be a marvellous proper man."
I,II,GLOUCESTER,"I'll be at charges for a looking-glass,"
I,II,GLOUCESTER,"And entertain some score or two of tailors,"
I,II,GLOUCESTER,"To study fashions to adorn my body:"
I,II,GLOUCESTER,"Since I am crept in favour with myself,"
I,II,GLOUCESTER,"Will maintain it with some little cost."
I,II,GLOUCESTER,"But first I'll turn yon fellow in his grave;"
I,II,GLOUCESTER,"And then return lamenting to my love."
I,II,GLOUCESTER,"Shine out, fair sun, till I have bought a glass,"
I,II,GLOUCESTER,"That I may see my shadow as I pass."
I,III,RIVERS,"Have patience, madam: there's no doubt his majesty"
I,III,RIVERS,"Will soon recover his accustom'd health."
I,III,GREY,"In that you brook it in, it makes him worse:"
I,III,GREY,"Therefore, for God's sake, entertain good comfort,"
I,III,GREY,"And cheer his grace with quick and merry words."
I,III,QUEEN ELIZABETH,"If he were dead, what would betide of me?"
I,III,RIVERS,"No other harm but loss of such a lord."
I,III,QUEEN ELIZABETH,"The loss of such a lord includes all harm."
I,III,GREY,"The heavens have bless'd you with a goodly son,"
I,III,GREY,"To be your comforter when he is gone."
I,III,QUEEN ELIZABETH,"Oh, he is young and his minority"
I,III,QUEEN ELIZABETH,"Is put unto the trust of Richard Gloucester,"
I,III,QUEEN ELIZABETH,"A man that loves not me, nor none of you."
I,III,RIVERS,"Is it concluded that he shall be protector?"
I,III,QUEEN ELIZABETH,"It is determined, not concluded yet:"
I,III,QUEEN ELIZABETH,"But so it must be, if the king miscarry."
I,III,GREY,"Here come the lords of Buckingham and Derby."
I,III,BUCKINGHAM,"Good time of day unto your royal grace!"
I,III,DERBY,"God make your majesty joyful as you have been!"
I,III,QUEEN ELIZABETH,"The Countess Richmond, good my Lord of Derby."
I,III,QUEEN ELIZABETH,"To your good prayers will scarcely say amen."
I,III,QUEEN ELIZABETH,"Yet, Derby, notwithstanding she's your wife,"
I,III,QUEEN ELIZABETH,"And loves not me, be you, good lord, assured"
I,III,QUEEN ELIZABETH,"I hate not you for her proud arrogance."
I,III,DERBY,"I do beseech you, either not believe"
I,III,DERBY,"The envious slanders of her false accusers;"
I,III,DERBY,"Or, if she be accused in true report,"
I,III,DERBY,"Bear with her weakness, which, I think proceeds"
