I,I,FERDINAND,"Ay, that there is. Our court, you know, is haunted"
I,I,FERDINAND,"With a refined traveller of Spain;"
I,I,FERDINAND,"A man in all the world's new fashion planted,"
I,I,FERDINAND,"That hath a mint of phrases in his brain;"
I,I,FERDINAND,"One whom the music of his own vain tongue"
I,I,FERDINAND,"Doth ravish like enchanting harmony;"
I,I,FERDINAND,"A man of complements, whom right and wrong"
I,I,FERDINAND,"Have chose as umpire of their mutiny:"
I,I,FERDINAND,"This child of fancy, that Armado hight,"
I,I,FERDINAND,"For interim to our studies shall relate"
I,I,FERDINAND,"In high-born words the worth of many a knight"
I,I,FERDINAND,"From tawny Spain lost in the world's debate."
I,I,FERDINAND,"How you delight, my lords, I know not, I;"
I,I,FERDINAND,"But, I protest, I love to hear him lie"
I,I,FERDINAND,"And I will use him for my minstrelsy."
I,I,BIRON,"Armado is a most illustrious wight,"
I,I,BIRON,"A man of fire-new words, fashion's own knight."
I,I,LONGAVILLE,"Costard the swain and he shall be our sport;"
I,I,LONGAVILLE,"And so to study, three years is but short."
I,I,DULL,"Which is the duke's own person?"
I,I,BIRON,"This, fellow: what wouldst?"
I,I,DULL,"I myself reprehend his own person, for I am his"
I,I,DULL,"grace's tharborough: but I would see his own person"
I,I,DULL,"in flesh and blood."
I,I,BIRON,"This is he."
I,I,DULL,"Signior Arme--Arme--commends you. There's villany"
I,I,DULL,"abroad: this letter will tell you more."
I,I,COSTARD,"Sir, the contempts thereof are as touching me."
I,I,FERDINAND,"A letter from the magnificent Armado."
I,I,BIRON,"How low soever the matter, I hope in God for high words."
I,I,LONGAVILLE,"A high hope for a low heaven: God grant us patience!"
I,I,BIRON,"To hear? or forbear laughing?"
I,I,LONGAVILLE,"To hear meekly, sir, and to laugh moderately; or to"
I,I,LONGAVILLE,"forbear both."
I,I,BIRON,"Well, sir, be it as the style shall give us cause to"
I,I,BIRON,"climb in the merriness."
I,I,COSTARD,"The matter is to me, sir, as concerning Jaquenetta."
I,I,COSTARD,"The manner of it is, I was taken with the manner."
I,I,BIRON,"In what manner?"
I,I,COSTARD,"In manner and form following, sir; all those three:"
I,I,COSTARD,"I was seen with her in the manor-house, sitting with"
I,I,COSTARD,"her upon the form, and taken following her into the"
I,I,COSTARD,"park; which, put together, is in manner and form"
I,I,COSTARD,"following. Now, sir, for the manner,--it is the"
I,I,COSTARD,"manner of a man to speak to a woman: for the form,--"
I,I,COSTARD,"in some form."
I,I,BIRON,"For the following, sir?"
I,I,COSTARD,"As it shall follow in my correction: and God defend"
I,I,COSTARD,"the right!"
I,I,FERDINAND,"Will you hear this letter with attention?"
I,I,BIRON,"As we would hear an oracle."
I,I,COSTARD,"Such is the simplicity of man to hearken after the flesh."
I,I,FERDINAND,"sole dominator of Navarre, my soul's earth's god,"
I,I,FERDINAND,"and body's fostering patron.'"
I,I,COSTARD,"Not a word of Costard yet."
I,I,COSTARD,"It may be so: but if he say it is so, he is, in"
I,I,COSTARD,"telling true, but so."
I,I,FERDINAND,"Peace!"
I,I,COSTARD,"Be to me and every man that dares not fight!"
I,I,FERDINAND,"No words!"
I,I,COSTARD,"Of other men's secrets, I beseech you."
I,I,FERDINAND,"melancholy, I did commend the black-oppressing humour"
I,I,FERDINAND,"to the most wholesome physic of thy health-giving"
I,I,FERDINAND,"air; and, as I am a gentleman, betook myself to"
I,I,FERDINAND,"walk. The time when. About the sixth hour; when"
I,I,FERDINAND,"beasts most graze, birds best peck, and men sit down"
I,I,FERDINAND,"to that nourishment which is called supper: so much"
I,I,FERDINAND,"for the time when. Now for the ground which; which,"
I,I,FERDINAND,"I mean, I walked upon: it is y-cleped thy park. Then"
I,I,FERDINAND,"for the place where; where, I mean, I did encounter"
I,I,FERDINAND,"that obscene and preposterous event, that draweth"
I,I,FERDINAND,"from my snow-white pen the ebon-coloured ink, which"
I,I,FERDINAND,"here thou viewest, beholdest, surveyest, or seest;"
I,I,FERDINAND,"but to the place where; it standeth north-north-east"
I,I,FERDINAND,"and by east from the west corner of thy curious-"
I,I,FERDINAND,"knotted garden: there did I see that low-spirited"
I,I,FERDINAND,"swain, that base minnow of thy mirth,'--"
I,I,COSTARD,"Me?"
I,I,COSTARD,"Me?"
I,I,COSTARD,"Still me?"
I,I,COSTARD,"O, me!"
I,I,FERDINAND,"established proclaimed edict and continent canon,"
I,I,FERDINAND,"which with,--O, with--but with this I passion to say"
I,I,FERDINAND,"wherewith,--"
I,I,COSTARD,"With a wench."
I,I,FERDINAND,"female; or, for thy more sweet understanding, a"
I,I,FERDINAND,"woman. Him I, as my ever-esteemed duty pricks me on,"
I,I,FERDINAND,"have sent to thee, to receive the meed of"
I,I,FERDINAND,"punishment, by thy sweet grace's officer, Anthony"
I,I,FERDINAND,"Dull; a man of good repute, carriage, bearing, and"
I,I,FERDINAND,"estimation.'"
I,I,DULL,"'Me, an't shall please you; I am Anthony Dull."
I,I,FERDINAND,"called which I apprehended with the aforesaid"
I,I,FERDINAND,"swain,--I keep her as a vessel of the law's fury;"
I,I,FERDINAND,"and shall, at the least of thy sweet notice, bring"
I,I,FERDINAND,"her to trial. Thine, in all compliments of devoted"
I,I,FERDINAND,"and heart-burning heat of duty."
I,I,FERDINAND,"DON ADRIANO DE ARMADO.'"
I,I,BIRON,"This is not so well as I looked for, but the best"
I,I,BIRON,"that ever I heard."
I,I,FERDINAND,"Ay, the best for the worst. But, sirrah, what say"
I,I,FERDINAND,"you to this?"
I,I,COSTARD,"Sir, I confess the wench."
I,I,FERDINAND,"Did you hear the proclamation?"
I,I,COSTARD,"I do confess much of the hearing it but little of"
I,I,COSTARD,"the marking of it."
I,I,FERDINAND,"It was proclaimed a year's imprisonment, to be taken"
I,I,FERDINAND,"with a wench."
I,I,COSTARD,"I was taken with none, sir: I was taken with a damsel."
I,I,FERDINAND,"Well, it was proclaimed 'damsel.'"
I,I,COSTARD,"This was no damsel, neither, sir; she was a virgin."
I,I,FERDINAND,"It is so varied, too; for it was proclaimed 'virgin.'"
I,I,COSTARD,"If it were, I deny her virginity: I was taken with a maid."
I,I,FERDINAND,"This maid will not serve your turn, sir."
I,I,COSTARD,"This maid will serve my turn, sir."
I,I,FERDINAND,"Sir, I will pronounce your sentence: you shall fast"
I,I,FERDINAND,"a week with bran and water."
I,I,COSTARD,"I had rather pray a month with mutton and porridge."
I,I,FERDINAND,"And Don Armado shall be your keeper."
I,I,FERDINAND,"My Lord Biron, see him deliver'd o'er:"
I,I,FERDINAND,"And go we, lords, to put in practise that"
I,I,FERDINAND,"Which each to other hath so strongly sworn."
I,I,BIRON,"I'll lay my head to any good man's hat,"
I,I,BIRON,"These oaths and laws will prove an idle scorn."
I,I,BIRON,"Sirrah, come on."
I,I,COSTARD,"I suffer for the truth, sir; for true it is, I was"
I,I,COSTARD,"taken with Jaquenetta, and Jaquenetta is a true"
I,I,COSTARD,"girl; and therefore welcome the sour cup of"
I,I,COSTARD,"prosperity! Affliction may one day smile again; and"
I,I,COSTARD,"till then, sit thee down, sorrow!"
I,II,DON ADRIANO DE ARMADO,"Boy, what sign is it when a man of great spirit"
I,II,DON ADRIANO DE ARMADO,"grows melancholy?"
I,II,MOTH,"A great sign, sir, that he will look sad."
I,II,DON ADRIANO DE ARMADO,"Why, sadness is one and the self-same thing, dear imp."
I,II,MOTH,"No, no; O Lord, sir, no."
I,II,DON ADRIANO DE ARMADO,"How canst thou part sadness and melancholy, my"
I,II,DON ADRIANO DE ARMADO,"tender juvenal?"
I,II,MOTH,"By a familiar demonstration of the working, my tough senior."
I,II,DON ADRIANO DE ARMADO,"Why tough senior? why tough senior?"
I,II,MOTH,"Why tender juvenal? why tender juvenal?"
I,II,DON ADRIANO DE ARMADO,"I spoke it, tender juvenal, as a congruent epitheton"
I,II,DON ADRIANO DE ARMADO,"appertaining to thy young days, which we may"
I,II,DON ADRIANO DE ARMADO,"nominate tender."
I,II,MOTH,"And I, tough senior, as an appertinent title to your"
I,II,MOTH,"old time, which we may name tough."
I,II,DON ADRIANO DE ARMADO,"Pretty and apt."
I,II,MOTH,"How mean you, sir? I pretty, and my saying apt? or"
I,II,MOTH,"I apt, and my saying pretty?"
I,II,DON ADRIANO DE ARMADO,"Thou pretty, because little."
I,II,MOTH,"Little pretty, because little. Wherefore apt?"
I,II,DON ADRIANO DE ARMADO,"And therefore apt, because quick."
I,II,MOTH,"Speak you this in my praise, master?"
I,II,DON ADRIANO DE ARMADO,"In thy condign praise."
I,II,MOTH,"I will praise an eel with the same praise."
I,II,DON ADRIANO DE ARMADO,"What, that an eel is ingenious?"
I,II,MOTH,"That an eel is quick."
I,II,DON ADRIANO DE ARMADO,"I do say thou art quick in answers: thou heatest my blood."
I,II,MOTH,"I am answered, sir."
I,II,DON ADRIANO DE ARMADO,"I love not to be crossed."
I,II,DON ADRIANO DE ARMADO,"I have promised to study three years with the duke."
I,II,MOTH,"You may do it in an hour, sir."
I,II,DON ADRIANO DE ARMADO,"Impossible."
I,II,MOTH,"How many is one thrice told?"
I,II,DON ADRIANO DE ARMADO,"I am ill at reckoning; it fitteth the spirit of a tapster."
I,II,MOTH,"You are a gentleman and a gamester, sir."
I,II,DON ADRIANO DE ARMADO,"I confess both: they are both the varnish of a"
I,II,DON ADRIANO DE ARMADO,"complete man."
I,II,MOTH,"Then, I am sure, you know how much the gross sum of"
I,II,MOTH,"deuce-ace amounts to."
I,II,DON ADRIANO DE ARMADO,"It doth amount to one more than two."
I,II,MOTH,"Which the base vulgar do call three."
I,II,DON ADRIANO DE ARMADO,"True."
I,II,MOTH,"Why, sir, is this such a piece of study? Now here"
I,II,MOTH,"is three studied, ere ye'll thrice wink: and how"
I,II,MOTH,"easy it is to put 'years' to the word 'three,' and"
I,II,MOTH,"study three years in two words, the dancing horse"
I,II,MOTH,"will tell you."
I,II,DON ADRIANO DE ARMADO,"A most fine figure!"
I,II,MOTH,"To prove you a cipher."
I,II,DON ADRIANO DE ARMADO,"I will hereupon confess I am in love: and as it is"
I,II,DON ADRIANO DE ARMADO,"base for a soldier to love, so am I in love with a"
I,II,DON ADRIANO DE ARMADO,"base wench. If drawing my sword against the humour"
I,II,DON ADRIANO DE ARMADO,"of affection would deliver me from the reprobate"
I,II,DON ADRIANO DE ARMADO,"thought of it, I would take Desire prisoner, and"
I,II,DON ADRIANO DE ARMADO,"ransom him to any French courtier for a new-devised"
I,II,DON ADRIANO DE ARMADO,"courtesy. I think scorn to sigh: methinks I should"
I,II,DON ADRIANO DE ARMADO,"outswear Cupid. Comfort, me, boy: what great men"
I,II,DON ADRIANO DE ARMADO,"have been in love?"
I,II,MOTH,"Hercules, master."
I,II,DON ADRIANO DE ARMADO,"Most sweet Hercules! More authority, dear boy, name"
I,II,DON ADRIANO DE ARMADO,"more; and, sweet my child, let them be men of good"
I,II,DON ADRIANO DE ARMADO,"repute and carriage."
I,II,MOTH,"Samson, master: he was a man of good carriage, great"
I,II,MOTH,"carriage, for he carried the town-gates on his back"
I,II,MOTH,"like a porter: and he was in love."
I,II,DON ADRIANO DE ARMADO,"O well-knit Samson! strong-jointed Samson! I do"
I,II,DON ADRIANO DE ARMADO,"excel thee in my rapier as much as thou didst me in"
I,II,DON ADRIANO DE ARMADO,"carrying gates. I am in love too. Who was Samson's"
I,II,DON ADRIANO DE ARMADO,"love, my dear Moth?"
I,II,MOTH,"A woman, master."
I,II,DON ADRIANO DE ARMADO,"Of what complexion?"
I,II,MOTH,"Of all the four, or the three, or the two, or one of the four."
I,II,DON ADRIANO DE ARMADO,"Tell me precisely of what complexion."
I,II,MOTH,"Of the sea-water green, sir."
I,II,DON ADRIANO DE ARMADO,"Is that one of the four complexions?"
I,II,MOTH,"As I have read, sir; and the best of them too."
I,II,DON ADRIANO DE ARMADO,"Green indeed is the colour of lovers; but to have a"
I,II,DON ADRIANO DE ARMADO,"love of that colour, methinks Samson had small reason"
I,II,DON ADRIANO DE ARMADO,"for it. He surely affected her for her wit."
I,II,MOTH,"It was so, sir; for she had a green wit."
I,II,DON ADRIANO DE ARMADO,"My love is most immaculate white and red."
I,II,MOTH,"Most maculate thoughts, master, are masked under"
I,II,MOTH,"such colours."
I,II,DON ADRIANO DE ARMADO,"Define, define, well-educated infant."
I,II,MOTH,"My father's wit and my mother's tongue, assist me!"
I,II,DON ADRIANO DE ARMADO,"Sweet invocation of a child; most pretty and"
I,II,DON ADRIANO DE ARMADO,"pathetical!"
I,II,MOTH,"If she be made of white and red,"
I,II,MOTH,"Her faults will ne'er be known,"
I,II,MOTH,"For blushing cheeks by faults are bred"
I,II,MOTH,"And fears by pale white shown:"
I,II,MOTH,"Then if she fear, or be to blame,"
I,II,MOTH,"By this you shall not know,"
I,II,MOTH,"For still her cheeks possess the same"
I,II,MOTH,"Which native she doth owe."
I,II,MOTH,"A dangerous rhyme, master, against the reason of"
I,II,MOTH,"white and red."
I,II,DON ADRIANO DE ARMADO,"Is there not a ballad, boy, of the King and the Beggar?"
I,II,MOTH,"The world was very guilty of such a ballad some"
I,II,MOTH,"three ages since: but I think now 'tis not to be"
I,II,MOTH,"found; or, if it were, it would neither serve for"
I,II,MOTH,"the writing nor the tune."
I,II,DON ADRIANO DE ARMADO,"I will have that subject newly writ o'er, that I may"
I,II,DON ADRIANO DE ARMADO,"example my digression by some mighty precedent."
I,II,DON ADRIANO DE ARMADO,"Boy, I do love that country girl that I took in the"
I,II,DON ADRIANO DE ARMADO,"park with the rational hind Costard: she deserves well."
I,II,MOTH,"my master."
I,II,DON ADRIANO DE ARMADO,"Sing, boy; my spirit grows heavy in love."
I,II,MOTH,"And that's great marvel, loving a light wench."
I,II,DON ADRIANO DE ARMADO,"I say, sing."
I,II,MOTH,"Forbear till this company be past."
I,II,DULL,"Sir, the duke's pleasure is, that you keep Costard"
I,II,DULL,"safe: and you must suffer him to take no delight"
I,II,DULL,"nor no penance; but a' must fast three days a week."
I,II,DULL,"For this damsel, I must keep her at the park: she"
I,II,DULL,"is allowed for the day-woman. Fare you well."
I,II,DON ADRIANO DE ARMADO,"I do betray myself with blushing. Maid!"
I,II,JAQUENETTA,"Man?"
I,II,DON ADRIANO DE ARMADO,"I will visit thee at the lodge."
I,II,JAQUENETTA,"That's hereby."
I,II,DON ADRIANO DE ARMADO,"I know where it is situate."
I,II,JAQUENETTA,"Lord, how wise you are!"
I,II,DON ADRIANO DE ARMADO,"I will tell thee wonders."
I,II,JAQUENETTA,"With that face?"
I,II,DON ADRIANO DE ARMADO,"I love thee."
I,II,JAQUENETTA,"So I heard you say."
I,II,DON ADRIANO DE ARMADO,"And so, farewell."
I,II,JAQUENETTA,"Fair weather after you!"
I,II,DULL,"Come, Jaquenetta, away!"
I,II,DON ADRIANO DE ARMADO,"Villain, thou shalt fast for thy offences ere thou"
I,II,DON ADRIANO DE ARMADO,"be pardoned."
I,II,COSTARD,"Well, sir, I hope, when I do it, I shall do it on a"
I,II,COSTARD,"full stomach."
I,II,DON ADRIANO DE ARMADO,"Thou shalt be heavily punished."
I,II,COSTARD,"I am more bound to you than your fellows, for they"
I,II,COSTARD,"are but lightly rewarded."
I,II,DON ADRIANO DE ARMADO,"Take away this villain; shut him up."
I,II,MOTH,"Come, you transgressing slave; away!"
I,II,COSTARD,"Let me not be pent up, sir: I will fast, being loose."
I,II,MOTH,"No, sir; that were fast and loose: thou shalt to prison."
I,II,COSTARD,"Well, if ever I do see the merry days of desolation"
I,II,COSTARD,"that I have seen, some shall see."
I,II,MOTH,"What shall some see?"
I,II,COSTARD,"Nay, nothing, Master Moth, but what they look upon."
I,II,COSTARD,"It is not for prisoners to be too silent in their"
I,II,COSTARD,"words; and therefore I will say nothing: I thank"
I,II,COSTARD,"God I have as little patience as another man; and"
I,II,COSTARD,"therefore I can be quiet."
I,II,DON ADRIANO DE ARMADO,"I do affect the very ground, which is base, where"
I,II,DON ADRIANO DE ARMADO,"her shoe, which is baser, guided by her foot, which"
I,II,DON ADRIANO DE ARMADO,"is basest, doth tread. I shall be forsworn, which"
I,II,DON ADRIANO DE ARMADO,"is a great argument of falsehood, if I love. And"
I,II,DON ADRIANO DE ARMADO,"how can that be true love which is falsely"
I,II,DON ADRIANO DE ARMADO,"attempted? Love is a familiar; Love is a devil:"
I,II,DON ADRIANO DE ARMADO,"there is no evil angel but Love. Yet was Samson so"
I,II,DON ADRIANO DE ARMADO,"tempted, and he had an excellent strength; yet was"
I,II,DON ADRIANO DE ARMADO,"Solomon so seduced, and he had a very good wit."
I,II,DON ADRIANO DE ARMADO,"Cupid's butt-shaft is too hard for Hercules' club;"
I,II,DON ADRIANO DE ARMADO,"and therefore too much odds for a Spaniard's rapier."
I,II,DON ADRIANO DE ARMADO,"The first and second cause will not serve my turn;"
I,II,DON ADRIANO DE ARMADO,"the passado he respects not, the duello he regards"
I,II,DON ADRIANO DE ARMADO,"not: his disgrace is to be called boy; but his"
I,II,DON ADRIANO DE ARMADO,"glory is to subdue men. Adieu, valour! rust rapier!"
I,II,DON ADRIANO DE ARMADO,"be still, drum! for your manager is in love; yea,"
I,II,DON ADRIANO DE ARMADO,"he loveth. Assist me, some extemporal god of rhyme,"
I,II,DON ADRIANO DE ARMADO,"for I am sure I shall turn sonnet. Devise, wit;"
I,II,DON ADRIANO DE ARMADO,"write, pen; for I am for whole volumes in folio."
II,I,BOYET,"Now, madam, summon up your dearest spirits:"
II,I,BOYET,"Consider who the king your father sends,"
II,I,BOYET,"To whom he sends, and what's his embassy:"
II,I,BOYET,"Yourself, held precious in the world's esteem,"
II,I,BOYET,"To parley with the sole inheritor"
II,I,BOYET,"Of all perfections that a man may owe,"
II,I,BOYET,"Matchless Navarre; the plea of no less weight"
II,I,BOYET,"Than Aquitaine, a dowry for a queen."
II,I,BOYET,"Be now as prodigal of all dear grace"
II,I,BOYET,"As Nature was in making graces dear"
II,I,BOYET,"When she did starve the general world beside"
II,I,BOYET,"And prodigally gave them all to you."
II,I,PRINCESS,"Good Lord Boyet, my beauty, though but mean,"
II,I,PRINCESS,"Needs not the painted flourish of your praise:"
II,I,PRINCESS,"Beauty is bought by judgement of the eye,"
II,I,PRINCESS,"Not utter'd by base sale of chapmen's tongues:"
II,I,PRINCESS,"I am less proud to hear you tell my worth"
II,I,PRINCESS,"Than you much willing to be counted wise"
II,I,PRINCESS,"In spending your wit in the praise of mine."
II,I,PRINCESS,"But now to task the tasker: good Boyet,"
II,I,PRINCESS,"You are not ignorant, all-telling fame"
II,I,PRINCESS,"Doth noise abroad, Navarre hath made a vow,"
II,I,PRINCESS,"Till painful study shall outwear three years,"
II,I,PRINCESS,"No woman may approach his silent court:"
II,I,PRINCESS,"Therefore to's seemeth it a needful course,"
II,I,PRINCESS,"Before we enter his forbidden gates,"
II,I,PRINCESS,"To know his pleasure; and in that behalf,"
II,I,PRINCESS,"Bold of your worthiness, we single you"
II,I,PRINCESS,"As our best-moving fair solicitor."
II,I,PRINCESS,"Tell him, the daughter of the King of France,"
II,I,PRINCESS,"On serious business, craving quick dispatch,"
II,I,PRINCESS,"Importunes personal conference with his grace:"
II,I,PRINCESS,"Haste, signify so much; while we attend,"
II,I,PRINCESS,"Like humble-visaged suitors, his high will."
II,I,BOYET,"Proud of employment, willingly I go."
II,I,PRINCESS,"All pride is willing pride, and yours is so."
II,I,PRINCESS,"Who are the votaries, my loving lords,"
II,I,PRINCESS,"That are vow-fellows with this virtuous duke?"
II,I,First Lord,"Lord Longaville is one."
II,I,PRINCESS,"Know you the man?"
