I,II,POLIXENES,"Press me not, beseech you, so."
I,II,POLIXENES,"There is no tongue that moves, none, none i' the world,"
I,II,POLIXENES,"So soon as yours could win me: so it should now,"
I,II,POLIXENES,"Were there necessity in your request, although"
I,II,POLIXENES,"'Twere needful I denied it. My affairs"
I,II,POLIXENES,"Do even drag me homeward: which to hinder"
I,II,POLIXENES,"Were in your love a whip to me; my stay"
I,II,POLIXENES,"To you a charge and trouble: to save both,"
I,II,POLIXENES,"Farewell, our brother."
I,II,LEONTES,"Tongue-tied, our queen?"
I,II,LEONTES,"speak you."
I,II,HERMIONE,"I had thought, sir, to have held my peace until"
I,II,HERMIONE,"You have drawn oaths from him not to stay. You, sir,"
I,II,HERMIONE,"Charge him too coldly. Tell him, you are sure"
I,II,HERMIONE,"All in Bohemia's well; this satisfaction"
I,II,HERMIONE,"The by-gone day proclaim'd: say this to him,"
I,II,HERMIONE,"He's beat from his best ward."
I,II,LEONTES,"Well said, Hermione."
I,II,HERMIONE,"To tell, he longs to see his son, were strong:"
I,II,HERMIONE,"But let him say so then, and let him go;"
I,II,HERMIONE,"But let him swear so, and he shall not stay,"
I,II,HERMIONE,"We'll thwack him hence with distaffs."
I,II,HERMIONE,"Yet of your royal presence I'll adventure"
I,II,HERMIONE,"The borrow of a week. When at Bohemia"
I,II,HERMIONE,"You take my lord, I'll give him my commission"
I,II,HERMIONE,"To let him there a month behind the gest"
I,II,HERMIONE,"Prefix'd for's parting: yet, good deed, Leontes,"
I,II,HERMIONE,"I love thee not a jar o' the clock behind"
I,II,HERMIONE,"What lady-she her lord. You'll stay?"
I,II,POLIXENES,"No, madam."
I,II,HERMIONE,"Nay, but you will?"
I,II,POLIXENES,"I may not, verily."
I,II,HERMIONE,"Verily!"
I,II,HERMIONE,"You put me off with limber vows; but I,"
I,II,HERMIONE,"Though you would seek to unsphere the"
I,II,HERMIONE,"stars with oaths,"
I,II,HERMIONE,"Should yet say 'Sir, no going.' Verily,"
I,II,HERMIONE,"You shall not go: a lady's 'Verily' 's"
I,II,HERMIONE,"As potent as a lord's. Will you go yet?"
I,II,HERMIONE,"Force me to keep you as a prisoner,"
I,II,HERMIONE,"Not like a guest; so you shall pay your fees"
I,II,HERMIONE,"When you depart, and save your thanks. How say you?"
I,II,HERMIONE,"My prisoner? or my guest? by your dread 'Verily,'"
I,II,HERMIONE,"One of them you shall be."
I,II,POLIXENES,"Your guest, then, madam:"
I,II,POLIXENES,"To be your prisoner should import offending;"
I,II,POLIXENES,"Which is for me less easy to commit"
I,II,POLIXENES,"Than you to punish."
I,II,HERMIONE,"Not your gaoler, then,"
I,II,HERMIONE,"But your kind hostess. Come, I'll question you"
I,II,HERMIONE,"Of my lord's tricks and yours when you were boys:"
I,II,HERMIONE,"You were pretty lordings then?"
I,II,POLIXENES,"We were, fair queen,"
I,II,POLIXENES,"Two lads that thought there was no more behind"
I,II,POLIXENES,"But such a day to-morrow as to-day,"
I,II,POLIXENES,"And to be boy eternal."
I,II,HERMIONE,"Was not my lord"
I,II,HERMIONE,"The verier wag o' the two?"
I,II,POLIXENES,"We were as twinn'd lambs that did frisk i' the sun,"
I,II,POLIXENES,"And bleat the one at the other: what we changed"
I,II,POLIXENES,"Was innocence for innocence; we knew not"
I,II,POLIXENES,"The doctrine of ill-doing, nor dream'd"
I,II,POLIXENES,"That any did. Had we pursued that life,"
I,II,POLIXENES,"And our weak spirits ne'er been higher rear'd"
I,II,POLIXENES,"With stronger blood, we should have answer'd heaven"
I,II,POLIXENES,"Boldly 'not guilty;' the imposition clear'd"
I,II,POLIXENES,"Hereditary ours."
I,II,HERMIONE,"By this we gather"
I,II,HERMIONE,"You have tripp'd since."
I,II,POLIXENES,"O my most sacred lady!"
I,II,POLIXENES,"Temptations have since then been born to's; for"
I,II,POLIXENES,"In those unfledged days was my wife a girl;"
I,II,POLIXENES,"Your precious self had then not cross'd the eyes"
I,II,POLIXENES,"Of my young play-fellow."
I,II,HERMIONE,"Grace to boot!"
I,II,HERMIONE,"Of this make no conclusion, lest you say"
I,II,HERMIONE,"Your queen and I are devils: yet go on;"
I,II,HERMIONE,"The offences we have made you do we'll answer,"
I,II,HERMIONE,"If you first sinn'd with us and that with us"
I,II,HERMIONE,"You did continue fault and that you slipp'd not"
I,II,HERMIONE,"With any but with us."
I,II,LEONTES,"Is he won yet?"
I,II,HERMIONE,"He'll stay my lord."
I,II,LEONTES,"At my request he would not."
I,II,LEONTES,"Hermione, my dearest, thou never spokest"
I,II,LEONTES,"To better purpose."
I,II,HERMIONE,"Never?"
I,II,LEONTES,"Never, but once."
I,II,HERMIONE,"What! have I twice said well? when was't before?"
I,II,HERMIONE,"I prithee tell me; cram's with praise, and make's"
I,II,HERMIONE,"As fat as tame things: one good deed dying tongueless"
I,II,HERMIONE,"Slaughters a thousand waiting upon that."
I,II,HERMIONE,"Our praises are our wages: you may ride's"
I,II,HERMIONE,"With one soft kiss a thousand furlongs ere"
I,II,HERMIONE,"With spur we beat an acre. But to the goal:"
I,II,HERMIONE,"My last good deed was to entreat his stay:"
I,II,HERMIONE,"What was my first? it has an elder sister,"
I,II,HERMIONE,"Or I mistake you: O, would her name were Grace!"
I,II,HERMIONE,"But once before I spoke to the purpose: when?"
I,II,HERMIONE,"Nay, let me have't; I long."
I,II,LEONTES,"Why, that was when"
I,II,LEONTES,"Three crabbed months had sour'd themselves to death,"
I,II,LEONTES,"Ere I could make thee open thy white hand"
I,II,LEONTES,"And clap thyself my love: then didst thou utter"
I,II,LEONTES,"'I am yours for ever.'"
I,II,HERMIONE,"'Tis grace indeed."
I,II,HERMIONE,"Why, lo you now, I have spoke to the purpose twice:"
I,II,HERMIONE,"The one for ever earn'd a royal husband;"
I,II,HERMIONE,"The other for some while a friend."
I,II,LEONTES,"To mingle friendship far is mingling bloods."
I,II,LEONTES,"I have tremor cordis on me: my heart dances;"
I,II,LEONTES,"But not for joy; not joy. This entertainment"
I,II,LEONTES,"May a free face put on, derive a liberty"
I,II,LEONTES,"From heartiness, from bounty, fertile bosom,"
I,II,LEONTES,"And well become the agent; 't may, I grant;"
I,II,LEONTES,"But to be paddling palms and pinching fingers,"
I,II,LEONTES,"As now they are, and making practised smiles,"
I,II,LEONTES,"As in a looking-glass, and then to sigh, as 'twere"
I,II,LEONTES,"The mort o' the deer; O, that is entertainment"
I,II,LEONTES,"My bosom likes not, nor my brows! Mamillius,"
I,II,LEONTES,"Art thou my boy?"
I,II,MAMILLIUS,"Ay, my good lord."
I,II,LEONTES,"I' fecks!"
I,II,LEONTES,"Why, that's my bawcock. What, hast"
I,II,LEONTES,"smutch'd thy nose?"
I,II,LEONTES,"They say it is a copy out of mine. Come, captain,"
I,II,LEONTES,"We must be neat; not neat, but cleanly, captain:"
I,II,LEONTES,"And yet the steer, the heifer and the calf"
I,II,LEONTES,"Are all call'd neat.--Still virginalling"
I,II,LEONTES,"Upon his palm!--How now, you wanton calf!"
I,II,LEONTES,"Art thou my calf?"
I,II,MAMILLIUS,"Yes, if you will, my lord."
I,II,LEONTES,"Thou want'st a rough pash and the shoots that I have,"
I,II,LEONTES,"To be full like me: yet they say we are"
I,II,LEONTES,"Almost as like as eggs; women say so,"
I,II,LEONTES,"That will say anything but were they false"
I,II,LEONTES,"As o'er-dyed blacks, as wind, as waters, false"
I,II,LEONTES,"As dice are to be wish'd by one that fixes"
I,II,LEONTES,"No bourn 'twixt his and mine, yet were it true"
I,II,LEONTES,"To say this boy were like me. Come, sir page,"
I,II,LEONTES,"Look on me with your welkin eye: sweet villain!"
I,II,LEONTES,"Most dear'st! my collop! Can thy dam?--may't be?--"
I,II,LEONTES,"Affection! thy intention stabs the centre:"
I,II,LEONTES,"Thou dost make possible things not so held,"
I,II,LEONTES,"Communicatest with dreams;--how can this be?--"
I,II,LEONTES,"With what's unreal thou coactive art,"
I,II,LEONTES,"And fellow'st nothing: then 'tis very credent"
I,II,LEONTES,"Thou mayst co-join with something; and thou dost,"
I,II,LEONTES,"And that beyond commission, and I find it,"
I,II,LEONTES,"And that to the infection of my brains"
I,II,LEONTES,"And hardening of my brows."
I,II,POLIXENES,"What means Sicilia?"
I,II,HERMIONE,"He something seems unsettled."
I,II,POLIXENES,"How, my lord!"
I,II,POLIXENES,"What cheer? how is't with you, best brother?"
I,II,HERMIONE,"You look as if you held a brow of much distraction"
I,II,HERMIONE,"Are you moved, my lord?"
I,II,LEONTES,"No, in good earnest."
I,II,LEONTES,"How sometimes nature will betray its folly,"
I,II,LEONTES,"Its tenderness, and make itself a pastime"
I,II,LEONTES,"To harder bosoms! Looking on the lines"
I,II,LEONTES,"Of my boy's face, methoughts I did recoil"
I,II,LEONTES,"Twenty-three years, and saw myself unbreech'd,"
I,II,LEONTES,"In my green velvet coat, my dagger muzzled,"
I,II,LEONTES,"Lest it should bite its master, and so prove,"
I,II,LEONTES,"As ornaments oft do, too dangerous:"
I,II,LEONTES,"How like, methought, I then was to this kernel,"
I,II,LEONTES,"This squash, this gentleman. Mine honest friend,"
I,II,LEONTES,"Will you take eggs for money?"
I,II,MAMILLIUS,"No, my lord, I'll fight."
I,II,LEONTES,"You will! why, happy man be's dole! My brother,"
I,II,LEONTES,"Are you so fond of your young prince as we"
I,II,LEONTES,"Do seem to be of ours?"
I,II,POLIXENES,"If at home, sir,"
I,II,POLIXENES,"He's all my exercise, my mirth, my matter,"
I,II,POLIXENES,"Now my sworn friend and then mine enemy,"
I,II,POLIXENES,"My parasite, my soldier, statesman, all:"
I,II,POLIXENES,"He makes a July's day short as December,"
I,II,POLIXENES,"And with his varying childness cures in me"
I,II,POLIXENES,"Thoughts that would thick my blood."
I,II,LEONTES,"So stands this squire"
I,II,LEONTES,"Officed with me: we two will walk, my lord,"
I,II,LEONTES,"And leave you to your graver steps. Hermione,"
I,II,LEONTES,"How thou lovest us, show in our brother's welcome;"
I,II,LEONTES,"Let what is dear in Sicily be cheap:"
I,II,LEONTES,"Next to thyself and my young rover, he's"
I,II,LEONTES,"Apparent to my heart."
I,II,HERMIONE,"If you would seek us,"
I,II,HERMIONE,"We are yours i' the garden: shall's attend you there?"
I,II,LEONTES,"To your own bents dispose you: you'll be found,"
I,II,LEONTES,"Be you beneath the sky."
I,II,LEONTES,"I am angling now,"
I,II,LEONTES,"Though you perceive me not how I give line."
I,II,LEONTES,"Go to, go to!"
I,II,LEONTES,"How she holds up the neb, the bill to him!"
I,II,LEONTES,"And arms her with the boldness of a wife"
I,II,LEONTES,"To her allowing husband!"
I,II,LEONTES,"Gone already!"
I,II,LEONTES,"Inch-thick, knee-deep, o'er head and"
I,II,LEONTES,"ears a fork'd one!"
I,II,LEONTES,"Go, play, boy, play: thy mother plays, and I"
I,II,LEONTES,"Play too, but so disgraced a part, whose issue"
I,II,LEONTES,"Will hiss me to my grave: contempt and clamour"
I,II,LEONTES,"Will be my knell. Go, play, boy, play."
I,II,LEONTES,"There have been,"
I,II,LEONTES,"Or I am much deceived, cuckolds ere now;"
I,II,LEONTES,"And many a man there is, even at this present,"
I,II,LEONTES,"Now while I speak this, holds his wife by the arm,"
I,II,LEONTES,"That little thinks she has been sluiced in's absence"
I,II,LEONTES,"And his pond fish'd by his next neighbour, by"
I,II,LEONTES,"Sir Smile, his neighbour: nay, there's comfort in't"
I,II,LEONTES,"Whiles other men have gates and those gates open'd,"
I,II,LEONTES,"As mine, against their will. Should all despair"
I,II,LEONTES,"That have revolted wives, the tenth of mankind"
I,II,LEONTES,"Would hang themselves. Physic for't there is none;"
I,II,LEONTES,"It is a bawdy planet, that will strike"
I,II,LEONTES,"Where 'tis predominant; and 'tis powerful, think it,"
I,II,LEONTES,"From east, west, north and south: be it concluded,"
I,II,LEONTES,"No barricado for a belly; know't;"
I,II,LEONTES,"It will let in and out the enemy"
I,II,LEONTES,"With bag and baggage: many thousand on's"
I,II,LEONTES,"Have the disease, and feel't not. How now, boy!"
I,II,MAMILLIUS,"I am like you, they say."
I,II,LEONTES,"Why that's some comfort. What, Camillo there?"
I,II,CAMILLO,"Ay, my good lord."
I,II,LEONTES,"Go play, Mamillius; thou'rt an honest man."
I,II,LEONTES,"Camillo, this great sir will yet stay longer."
I,II,CAMILLO,"You had much ado to make his anchor hold:"
I,II,CAMILLO,"When you cast out, it still came home."
I,II,LEONTES,"Didst note it?"
I,II,CAMILLO,"He would not stay at your petitions: made"
I,II,CAMILLO,"His business more material."
I,II,LEONTES,"Didst perceive it?"
I,II,LEONTES,"They're here with me already, whispering, rounding"
I,II,LEONTES,"'Sicilia is a so-forth:' 'tis far gone,"
I,II,LEONTES,"When I shall gust it last. How came't, Camillo,"
I,II,LEONTES,"That he did stay?"
I,II,CAMILLO,"At the good queen's entreaty."
I,II,LEONTES,"At the queen's be't: 'good' should be pertinent"
I,II,LEONTES,"But, so it is, it is not. Was this taken"
I,II,LEONTES,"By any understanding pate but thine?"
I,II,LEONTES,"For thy conceit is soaking, will draw in"
I,II,LEONTES,"More than the common blocks: not noted, is't,"
I,II,LEONTES,"But of the finer natures? by some severals"
I,II,LEONTES,"Of head-piece extraordinary? lower messes"
I,II,LEONTES,"Perchance are to this business purblind? say."
I,II,CAMILLO,"Business, my lord! I think most understand"
I,II,CAMILLO,"Bohemia stays here longer."
I,II,LEONTES,"Ha!"
I,II,CAMILLO,"Stays here longer."
I,II,LEONTES,"Ay, but why?"
I,II,CAMILLO,"To satisfy your highness and the entreaties"
I,II,CAMILLO,"Of our most gracious mistress."
I,II,LEONTES,"Satisfy!"
I,II,LEONTES,"The entreaties of your mistress! satisfy!"
I,II,LEONTES,"Let that suffice. I have trusted thee, Camillo,"
I,II,LEONTES,"With all the nearest things to my heart, as well"
I,II,LEONTES,"My chamber-councils, wherein, priest-like, thou"
I,II,LEONTES,"Hast cleansed my bosom, I from thee departed"
I,II,LEONTES,"Thy penitent reform'd: but we have been"
I,II,LEONTES,"Deceived in thy integrity, deceived"
I,II,LEONTES,"In that which seems so."
I,II,CAMILLO,"Be it forbid, my lord!"
I,II,LEONTES,"To bide upon't, thou art not honest, or,"
I,II,LEONTES,"If thou inclinest that way, thou art a coward,"
I,II,LEONTES,"Which hoxes honesty behind, restraining"
I,II,LEONTES,"From course required; or else thou must be counted"
I,II,LEONTES,"A servant grafted in my serious trust"
I,II,LEONTES,"And therein negligent; or else a fool"
I,II,LEONTES,"That seest a game play'd home, the rich stake drawn,"
I,II,LEONTES,"And takest it all for jest."
I,II,CAMILLO,"My gracious lord,"
I,II,CAMILLO,"I may be negligent, foolish and fearful;"
I,II,CAMILLO,"In every one of these no man is free,"
I,II,CAMILLO,"But that his negligence, his folly, fear,"
I,II,CAMILLO,"Among the infinite doings of the world,"
I,II,CAMILLO,"Sometime puts forth. In your affairs, my lord,"
I,II,CAMILLO,"If ever I were wilful-negligent,"
I,II,CAMILLO,"It was my folly; if industriously"
I,II,CAMILLO,"I play'd the fool, it was my negligence,"
I,II,CAMILLO,"Not weighing well the end; if ever fearful"
I,II,CAMILLO,"To do a thing, where I the issue doubted,"
I,II,CAMILLO,"Where of the execution did cry out"
I,II,CAMILLO,"Against the non-performance, 'twas a fear"
I,II,CAMILLO,"Which oft infects the wisest: these, my lord,"
I,II,CAMILLO,"Are such allow'd infirmities that honesty"
I,II,CAMILLO,"Is never free of. But, beseech your grace,"
I,II,CAMILLO,"Be plainer with me; let me know my trespass"
I,II,CAMILLO,"By its own visage: if I then deny it,"
I,II,CAMILLO,"'Tis none of mine."
I,II,LEONTES,"Ha' not you seen, Camillo,--"
I,II,LEONTES,"But that's past doubt, you have, or your eye-glass"
I,II,LEONTES,"Is thicker than a cuckold's horn,--or heard,--"
I,II,LEONTES,"For to a vision so apparent rumour"
I,II,LEONTES,"Cannot be mute,--or thought,--for cogitation"
I,II,LEONTES,"Resides not in that man that does not think,--"
I,II,LEONTES,"My wife is slippery? If thou wilt confess,"
I,II,LEONTES,"Or else be impudently negative,"
I,II,LEONTES,"To have nor eyes nor ears nor thought, then say"
I,II,LEONTES,"My wife's a hobby-horse, deserves a name"
I,II,LEONTES,"As rank as any flax-wench that puts to"
I,II,LEONTES,"Before her troth-plight: say't and justify't."
I,II,CAMILLO,"I would not be a stander-by to hear"
I,II,CAMILLO,"My sovereign mistress clouded so, without"
I,II,CAMILLO,"My present vengeance taken: 'shrew my heart,"
I,II,CAMILLO,"You never spoke what did become you less"
I,II,CAMILLO,"Than this; which to reiterate were sin"
I,II,CAMILLO,"As deep as that, though true."
I,II,LEONTES,"Is whispering nothing?"
I,II,LEONTES,"Is leaning cheek to cheek? is meeting noses?"
I,II,LEONTES,"Kissing with inside lip? stopping the career"
I,II,LEONTES,"Of laughing with a sigh?--a note infallible"
I,II,LEONTES,"Of breaking honesty--horsing foot on foot?"
I,II,LEONTES,"Skulking in corners? wishing clocks more swift?"
I,II,LEONTES,"Hours, minutes? noon, midnight? and all eyes"
I,II,LEONTES,"Blind with the pin and web but theirs, theirs only,"
I,II,LEONTES,"That would unseen be wicked? is this nothing?"
I,II,LEONTES,"Why, then the world and all that's in't is nothing;"
I,II,LEONTES,"The covering sky is nothing; Bohemia nothing;"
I,II,LEONTES,"My wife is nothing; nor nothing have these nothings,"
I,II,LEONTES,"If this be nothing."
I,II,CAMILLO,"Good my lord, be cured"
I,II,CAMILLO,"Of this diseased opinion, and betimes;"
I,II,CAMILLO,"For 'tis most dangerous."
I,II,LEONTES,"Say it be, 'tis true."
I,II,CAMILLO,"No, no, my lord."
I,II,LEONTES,"It is; you lie, you lie:"
I,II,LEONTES,"I say thou liest, Camillo, and I hate thee,"
I,II,LEONTES,"Pronounce thee a gross lout, a mindless slave,"
I,II,LEONTES,"Or else a hovering temporizer, that"
I,II,LEONTES,"Canst with thine eyes at once see good and evil,"
I,II,LEONTES,"Inclining to them both: were my wife's liver"
I,II,LEONTES,"Infected as her life, she would not live"
I,II,LEONTES,"The running of one glass."
I,II,CAMILLO,"Who does infect her?"
I,II,LEONTES,"Why, he that wears her like a medal, hanging"
I,II,LEONTES,"About his neck, Bohemia: who, if I"
I,II,LEONTES,"Had servants true about me, that bare eyes"
I,II,LEONTES,"To see alike mine honour as their profits,"
I,II,LEONTES,"Their own particular thrifts, they would do that"
I,II,LEONTES,"Which should undo more doing: ay, and thou,"
I,II,LEONTES,"His cupbearer,--whom I from meaner form"
I,II,LEONTES,"Have benched and reared to worship, who mayst see"
I,II,LEONTES,"Plainly as heaven sees earth and earth sees heaven,"
I,II,LEONTES,"How I am galled,--mightst bespice a cup,"
I,II,LEONTES,"To give mine enemy a lasting wink;"
I,II,LEONTES,"Which draught to me were cordial."
I,II,CAMILLO,"Sir, my lord,"
I,II,CAMILLO,"I could do this, and that with no rash potion,"
I,II,CAMILLO,"But with a lingering dram that should not work"
I,II,CAMILLO,"Maliciously like poison: but I cannot"
I,II,CAMILLO,"Believe this crack to be in my dread mistress,"
I,II,CAMILLO,"So sovereignly being honourable."
I,II,CAMILLO,"I have loved thee,--"
I,II,LEONTES,"Make that thy question, and go rot!"
I,II,LEONTES,"Dost think I am so muddy, so unsettled,"
I,II,LEONTES,"To appoint myself in this vexation, sully"
I,II,LEONTES,"The purity and whiteness of my sheets,"
I,II,LEONTES,"Which to preserve is sleep, which being spotted"
I,II,LEONTES,"Is goads, thorns, nettles, tails of wasps,"
I,II,LEONTES,"Give scandal to the blood o' the prince my son,"
I,II,LEONTES,"Who I do think is mine and love as mine,"
I,II,LEONTES,"Without ripe moving to't? Would I do this?"
I,II,LEONTES,"Could man so blench?"
I,II,CAMILLO,"I must believe you, sir:"
I,II,CAMILLO,"I do; and will fetch off Bohemia for't;"
I,II,CAMILLO,"Provided that, when he's removed, your highness"
I,II,CAMILLO,"Will take again your queen as yours at first,"
I,II,CAMILLO,"Even for your son's sake; and thereby for sealing"
I,II,CAMILLO,"The injury of tongues in courts and kingdoms"
I,II,CAMILLO,"Known and allied to yours."
I,II,LEONTES,"Thou dost advise me"
I,II,LEONTES,"Even so as I mine own course have set down:"
I,II,LEONTES,"I'll give no blemish to her honour, none."
I,II,CAMILLO,"My lord,"
I,II,CAMILLO,"Go then; and with a countenance as clear"
I,II,CAMILLO,"As friendship wears at feasts, keep with Bohemia"
I,II,CAMILLO,"And with your queen. I am his cupbearer:"
I,II,CAMILLO,"If from me he have wholesome beverage,"
I,II,CAMILLO,"Account me not your servant."
I,II,LEONTES,"This is all:"
I,II,LEONTES,"Do't and thou hast the one half of my heart;"
I,II,LEONTES,"Do't not, thou split'st thine own."
I,II,CAMILLO,"I'll do't, my lord."
I,II,LEONTES,"I will seem friendly, as thou hast advised me."
I,II,CAMILLO,"O miserable lady! But, for me,"
I,II,CAMILLO,"What case stand I in? I must be the poisoner"
I,II,CAMILLO,"Of good Polixenes; and my ground to do't"
I,II,CAMILLO,"Is the obedience to a master, one"
I,II,CAMILLO,"Who in rebellion with himself will have"
I,II,CAMILLO,"All that are his so too. To do this deed,"
I,II,CAMILLO,"Promotion follows. If I could find example"
I,II,CAMILLO,"Of thousands that had struck anointed kings"
I,II,CAMILLO,"And flourish'd after, I'ld not do't; but since"
I,II,CAMILLO,"Nor brass nor stone nor parchment bears not one,"
I,II,CAMILLO,"Let villany itself forswear't. I must"
I,II,CAMILLO,"Forsake the court: to do't, or no, is certain"
I,II,CAMILLO,"To me a break-neck. Happy star, reign now!"
I,II,CAMILLO,"Here comes Bohemia."
I,II,POLIXENES,"This is strange: methinks"
I,II,POLIXENES,"My favour here begins to warp. Not speak?"
I,II,POLIXENES,"Good day, Camillo."
I,II,CAMILLO,"Hail, most royal sir!"
I,II,POLIXENES,"What is the news i' the court?"
I,II,CAMILLO,"None rare, my lord."
I,II,POLIXENES,"The king hath on him such a countenance"
I,II,POLIXENES,"As he had lost some province and a region"
I,II,POLIXENES,"Loved as he loves himself: even now I met him"
I,II,POLIXENES,"With customary compliment; when he,"
I,II,POLIXENES,"Wafting his eyes to the contrary and falling"
I,II,POLIXENES,"A lip of much contempt, speeds from me and"
I,II,POLIXENES,"So leaves me to consider what is breeding"
I,II,POLIXENES,"That changeth thus his manners."
I,II,CAMILLO,"I dare not know, my lord."
I,II,POLIXENES,"How! dare not! do not. Do you know, and dare not?"
I,II,POLIXENES,"Be intelligent to me: 'tis thereabouts;"
I,II,POLIXENES,"For, to yourself, what you do know, you must."
I,II,POLIXENES,"And cannot say, you dare not. Good Camillo,"
I,II,POLIXENES,"Your changed complexions are to me a mirror"
I,II,POLIXENES,"Which shows me mine changed too; for I must be"
I,II,POLIXENES,"A party in this alteration, finding"
I,II,POLIXENES,"Myself thus alter'd with 't."
I,II,CAMILLO,"There is a sickness"
I,II,CAMILLO,"Which puts some of us in distemper, but"
I,II,CAMILLO,"I cannot name the disease; and it is caught"
I,II,CAMILLO,"Of you that yet are well."
I,II,POLIXENES,"How! caught of me!"
I,II,POLIXENES,"Make me not sighted like the basilisk:"
I,II,POLIXENES,"I have look'd on thousands, who have sped the better"
I,II,POLIXENES,"By my regard, but kill'd none so. Camillo,--"
I,II,POLIXENES,"As you are certainly a gentleman, thereto"
I,II,POLIXENES,"Clerk-like experienced, which no less adorns"
I,II,POLIXENES,"Our gentry than our parents' noble names,"
I,II,POLIXENES,"In whose success we are gentle,--I beseech you,"
I,II,POLIXENES,"If you know aught which does behove my knowledge"
I,II,POLIXENES,"Thereof to be inform'd, imprison't not"
I,II,POLIXENES,"In ignorant concealment."
I,II,CAMILLO,"I may not answer."
I,II,POLIXENES,"A sickness caught of me, and yet I well!"
I,II,POLIXENES,"I must be answer'd. Dost thou hear, Camillo,"
I,II,POLIXENES,"I conjure thee, by all the parts of man"
I,II,POLIXENES,"Which honour does acknowledge, whereof the least"
I,II,POLIXENES,"Is not this suit of mine, that thou declare"
I,II,POLIXENES,"What incidency thou dost guess of harm"
I,II,POLIXENES,"Is creeping toward me; how far off, how near;"
I,II,POLIXENES,"Which way to be prevented, if to be;"
