I,I,KING LEAR,"Since now we will divest us both of rule,"
I,I,KING LEAR,"Interest of territory, cares of state,--"
I,I,KING LEAR,"Which of you shall we say doth love us most?"
I,I,KING LEAR,"That we our largest bounty may extend"
I,I,KING LEAR,"Where nature doth with merit challenge. Goneril,"
I,I,KING LEAR,"Our eldest-born, speak first."
I,I,GONERIL,"Sir, I love you more than words can wield the matter;"
I,I,GONERIL,"Dearer than eye-sight, space, and liberty;"
I,I,GONERIL,"Beyond what can be valued, rich or rare;"
I,I,GONERIL,"No less than life, with grace, health, beauty, honour;"
I,I,GONERIL,"As much as child e'er loved, or father found;"
I,I,GONERIL,"A love that makes breath poor, and speech unable;"
I,I,GONERIL,"Beyond all manner of so much I love you."
I,I,CORDELIA,"Love, and be silent."
I,I,LEAR,"Of all these bounds, even from this line to this,"
I,I,LEAR,"With shadowy forests and with champains rich'd,"
I,I,LEAR,"With plenteous rivers and wide-skirted meads,"
I,I,LEAR,"We make thee lady: to thine and Albany's issue"
I,I,LEAR,"Be this perpetual. What says our second daughter,"
I,I,LEAR,"Our dearest Regan, wife to Cornwall? Speak."
I,I,REGAN,"Sir, I am made"
I,I,REGAN,"Of the self-same metal that my sister is,"
I,I,REGAN,"And prize me at her worth. In my true heart"
I,I,REGAN,"I find she names my very deed of love;"
I,I,REGAN,"Only she comes too short: that I profess"
I,I,REGAN,"Myself an enemy to all other joys,"
I,I,REGAN,"Which the most precious square of sense possesses;"
I,I,REGAN,"And find I am alone felicitate"
I,I,REGAN,"In your dear highness' love."
I,I,CORDELIA,"And yet not so; since, I am sure, my love's"
I,I,CORDELIA,"More richer than my tongue."
I,I,KING LEAR,"To thee and thine hereditary ever"
I,I,KING LEAR,"Remain this ample third of our fair kingdom;"
I,I,KING LEAR,"No less in space, validity, and pleasure,"
I,I,KING LEAR,"Than that conferr'd on Goneril. Now, our joy,"
I,I,KING LEAR,"Although the last, not least; to whose young love"
I,I,KING LEAR,"The vines of France and milk of Burgundy"
I,I,KING LEAR,"Strive to be interess'd; what can you say to draw"
I,I,KING LEAR,"A third more opulent than your sisters? Speak."
I,I,CORDELIA,"Nothing, my lord."
I,I,KING LEAR,"Nothing!"
I,I,CORDELIA,"Nothing."
I,I,KING LEAR,"Nothing will come of nothing: speak again."
I,I,CORDELIA,"Unhappy that I am, I cannot heave"
I,I,CORDELIA,"My heart into my mouth: I love your majesty"
I,I,CORDELIA,"According to my bond; nor more nor less."
I,I,KING LEAR,"How, how, Cordelia! mend your speech a little,"
I,I,KING LEAR,"Lest it may mar your fortunes."
I,I,CORDELIA,"Good my lord,"
I,I,CORDELIA,"You have begot me, bred me, loved me: I"
I,I,CORDELIA,"Return those duties back as are right fit,"
I,I,CORDELIA,"Obey you, love you, and most honour you."
I,I,CORDELIA,"Why have my sisters husbands, if they say"
I,I,CORDELIA,"They love you all? Haply, when I shall wed,"
I,I,CORDELIA,"That lord whose hand must take my plight shall carry"
I,I,CORDELIA,"Half my love with him, half my care and duty:"
I,I,CORDELIA,"Sure, I shall never marry like my sisters,"
I,I,CORDELIA,"To love my father all."
I,I,KING LEAR,"But goes thy heart with this?"
I,I,CORDELIA,"Ay, good my lord."
I,I,KING LEAR,"So young, and so untender?"
I,I,CORDELIA,"So young, my lord, and true."
I,I,KING LEAR,"Let it be so; thy truth, then, be thy dower:"
I,I,KING LEAR,"For, by the sacred radiance of the sun,"
I,I,KING LEAR,"The mysteries of Hecate, and the night;"
I,I,KING LEAR,"By all the operation of the orbs"
I,I,KING LEAR,"From whom we do exist, and cease to be;"
I,I,KING LEAR,"Here I disclaim all my paternal care,"
I,I,KING LEAR,"Propinquity and property of blood,"
I,I,KING LEAR,"And as a stranger to my heart and me"
I,I,KING LEAR,"Hold thee, from this, for ever. The barbarous Scythian,"
I,I,KING LEAR,"Or he that makes his generation messes"
I,I,KING LEAR,"To gorge his appetite, shall to my bosom"
I,I,KING LEAR,"Be as well neighbour'd, pitied, and relieved,"
I,I,KING LEAR,"As thou my sometime daughter."
I,I,KENT,"Good my liege,--"
I,I,KING LEAR,"Peace, Kent!"
I,I,KING LEAR,"Come not between the dragon and his wrath."
I,I,KING LEAR,"I loved her most, and thought to set my rest"
I,I,KING LEAR,"On her kind nursery. Hence, and avoid my sight!"
I,I,KING LEAR,"So be my grave my peace, as here I give"
I,I,KING LEAR,"Her father's heart from her! Call France; who stirs?"
I,I,KING LEAR,"Call Burgundy. Cornwall and Albany,"
I,I,KING LEAR,"With my two daughters' dowers digest this third:"
I,I,KING LEAR,"Let pride, which she calls plainness, marry her."
I,I,KING LEAR,"I do invest you jointly with my power,"
I,I,KING LEAR,"Pre-eminence, and all the large effects"
I,I,KING LEAR,"That troop with majesty. Ourself, by monthly course,"
I,I,KING LEAR,"With reservation of an hundred knights,"
I,I,KING LEAR,"By you to be sustain'd, shall our abode"
I,I,KING LEAR,"Make with you by due turns. Only we still retain"
I,I,KING LEAR,"The name, and all the additions to a king;"
I,I,KING LEAR,"The sway, revenue, execution of the rest,"
I,I,KING LEAR,"Beloved sons, be yours: which to confirm,"
I,I,KING LEAR,"This coronet part betwixt you."
I,I,KENT,"Royal Lear,"
I,I,KENT,"Whom I have ever honour'd as my king,"
I,I,KENT,"Loved as my father, as my master follow'd,"
I,I,KENT,"As my great patron thought on in my prayers,--"
I,I,KING LEAR,"The bow is bent and drawn, make from the shaft."
I,I,KENT,"Let it fall rather, though the fork invade"
I,I,KENT,"The region of my heart: be Kent unmannerly,"
I,I,KENT,"When Lear is mad. What wilt thou do, old man?"
I,I,KENT,"Think'st thou that duty shall have dread to speak,"
I,I,KENT,"When power to flattery bows? To plainness honour's bound,"
I,I,KENT,"When majesty stoops to folly. Reverse thy doom;"
I,I,KENT,"And, in thy best consideration, cheque"
I,I,KENT,"This hideous rashness: answer my life my judgment,"
I,I,KENT,"Thy youngest daughter does not love thee least;"
I,I,KENT,"Nor are those empty-hearted whose low sound"
I,I,KENT,"Reverbs no hollowness."
I,I,KING LEAR,"Kent, on thy life, no more."
I,I,KENT,"My life I never held but as a pawn"
I,I,KENT,"To wage against thy enemies; nor fear to lose it,"
I,I,KENT,"Thy safety being the motive."
I,I,KING LEAR,"Out of my sight!"
I,I,KENT,"See better, Lear; and let me still remain"
I,I,KENT,"The true blank of thine eye."
I,I,KING LEAR,"Now, by Apollo,--"
I,I,KENT,"Now, by Apollo, king,"
I,I,KENT,"Thou swear'st thy gods in vain."
I,I,KING LEAR,"O, vassal! miscreant!"
I,I,ALBANY,"Dear sir, forbear."
I,I,KENT,"Do:"
I,I,KENT,"Kill thy physician, and the fee bestow"
I,I,KENT,"Upon thy foul disease. Revoke thy doom;"
I,I,KENT,"Or, whilst I can vent clamour from my throat,"
I,I,KENT,"I'll tell thee thou dost evil."
I,I,KING LEAR,"Hear me, recreant!"
I,I,KING LEAR,"On thine allegiance, hear me!"
I,I,KING LEAR,"Since thou hast sought to make us break our vow,"
I,I,KING LEAR,"Which we durst never yet, and with strain'd pride"
I,I,KING LEAR,"To come between our sentence and our power,"
I,I,KING LEAR,"Which nor our nature nor our place can bear,"
I,I,KING LEAR,"Our potency made good, take thy reward."
I,I,KING LEAR,"Five days we do allot thee, for provision"
I,I,KING LEAR,"To shield thee from diseases of the world;"
I,I,KING LEAR,"And on the sixth to turn thy hated back"
I,I,KING LEAR,"Upon our kingdom: if, on the tenth day following,"
I,I,KING LEAR,"Thy banish'd trunk be found in our dominions,"
I,I,KING LEAR,"The moment is thy death. Away! by Jupiter,"
I,I,KING LEAR,"This shall not be revoked."
I,I,KENT,"Fare thee well, king: sith thus thou wilt appear,"
I,I,KENT,"Freedom lives hence, and banishment is here."
I,I,KENT,"The gods to their dear shelter take thee, maid,"
I,I,KENT,"That justly think'st, and hast most rightly said!"
I,I,KENT,"And your large speeches may your deeds approve,"
I,I,KENT,"That good effects may spring from words of love."
I,I,KENT,"Thus Kent, O princes, bids you all adieu;"
I,I,KENT,"He'll shape his old course in a country new."
I,I,GLOUCESTER,"Here's France and Burgundy, my noble lord."
I,I,KING LEAR,"My lord of Burgundy."
I,I,KING LEAR,"We first address towards you, who with this king"
I,I,KING LEAR,"Hath rivall'd for our daughter: what, in the least,"
I,I,KING LEAR,"Will you require in present dower with her,"
I,I,KING LEAR,"Or cease your quest of love?"
I,I,BURGUNDY,"Most royal majesty,"
I,I,BURGUNDY,"I crave no more than what your highness offer'd,"
I,I,BURGUNDY,"Nor will you tender less."
I,I,KING LEAR,"Right noble Burgundy,"
I,I,KING LEAR,"When she was dear to us, we did hold her so;"
I,I,KING LEAR,"But now her price is fall'n. Sir, there she stands:"
I,I,KING LEAR,"If aught within that little seeming substance,"
I,I,KING LEAR,"Or all of it, with our displeasure pieced,"
I,I,KING LEAR,"And nothing more, may fitly like your grace,"
I,I,KING LEAR,"She's there, and she is yours."
I,I,BURGUNDY,"I know no answer."
I,I,KING LEAR,"Will you, with those infirmities she owes,"
I,I,KING LEAR,"Unfriended, new-adopted to our hate,"
I,I,KING LEAR,"Dower'd with our curse, and stranger'd with our oath,"
I,I,KING LEAR,"Take her, or leave her?"
I,I,BURGUNDY,"Pardon me, royal sir;"
I,I,BURGUNDY,"Election makes not up on such conditions."
I,I,KING LEAR,"Then leave her, sir; for, by the power that made me,"
I,I,KING LEAR,"I tell you all her wealth."
I,I,KING LEAR,"For you, great king,"
I,I,KING LEAR,"I would not from your love make such a stray,"
I,I,KING LEAR,"To match you where I hate; therefore beseech you"
I,I,KING LEAR,"To avert your liking a more worthier way"
I,I,KING LEAR,"Than on a wretch whom nature is ashamed"
I,I,KING LEAR,"Almost to acknowledge hers."
I,I,KING OF FRANCE,"This is most strange,"
I,I,KING OF FRANCE,"That she, that even but now was your best object,"
I,I,KING OF FRANCE,"The argument of your praise, balm of your age,"
I,I,KING OF FRANCE,"Most best, most dearest, should in this trice of time"
I,I,KING OF FRANCE,"Commit a thing so monstrous, to dismantle"
I,I,KING OF FRANCE,"So many folds of favour. Sure, her offence"
I,I,KING OF FRANCE,"Must be of such unnatural degree,"
I,I,KING OF FRANCE,"That monsters it, or your fore-vouch'd affection"
I,I,KING OF FRANCE,"Fall'n into taint: which to believe of her,"
I,I,KING OF FRANCE,"Must be a faith that reason without miracle"
I,I,KING OF FRANCE,"Could never plant in me."
I,I,CORDELIA,"I yet beseech your majesty,--"
I,I,CORDELIA,"If for I want that glib and oily art,"
I,I,CORDELIA,"To speak and purpose not; since what I well intend,"
I,I,CORDELIA,"I'll do't before I speak,--that you make known"
I,I,CORDELIA,"It is no vicious blot, murder, or foulness,"
I,I,CORDELIA,"No unchaste action, or dishonour'd step,"
I,I,CORDELIA,"That hath deprived me of your grace and favour;"
I,I,CORDELIA,"But even for want of that for which I am richer,"
I,I,CORDELIA,"A still-soliciting eye, and such a tongue"
I,I,CORDELIA,"As I am glad I have not, though not to have it"
I,I,CORDELIA,"Hath lost me in your liking."
I,I,KING LEAR,"Better thou"
I,I,KING LEAR,"Hadst not been born than not to have pleased me better."
I,I,KING OF FRANCE,"Is it but this,--a tardiness in nature"
I,I,KING OF FRANCE,"Which often leaves the history unspoke"
I,I,KING OF FRANCE,"That it intends to do? My lord of Burgundy,"
I,I,KING OF FRANCE,"What say you to the lady? Love's not love"
I,I,KING OF FRANCE,"When it is mingled with regards that stand"
I,I,KING OF FRANCE,"Aloof from the entire point. Will you have her?"
I,I,KING OF FRANCE,"She is herself a dowry."
I,I,BURGUNDY,"Royal Lear,"
I,I,BURGUNDY,"Give but that portion which yourself proposed,"
I,I,BURGUNDY,"And here I take Cordelia by the hand,"
I,I,BURGUNDY,"Duchess of Burgundy."
I,I,KING LEAR,"Nothing: I have sworn; I am firm."
I,I,BURGUNDY,"I am sorry, then, you have so lost a father"
I,I,BURGUNDY,"That you must lose a husband."
I,I,CORDELIA,"Peace be with Burgundy!"
I,I,CORDELIA,"Since that respects of fortune are his love,"
I,I,CORDELIA,"I shall not be his wife."
I,I,KING OF FRANCE,"Fairest Cordelia, that art most rich, being poor;"
I,I,KING OF FRANCE,"Most choice, forsaken; and most loved, despised!"
I,I,KING OF FRANCE,"Thee and thy virtues here I seize upon:"
I,I,KING OF FRANCE,"Be it lawful I take up what's cast away."
I,I,KING OF FRANCE,"Gods, gods! 'tis strange that from their cold'st neglect"
I,I,KING OF FRANCE,"My love should kindle to inflamed respect."
I,I,KING OF FRANCE,"Thy dowerless daughter, king, thrown to my chance,"
I,I,KING OF FRANCE,"Is queen of us, of ours, and our fair France:"
I,I,KING OF FRANCE,"Not all the dukes of waterish Burgundy"
I,I,KING OF FRANCE,"Can buy this unprized precious maid of me."
I,I,KING OF FRANCE,"Bid them farewell, Cordelia, though unkind:"
I,I,KING OF FRANCE,"Thou losest here, a better where to find."
I,I,KING LEAR,"Thou hast her, France: let her be thine; for we"
I,I,KING LEAR,"Have no such daughter, nor shall ever see"
I,I,KING LEAR,"That face of hers again. Therefore be gone"
I,I,KING LEAR,"Without our grace, our love, our benison."
I,I,KING LEAR,"Come, noble Burgundy."
I,I,KING OF FRANCE,"Bid farewell to your sisters."
I,I,CORDELIA,"The jewels of our father, with wash'd eyes"
I,I,CORDELIA,"Cordelia leaves you: I know you what you are;"
I,I,CORDELIA,"And like a sister am most loath to call"
I,I,CORDELIA,"Your faults as they are named. Use well our father:"
I,I,CORDELIA,"To your professed bosoms I commit him"
I,I,CORDELIA,"But yet, alas, stood I within his grace,"
I,I,CORDELIA,"I would prefer him to a better place."
I,I,CORDELIA,"So, farewell to you both."
I,I,REGAN,"Prescribe not us our duties."
I,I,GONERIL,"Let your study"
I,I,GONERIL,"Be to content your lord, who hath received you"
I,I,GONERIL,"At fortune's alms. You have obedience scanted,"
I,I,GONERIL,"And well are worth the want that you have wanted."
I,I,CORDELIA,"Time shall unfold what plaited cunning hides:"
I,I,CORDELIA,"Who cover faults, at last shame them derides."
I,I,CORDELIA,"Well may you prosper!"
I,I,KING OF FRANCE,"Come, my fair Cordelia."
I,I,GONERIL,"Sister, it is not a little I have to say of what"
I,I,GONERIL,"most nearly appertains to us both. I think our"
I,I,GONERIL,"father will hence to-night."
I,I,REGAN,"That's most certain, and with you; next month with us."
I,I,GONERIL,"You see how full of changes his age is; the"
I,I,GONERIL,"observation we have made of it hath not been"
I,I,GONERIL,"little: he always loved our sister most; and"
I,I,GONERIL,"with what poor judgment he hath now cast her off"
I,I,GONERIL,"appears too grossly."
I,I,REGAN,"'Tis the infirmity of his age: yet he hath ever"
I,I,REGAN,"but slenderly known himself."
I,I,GONERIL,"The best and soundest of his time hath been but"
I,I,GONERIL,"rash; then must we look to receive from his age,"
I,I,GONERIL,"not alone the imperfections of long-engraffed"
I,I,GONERIL,"condition, but therewithal the unruly waywardness"
I,I,GONERIL,"that infirm and choleric years bring with them."
I,I,REGAN,"Such unconstant starts are we like to have from"
I,I,REGAN,"him as this of Kent's banishment."
I,I,GONERIL,"There is further compliment of leavetaking"
I,I,GONERIL,"between France and him. Pray you, let's hit"
I,I,GONERIL,"together: if our father carry authority with"
I,I,GONERIL,"such dispositions as he bears, this last"
I,I,GONERIL,"surrender of his will but offend us."
I,I,REGAN,"We shall further think on't."
I,I,GONERIL,"We must do something, and i' the heat."
I,II,EDMUND,"Thou, nature, art my goddess; to thy law"
I,II,EDMUND,"My services are bound. Wherefore should I"
I,II,EDMUND,"Stand in the plague of custom, and permit"
I,II,EDMUND,"The curiosity of nations to deprive me,"
I,II,EDMUND,"For that I am some twelve or fourteen moon-shines"
I,II,EDMUND,"Lag of a brother? Why bastard? wherefore base?"
I,II,EDMUND,"When my dimensions are as well compact,"
I,II,EDMUND,"My mind as generous, and my shape as true,"
I,II,EDMUND,"As honest madam's issue? Why brand they us"
I,II,EDMUND,"With base? with baseness? bastardy? base, base?"
I,II,EDMUND,"Who, in the lusty stealth of nature, take"
I,II,EDMUND,"More composition and fierce quality"
I,II,EDMUND,"Than doth, within a dull, stale, tired bed,"
I,II,EDMUND,"Go to the creating a whole tribe of fops,"
I,II,EDMUND,"Got 'tween asleep and wake? Well, then,"
I,II,EDMUND,"Legitimate Edgar, I must have your land:"
I,II,EDMUND,"Our father's love is to the bastard Edmund"
I,II,EDMUND,"As to the legitimate: fine word,--legitimate!"
I,II,EDMUND,"Well, my legitimate, if this letter speed,"
I,II,EDMUND,"And my invention thrive, Edmund the base"
I,II,EDMUND,"Shall top the legitimate. I grow; I prosper:"
I,II,EDMUND,"Now, gods, stand up for bastards!"
I,II,GLOUCESTER,"Kent banish'd thus! and France in choler parted!"
I,II,GLOUCESTER,"And the king gone to-night! subscribed his power!"
I,II,GLOUCESTER,"Confined to exhibition! All this done"
I,II,GLOUCESTER,"Upon the gad! Edmund, how now! what news?"
I,II,EDMUND,"So please your lordship, none."
I,II,GLOUCESTER,"Why so earnestly seek you to put up that letter?"
I,II,EDMUND,"I know no news, my lord."
I,II,GLOUCESTER,"What paper were you reading?"
I,II,EDMUND,"Nothing, my lord."
I,II,GLOUCESTER,"No? What needed, then, that terrible dispatch of"
I,II,GLOUCESTER,"it into your pocket? the quality of nothing hath"
I,II,GLOUCESTER,"not such need to hide itself. Let's see: come,"
I,II,GLOUCESTER,"if it be nothing, I shall not need spectacles."
I,II,EDMUND,"I beseech you, sir, pardon me: it is a letter"
I,II,EDMUND,"from my brother, that I have not all o'er-read;"
I,II,EDMUND,"and for so much as I have perused, I find it not"
I,II,EDMUND,"fit for your o'er-looking."
I,II,GLOUCESTER,"Give me the letter, sir."
I,II,EDMUND,"I shall offend, either to detain or give it. The"
I,II,EDMUND,"contents, as in part I understand them, are to blame."
I,II,GLOUCESTER,"Let's see, let's see."
I,II,EDMUND,"I hope, for my brother's justification, he wrote"
I,II,EDMUND,"this but as an essay or taste of my virtue."
I,II,GLOUCESTER,"the world bitter to the best of our times; keeps"
I,II,GLOUCESTER,"our fortunes from us till our oldness cannot relish"
I,II,GLOUCESTER,"them. I begin to find an idle and fond bondage"
I,II,GLOUCESTER,"in the oppression of aged tyranny; who sways, not"
I,II,GLOUCESTER,"as it hath power, but as it is suffered. Come to"
I,II,GLOUCESTER,"me, that of this I may speak more. If our father"
I,II,GLOUCESTER,"would sleep till I waked him, you should half his"
I,II,GLOUCESTER,"revenue for ever, and live the beloved of your"
I,II,GLOUCESTER,"brother, EDGAR.'"
I,II,GLOUCESTER,"Hum--conspiracy!--'Sleep till I waked him,--you"
I,II,GLOUCESTER,"should enjoy half his revenue,'--My son Edgar!"
I,II,GLOUCESTER,"Had he a hand to write this? a heart and brain"
I,II,GLOUCESTER,"to breed it in?--When came this to you? who"
I,II,GLOUCESTER,"brought it?"
I,II,EDMUND,"It was not brought me, my lord; there's the"
I,II,EDMUND,"cunning of it; I found it thrown in at the"
I,II,EDMUND,"casement of my closet."
I,II,GLOUCESTER,"You know the character to be your brother's?"
I,II,EDMUND,"If the matter were good, my lord, I durst swear"
I,II,EDMUND,"it were his; but, in respect of that, I would"
I,II,EDMUND,"fain think it were not."
I,II,GLOUCESTER,"It is his."
I,II,EDMUND,"It is his hand, my lord; but I hope his heart is"
I,II,EDMUND,"not in the contents."
I,II,GLOUCESTER,"Hath he never heretofore sounded you in this business?"
I,II,EDMUND,"Never, my lord: but I have heard him oft"
I,II,EDMUND,"maintain it to be fit, that, sons at perfect age,"
I,II,EDMUND,"and fathers declining, the father should be as"
I,II,EDMUND,"ward to the son, and the son manage his revenue."
I,II,GLOUCESTER,"O villain, villain! His very opinion in the"
I,II,GLOUCESTER,"letter! Abhorred villain! Unnatural, detested,"
I,II,GLOUCESTER,"brutish villain! worse than brutish! Go, sirrah,"
I,II,GLOUCESTER,"seek him; I'll apprehend him: abominable villain!"
I,II,GLOUCESTER,"Where is he?"
I,II,EDMUND,"I do not well know, my lord. If it shall please"
I,II,EDMUND,"you to suspend your indignation against my"
I,II,EDMUND,"brother till you can derive from him better"
I,II,EDMUND,"testimony of his intent, you shall run a certain"
I,II,EDMUND,"course; where, if you violently proceed against"
I,II,EDMUND,"him, mistaking his purpose, it would make a great"
I,II,EDMUND,"gap in your own honour, and shake in pieces the"
I,II,EDMUND,"heart of his obedience. I dare pawn down my life"
I,II,EDMUND,"for him, that he hath wrote this to feel my"
I,II,EDMUND,"affection to your honour, and to no further"
I,II,EDMUND,"pretence of danger."
I,II,GLOUCESTER,"Think you so?"
I,II,EDMUND,"If your honour judge it meet, I will place you"
I,II,EDMUND,"where you shall hear us confer of this, and by an"
I,II,EDMUND,"auricular assurance have your satisfaction; and"
I,II,EDMUND,"that without any further delay than this very evening."
I,II,GLOUCESTER,"He cannot be such a monster--"
I,II,EDMUND,"Nor is not, sure."
I,II,GLOUCESTER,"To his father, that so tenderly and entirely"
I,II,GLOUCESTER,"loves him. Heaven and earth! Edmund, seek him"
I,II,GLOUCESTER,"out: wind me into him, I pray you: frame the"
I,II,GLOUCESTER,"business after your own wisdom. I would unstate"
I,II,GLOUCESTER,"myself, to be in a due resolution."
I,II,EDMUND,"I will seek him, sir, presently: convey the"
I,II,EDMUND,"business as I shall find means and acquaint you withal."
I,II,GLOUCESTER,"These late eclipses in the sun and moon portend"
I,II,GLOUCESTER,"no good to us: though the wisdom of nature can"
I,II,GLOUCESTER,"reason it thus and thus, yet nature finds itself"
I,II,GLOUCESTER,"scourged by the sequent effects: love cools,"
I,II,GLOUCESTER,"friendship falls off, brothers divide: in"
I,II,GLOUCESTER,"cities, mutinies; in countries, discord; in"
I,II,GLOUCESTER,"palaces, treason; and the bond cracked 'twixt son"
I,II,GLOUCESTER,"and father. This villain of mine comes under the"
I,II,GLOUCESTER,"prediction; there's son against father: the king"
I,II,GLOUCESTER,"falls from bias of nature; there's father against"
I,II,GLOUCESTER,"child. We have seen the best of our time:"
I,II,GLOUCESTER,"machinations, hollowness, treachery, and all"
I,II,GLOUCESTER,"ruinous disorders, follow us disquietly to our"
I,II,GLOUCESTER,"graves. Find out this villain, Edmund; it shall"
I,II,GLOUCESTER,"lose thee nothing; do it carefully. And the"
I,II,GLOUCESTER,"noble and true-hearted Kent banished! his"
I,II,GLOUCESTER,"offence, honesty! 'Tis strange."
I,II,EDMUND,"This is the excellent foppery of the world, that,"
I,II,EDMUND,"when we are sick in fortune,--often the surfeit"
I,II,EDMUND,"of our own behavior,--we make guilty of our"
I,II,EDMUND,"disasters the sun, the moon, and the stars: as"
I,II,EDMUND,"if we were villains by necessity; fools by"
I,II,EDMUND,"heavenly compulsion; knaves, thieves, and"
I,II,EDMUND,"treachers, by spherical predominance; drunkards,"
I,II,EDMUND,"liars, and adulterers, by an enforced obedience of"
I,II,EDMUND,"planetary influence; and all that we are evil in,"
I,II,EDMUND,"by a divine thrusting on: an admirable evasion"
I,II,EDMUND,"of whoremaster man, to lay his goatish"
I,II,EDMUND,"disposition to the charge of a star! My"
I,II,EDMUND,"father compounded with my mother under the"
I,II,EDMUND,"dragon's tail; and my nativity was under Ursa"
I,II,EDMUND,"major; so that it follows, I am rough and"
I,II,EDMUND,"lecherous. Tut, I should have been that I am,"
I,II,EDMUND,"had the maidenliest star in the firmament"
I,II,EDMUND,"twinkled on my bastardizing. Edgar--"
I,II,EDMUND,"And pat he comes like the catastrophe of the old"
I,II,EDMUND,"comedy: my cue is villanous melancholy, with a"
I,II,EDMUND,"sigh like Tom o' Bedlam. O, these eclipses do"
I,II,EDMUND,"portend these divisions! fa, sol, la, mi."
I,II,EDGAR,"How now, brother Edmund! what serious"
I,II,EDGAR,"contemplation are you in?"
I,II,EDMUND,"I am thinking, brother, of a prediction I read"
I,II,EDMUND,"this other day, what should follow these eclipses."
I,II,EDGAR,"Do you busy yourself about that?"
I,II,EDMUND,"I promise you, the effects he writes of succeed"
I,II,EDMUND,"unhappily; as of unnaturalness between the child"
I,II,EDMUND,"and the parent; death, dearth, dissolutions of"
I,II,EDMUND,"ancient amities; divisions in state, menaces and"
I,II,EDMUND,"maledictions against king and nobles; needless"
I,II,EDMUND,"diffidences, banishment of friends, dissipation"
I,II,EDMUND,"of cohorts, nuptial breaches, and I know not what."
I,II,EDGAR,"How long have you been a sectary astronomical?"
I,II,EDMUND,"Come, come; when saw you my father last?"
I,II,EDGAR,"Why, the night gone by."
I,II,EDMUND,"Spake you with him?"
I,II,EDGAR,"Ay, two hours together."
I,II,EDMUND,"Parted you in good terms? Found you no"
I,II,EDMUND,"displeasure in him by word or countenance?"
I,II,EDGAR,"None at all."
I,II,EDMUND,"Bethink yourself wherein you may have offended"
I,II,EDMUND,"him: and at my entreaty forbear his presence"
I,II,EDMUND,"till some little time hath qualified the heat of"
I,II,EDMUND,"his displeasure; which at this instant so rageth"
I,II,EDMUND,"in him, that with the mischief of your person it"
I,II,EDMUND,"would scarcely allay."
I,II,EDGAR,"Some villain hath done me wrong."
I,II,EDMUND,"That's my fear. I pray you, have a continent"
I,II,EDMUND,"forbearance till the spied of his rage goes"
I,II,EDMUND,"slower; and, as I say, retire with me to my"
I,II,EDMUND,"lodging, from whence I will fitly bring you to"
I,II,EDMUND,"hear my lord speak: pray ye, go; there's my key:"
I,II,EDMUND,"if you do stir abroad, go armed."
I,II,EDGAR,"Armed, brother!"
