I,I,TITUS ANDRONICUS,"Cometh Andronicus, bound with laurel boughs,"
I,I,TITUS ANDRONICUS,"To re-salute his country with his tears,"
I,I,TITUS ANDRONICUS,"Tears of true joy for his return to Rome."
I,I,TITUS ANDRONICUS,"Thou great defender of this Capitol,"
I,I,TITUS ANDRONICUS,"Stand gracious to the rites that we intend!"
I,I,TITUS ANDRONICUS,"Romans, of five and twenty valiant sons,"
I,I,TITUS ANDRONICUS,"Half of the number that King Priam had,"
I,I,TITUS ANDRONICUS,"Behold the poor remains, alive and dead!"
I,I,TITUS ANDRONICUS,"These that survive let Rome reward with love;"
I,I,TITUS ANDRONICUS,"These that I bring unto their latest home,"
I,I,TITUS ANDRONICUS,"With burial amongst their ancestors:"
I,I,TITUS ANDRONICUS,"Here Goths have given me leave to sheathe my sword."
I,I,TITUS ANDRONICUS,"Titus, unkind and careless of thine own,"
I,I,TITUS ANDRONICUS,"Why suffer'st thou thy sons, unburied yet,"
I,I,TITUS ANDRONICUS,"To hover on the dreadful shore of Styx?"
I,I,TITUS ANDRONICUS,"Make way to lay them by their brethren."
I,I,TITUS ANDRONICUS,"There greet in silence, as the dead are wont,"
I,I,TITUS ANDRONICUS,"And sleep in peace, slain in your country's wars!"
I,I,TITUS ANDRONICUS,"O sacred receptacle of my joys,"
I,I,TITUS ANDRONICUS,"Sweet cell of virtue and nobility,"
I,I,TITUS ANDRONICUS,"How many sons of mine hast thou in store,"
I,I,TITUS ANDRONICUS,"That thou wilt never render to me more!"
I,I,LUCIUS,"Give us the proudest prisoner of the Goths,"
I,I,LUCIUS,"That we may hew his limbs, and on a pile"
I,I,LUCIUS,"Ad manes fratrum sacrifice his flesh,"
I,I,LUCIUS,"Before this earthy prison of their bones;"
I,I,LUCIUS,"That so the shadows be not unappeased,"
I,I,LUCIUS,"Nor we disturb'd with prodigies on earth."
I,I,TITUS ANDRONICUS,"I give him you, the noblest that survives,"
I,I,TITUS ANDRONICUS,"The eldest son of this distressed queen."
I,I,TAMORA,"Stay, Roman brethren! Gracious conqueror,"
I,I,TAMORA,"Victorious Titus, rue the tears I shed,"
I,I,TAMORA,"A mother's tears in passion for her son:"
I,I,TAMORA,"And if thy sons were ever dear to thee,"
I,I,TAMORA,"O, think my son to be as dear to me!"
I,I,TAMORA,"Sufficeth not that we are brought to Rome,"
I,I,TAMORA,"To beautify thy triumphs and return,"
I,I,TAMORA,"Captive to thee and to thy Roman yoke,"
I,I,TAMORA,"But must my sons be slaughter'd in the streets,"
I,I,TAMORA,"For valiant doings in their country's cause?"
I,I,TAMORA,"O, if to fight for king and commonweal"
I,I,TAMORA,"Were piety in thine, it is in these."
I,I,TAMORA,"Andronicus, stain not thy tomb with blood:"
I,I,TAMORA,"Wilt thou draw near the nature of the gods?"
I,I,TAMORA,"Draw near them then in being merciful:"
I,I,TAMORA,"Sweet mercy is nobility's true badge:"
I,I,TAMORA,"Thrice noble Titus, spare my first-born son."
I,I,TITUS ANDRONICUS,"Patient yourself, madam, and pardon me."
I,I,TITUS ANDRONICUS,"These are their brethren, whom you Goths beheld"
I,I,TITUS ANDRONICUS,"Alive and dead, and for their brethren slain"
I,I,TITUS ANDRONICUS,"Religiously they ask a sacrifice:"
I,I,TITUS ANDRONICUS,"To this your son is mark'd, and die he must,"
I,I,TITUS ANDRONICUS,"To appease their groaning shadows that are gone."
I,I,LUCIUS,"Away with him! and make a fire straight;"
I,I,LUCIUS,"And with our swords, upon a pile of wood,"
I,I,LUCIUS,"Let's hew his limbs till they be clean consumed."
I,I,TAMORA,"O cruel, irreligious piety!"
I,I,CHIRON,"Was ever Scythia half so barbarous?"
I,I,DEMETRIUS,"Oppose not Scythia to ambitious Rome."
I,I,DEMETRIUS,"Alarbus goes to rest; and we survive"
I,I,DEMETRIUS,"To tremble under Titus' threatening looks."
I,I,DEMETRIUS,"Then, madam, stand resolved, but hope withal"
I,I,DEMETRIUS,"The self-same gods that arm'd the Queen of Troy"
I,I,DEMETRIUS,"With opportunity of sharp revenge"
I,I,DEMETRIUS,"Upon the Thracian tyrant in his tent,"
I,I,DEMETRIUS,"May favor Tamora, the Queen of Goths--"
I,I,DEMETRIUS,"When Goths were Goths and Tamora was queen--"
I,I,DEMETRIUS,"To quit the bloody wrongs upon her foes."
I,I,LUCIUS,"See, lord and father, how we have perform'd"
I,I,LUCIUS,"Our Roman rites: Alarbus' limbs are lopp'd,"
I,I,LUCIUS,"And entrails feed the sacrificing fire,"
I,I,LUCIUS,"Whose smoke, like incense, doth perfume the sky."
I,I,LUCIUS,"Remaineth nought, but to inter our brethren,"
I,I,LUCIUS,"And with loud 'larums welcome them to Rome."
I,I,TITUS ANDRONICUS,"Let it be so; and let Andronicus"
I,I,TITUS ANDRONICUS,"Make this his latest farewell to their souls."
I,I,TITUS ANDRONICUS,"In peace and honour rest you here, my sons;"
I,I,TITUS ANDRONICUS,"Rome's readiest champions, repose you here in rest,"
I,I,TITUS ANDRONICUS,"Secure from worldly chances and mishaps!"
I,I,TITUS ANDRONICUS,"Here lurks no treason, here no envy swells,"
I,I,TITUS ANDRONICUS,"Here grow no damned grudges; here are no storms,"
I,I,TITUS ANDRONICUS,"No noise, but silence and eternal sleep:"
I,I,TITUS ANDRONICUS,"In peace and honour rest you here, my sons!"
I,I,LAVINIA,"In peace and honour live Lord Titus long;"
I,I,LAVINIA,"My noble lord and father, live in fame!"
I,I,LAVINIA,"Lo, at this tomb my tributary tears"
I,I,LAVINIA,"I render, for my brethren's obsequies;"
I,I,LAVINIA,"And at thy feet I kneel, with tears of joy,"
I,I,LAVINIA,"Shed on the earth, for thy return to Rome:"
I,I,LAVINIA,"O, bless me here with thy victorious hand,"
I,I,LAVINIA,"Whose fortunes Rome's best citizens applaud!"
I,I,TITUS ANDRONICUS,"Kind Rome, that hast thus lovingly reserved"
I,I,TITUS ANDRONICUS,"The cordial of mine age to glad my heart!"
I,I,TITUS ANDRONICUS,"Lavinia, live; outlive thy father's days,"
I,I,TITUS ANDRONICUS,"And fame's eternal date, for virtue's praise!"
I,I,MARCUS ANDRONICUS,"Long live Lord Titus, my beloved brother,"
I,I,MARCUS ANDRONICUS,"Gracious triumpher in the eyes of Rome!"
I,I,TITUS ANDRONICUS,"Thanks, gentle tribune, noble brother Marcus."
I,I,MARCUS ANDRONICUS,"And welcome, nephews, from successful wars,"
I,I,MARCUS ANDRONICUS,"You that survive, and you that sleep in fame!"
I,I,MARCUS ANDRONICUS,"Fair lords, your fortunes are alike in all,"
I,I,MARCUS ANDRONICUS,"That in your country's service drew your swords:"
I,I,MARCUS ANDRONICUS,"But safer triumph is this funeral pomp,"
I,I,MARCUS ANDRONICUS,"That hath aspired to Solon's happiness"
I,I,MARCUS ANDRONICUS,"And triumphs over chance in honour's bed."
I,I,MARCUS ANDRONICUS,"Titus Andronicus, the people of Rome,"
I,I,MARCUS ANDRONICUS,"Whose friend in justice thou hast ever been,"
I,I,MARCUS ANDRONICUS,"Send thee by me, their tribune and their trust,"
I,I,MARCUS ANDRONICUS,"This palliament of white and spotless hue;"
I,I,MARCUS ANDRONICUS,"And name thee in election for the empire,"
I,I,MARCUS ANDRONICUS,"With these our late-deceased emperor's sons:"
I,I,MARCUS ANDRONICUS,"Be candidatus then, and put it on,"
I,I,MARCUS ANDRONICUS,"And help to set a head on headless Rome."
I,I,TITUS ANDRONICUS,"A better head her glorious body fits"
I,I,TITUS ANDRONICUS,"Than his that shakes for age and feebleness:"
I,I,TITUS ANDRONICUS,"What should I don this robe, and trouble you?"
I,I,TITUS ANDRONICUS,"Be chosen with proclamations to-day,"
I,I,TITUS ANDRONICUS,"To-morrow yield up rule, resign my life,"
I,I,TITUS ANDRONICUS,"And set abroad new business for you all?"
I,I,TITUS ANDRONICUS,"Rome, I have been thy soldier forty years,"
I,I,TITUS ANDRONICUS,"And led my country's strength successfully,"
I,I,TITUS ANDRONICUS,"And buried one and twenty valiant sons,"
I,I,TITUS ANDRONICUS,"Knighted in field, slain manfully in arms,"
I,I,TITUS ANDRONICUS,"In right and service of their noble country"
I,I,TITUS ANDRONICUS,"Give me a staff of honour for mine age,"
I,I,TITUS ANDRONICUS,"But not a sceptre to control the world:"
I,I,TITUS ANDRONICUS,"Upright he held it, lords, that held it last."
I,I,MARCUS ANDRONICUS,"Titus, thou shalt obtain and ask the empery."
I,I,SATURNINUS,"Proud and ambitious tribune, canst thou tell?"
I,I,TITUS ANDRONICUS,"Patience, Prince Saturninus."
I,I,SATURNINUS,"Romans, do me right:"
I,I,SATURNINUS,"Patricians, draw your swords: and sheathe them not"
I,I,SATURNINUS,"Till Saturninus be Rome's emperor."
I,I,SATURNINUS,"Andronicus, would thou wert shipp'd to hell,"
I,I,SATURNINUS,"Rather than rob me of the people's hearts!"
I,I,LUCIUS,"Proud Saturnine, interrupter of the good"
I,I,LUCIUS,"That noble-minded Titus means to thee!"
I,I,TITUS ANDRONICUS,"Content thee, prince; I will restore to thee"
I,I,TITUS ANDRONICUS,"The people's hearts, and wean them from themselves."
I,I,BASSIANUS,"Andronicus, I do not flatter thee,"
I,I,BASSIANUS,"But honour thee, and will do till I die:"
I,I,BASSIANUS,"My faction if thou strengthen with thy friends,"
I,I,BASSIANUS,"I will most thankful be; and thanks to men"
I,I,BASSIANUS,"Of noble minds is honourable meed."
I,I,TITUS ANDRONICUS,"People of Rome, and people's tribunes here,"
I,I,TITUS ANDRONICUS,"I ask your voices and your suffrages:"
I,I,TITUS ANDRONICUS,"Will you bestow them friendly on Andronicus?"
I,I,Tribunes,"To gratify the good Andronicus,"
I,I,Tribunes,"And gratulate his safe return to Rome,"
I,I,Tribunes,"The people will accept whom he admits."
I,I,TITUS ANDRONICUS,"Tribunes, I thank you: and this suit I make,"
I,I,TITUS ANDRONICUS,"That you create your emperor's eldest son,"
I,I,TITUS ANDRONICUS,"Lord Saturnine; whose virtues will, I hope,"
I,I,TITUS ANDRONICUS,"Reflect on Rome as Titan's rays on earth,"
I,I,TITUS ANDRONICUS,"And ripen justice in this commonweal:"
I,I,TITUS ANDRONICUS,"Then, if you will elect by my advice,"
I,I,TITUS ANDRONICUS,"Crown him and say 'Long live our emperor!'"
I,I,MARCUS ANDRONICUS,"With voices and applause of every sort,"
I,I,MARCUS ANDRONICUS,"Patricians and plebeians, we create"
I,I,MARCUS ANDRONICUS,"Lord Saturninus Rome's great emperor,"
I,I,MARCUS ANDRONICUS,"And say 'Long live our Emperor Saturnine!'"
I,I,SATURNINUS,"Titus Andronicus, for thy favors done"
I,I,SATURNINUS,"To us in our election this day,"
I,I,SATURNINUS,"I give thee thanks in part of thy deserts,"
I,I,SATURNINUS,"And will with deeds requite thy gentleness:"
I,I,SATURNINUS,"And, for an onset, Titus, to advance"
I,I,SATURNINUS,"Thy name and honourable family,"
I,I,SATURNINUS,"Lavinia will I make my empress,"
I,I,SATURNINUS,"Rome's royal mistress, mistress of my heart,"
I,I,SATURNINUS,"And in the sacred Pantheon her espouse:"
I,I,SATURNINUS,"Tell me, Andronicus, doth this motion please thee?"
I,I,TITUS ANDRONICUS,"It doth, my worthy lord; and in this match"
I,I,TITUS ANDRONICUS,"I hold me highly honour'd of your grace:"
I,I,TITUS ANDRONICUS,"And here in sight of Rome to Saturnine,"
I,I,TITUS ANDRONICUS,"King and commander of our commonweal,"
I,I,TITUS ANDRONICUS,"The wide world's emperor, do I consecrate"
I,I,TITUS ANDRONICUS,"My sword, my chariot and my prisoners;"
I,I,TITUS ANDRONICUS,"Presents well worthy Rome's imperial lord:"
I,I,TITUS ANDRONICUS,"Receive them then, the tribute that I owe,"
I,I,TITUS ANDRONICUS,"Mine honour's ensigns humbled at thy feet."
I,I,SATURNINUS,"Thanks, noble Titus, father of my life!"
I,I,SATURNINUS,"How proud I am of thee and of thy gifts"
I,I,SATURNINUS,"Rome shall record, and when I do forget"
I,I,SATURNINUS,"The least of these unspeakable deserts,"
I,I,SATURNINUS,"Romans, forget your fealty to me."
I,I,TITUS ANDRONICUS,"an emperor;"
I,I,TITUS ANDRONICUS,"To him that, for your honour and your state,"
I,I,TITUS ANDRONICUS,"Will use you nobly and your followers."
I,I,SATURNINUS,"A goodly lady, trust me; of the hue"
I,I,SATURNINUS,"That I would choose, were I to choose anew."
I,I,SATURNINUS,"Clear up, fair queen, that cloudy countenance:"
I,I,SATURNINUS,"Though chance of war hath wrought this change of cheer,"
I,I,SATURNINUS,"Thou comest not to be made a scorn in Rome:"
I,I,SATURNINUS,"Princely shall be thy usage every way."
I,I,SATURNINUS,"Rest on my word, and let not discontent"
I,I,SATURNINUS,"Daunt all your hopes: madam, he comforts you"
I,I,SATURNINUS,"Can make you greater than the Queen of Goths."
I,I,SATURNINUS,"Lavinia, you are not displeased with this?"
I,I,LAVINIA,"Not I, my lord; sith true nobility"
I,I,LAVINIA,"Warrants these words in princely courtesy."
I,I,SATURNINUS,"Thanks, sweet Lavinia. Romans, let us go;"
I,I,SATURNINUS,"Ransomless here we set our prisoners free:"
I,I,SATURNINUS,"Proclaim our honours, lords, with trump and drum."
I,I,BASSIANUS,"Lord Titus, by your leave, this maid is mine."
I,I,TITUS ANDRONICUS,"How, sir! are you in earnest then, my lord?"
I,I,BASSIANUS,"Ay, noble Titus; and resolved withal"
I,I,BASSIANUS,"To do myself this reason and this right."
I,I,MARCUS ANDRONICUS,"'Suum cuique' is our Roman justice:"
I,I,MARCUS ANDRONICUS,"This prince in justice seizeth but his own."
I,I,LUCIUS,"And that he will, and shall, if Lucius live."
I,I,TITUS ANDRONICUS,"Traitors, avaunt! Where is the emperor's guard?"
I,I,TITUS ANDRONICUS,"Treason, my lord! Lavinia is surprised!"
I,I,SATURNINUS,"Surprised! by whom?"
I,I,BASSIANUS,"By him that justly may"
I,I,BASSIANUS,"Bear his betroth'd from all the world away."
I,I,MUTIUS,"Brothers, help to convey her hence away,"
I,I,MUTIUS,"And with my sword I'll keep this door safe."
I,I,TITUS ANDRONICUS,"Follow, my lord, and I'll soon bring her back."
I,I,MUTIUS,"My lord, you pass not here."
I,I,TITUS ANDRONICUS,"What, villain boy!"
I,I,TITUS ANDRONICUS,"Barr'st me my way in Rome?"
I,I,MUTIUS,"Help, Lucius, help!"
I,I,LUCIUS,"My lord, you are unjust, and, more than so,"
I,I,LUCIUS,"In wrongful quarrel you have slain your son."
I,I,TITUS ANDRONICUS,"Nor thou, nor he, are any sons of mine;"
I,I,TITUS ANDRONICUS,"My sons would never so dishonour me:"
I,I,TITUS ANDRONICUS,"Traitor, restore Lavinia to the emperor."
I,I,LUCIUS,"Dead, if you will; but not to be his wife,"
I,I,LUCIUS,"That is another's lawful promised love."
I,I,SATURNINUS,"No, Titus, no; the emperor needs her not,"
I,I,SATURNINUS,"Nor her, nor thee, nor any of thy stock:"
I,I,SATURNINUS,"I'll trust, by leisure, him that mocks me once;"
I,I,SATURNINUS,"Thee never, nor thy traitorous haughty sons,"
I,I,SATURNINUS,"Confederates all thus to dishonour me."
I,I,SATURNINUS,"Was there none else in Rome to make a stale,"
I,I,SATURNINUS,"But Saturnine? Full well, Andronicus,"
I,I,SATURNINUS,"Agree these deeds with that proud brag of thine,"
I,I,SATURNINUS,"That said'st I begg'd the empire at thy hands."
I,I,TITUS ANDRONICUS,"O monstrous! what reproachful words are these?"
I,I,SATURNINUS,"But go thy ways; go, give that changing piece"
I,I,SATURNINUS,"To him that flourish'd for her with his sword"
I,I,SATURNINUS,"A valiant son-in-law thou shalt enjoy;"
I,I,SATURNINUS,"One fit to bandy with thy lawless sons,"
I,I,SATURNINUS,"To ruffle in the commonwealth of Rome."
I,I,TITUS ANDRONICUS,"These words are razors to my wounded heart."
I,I,SATURNINUS,"And therefore, lovely Tamora, queen of Goths,"
I,I,SATURNINUS,"That like the stately Phoebe 'mongst her nymphs"
I,I,SATURNINUS,"Dost overshine the gallant'st dames of Rome,"
I,I,SATURNINUS,"If thou be pleased with this my sudden choice,"
I,I,SATURNINUS,"Behold, I choose thee, Tamora, for my bride,"
I,I,SATURNINUS,"And will create thee empress of Rome,"
I,I,SATURNINUS,"Speak, Queen of Goths, dost thou applaud my choice?"
I,I,SATURNINUS,"And here I swear by all the Roman gods,"
I,I,SATURNINUS,"Sith priest and holy water are so near"
I,I,SATURNINUS,"And tapers burn so bright and every thing"
I,I,SATURNINUS,"In readiness for Hymenaeus stand,"
I,I,SATURNINUS,"I will not re-salute the streets of Rome,"
I,I,SATURNINUS,"Or climb my palace, till from forth this place"
I,I,SATURNINUS,"I lead espoused my bride along with me."
I,I,TAMORA,"And here, in sight of heaven, to Rome I swear,"
I,I,TAMORA,"If Saturnine advance the Queen of Goths,"
I,I,TAMORA,"She will a handmaid be to his desires,"
I,I,TAMORA,"A loving nurse, a mother to his youth."
I,I,SATURNINUS,"Ascend, fair queen, Pantheon. Lords, accompany"
I,I,SATURNINUS,"Your noble emperor and his lovely bride,"
I,I,SATURNINUS,"Sent by the heavens for Prince Saturnine,"
I,I,SATURNINUS,"Whose wisdom hath her fortune conquered:"
I,I,SATURNINUS,"There shall we consummate our spousal rites."
I,I,TITUS ANDRONICUS,"I am not bid to wait upon this bride."
I,I,TITUS ANDRONICUS,"Titus, when wert thou wont to walk alone,"
I,I,TITUS ANDRONICUS,"Dishonour'd thus, and challenged of wrongs?"
I,I,MARCUS ANDRONICUS,"O Titus, see, O, see what thou hast done!"
I,I,MARCUS ANDRONICUS,"In a bad quarrel slain a virtuous son."
I,I,TITUS ANDRONICUS,"No, foolish tribune, no; no son of mine,"
I,I,TITUS ANDRONICUS,"Nor thou, nor these, confederates in the deed"
I,I,TITUS ANDRONICUS,"That hath dishonour'd all our family;"
I,I,TITUS ANDRONICUS,"Unworthy brother, and unworthy sons!"
I,I,LUCIUS,"But let us give him burial, as becomes;"
I,I,LUCIUS,"Give Mutius burial with our brethren."
I,I,TITUS ANDRONICUS,"Traitors, away! he rests not in this tomb:"
I,I,TITUS ANDRONICUS,"This monument five hundred years hath stood,"
I,I,TITUS ANDRONICUS,"Which I have sumptuously re-edified:"
I,I,TITUS ANDRONICUS,"Here none but soldiers and Rome's servitors"
I,I,TITUS ANDRONICUS,"Repose in fame; none basely slain in brawls:"
I,I,TITUS ANDRONICUS,"Bury him where you can; he comes not here."
I,I,MARCUS ANDRONICUS,"My lord, this is impiety in you:"
I,I,MARCUS ANDRONICUS,"My nephew Mutius' deeds do plead for him"
I,I,MARCUS ANDRONICUS,"He must be buried with his brethren."
I,I,QUINTUS,"And shall, or him we will accompany."
I,I,TITUS ANDRONICUS,"'And shall!' what villain was it that spake"
I,I,TITUS ANDRONICUS,"that word?"
I,I,QUINTUS,"He that would vouch it in any place but here."
I,I,TITUS ANDRONICUS,"What, would you bury him in my despite?"
I,I,MARCUS ANDRONICUS,"No, noble Titus, but entreat of thee"
I,I,MARCUS ANDRONICUS,"To pardon Mutius and to bury him."
I,I,TITUS ANDRONICUS,"Marcus, even thou hast struck upon my crest,"
I,I,TITUS ANDRONICUS,"And, with these boys, mine honour thou hast wounded:"
I,I,TITUS ANDRONICUS,"My foes I do repute you every one;"
I,I,TITUS ANDRONICUS,"So, trouble me no more, but get you gone."
I,I,MARTIUS,"He is not with himself; let us withdraw."
I,I,QUINTUS,"Not I, till Mutius' bones be buried."
I,I,MARCUS ANDRONICUS,"Brother, for in that name doth nature plead,--"
I,I,QUINTUS,"Father, and in that name doth nature speak,--"
I,I,TITUS ANDRONICUS,"Speak thou no more, if all the rest will speed."
I,I,MARCUS ANDRONICUS,"Renowned Titus, more than half my soul,--"
I,I,LUCIUS,"Dear father, soul and substance of us all,--"
I,I,MARCUS ANDRONICUS,"Suffer thy brother Marcus to inter"
I,I,MARCUS ANDRONICUS,"His noble nephew here in virtue's nest,"
I,I,MARCUS ANDRONICUS,"That died in honour and Lavinia's cause."
I,I,MARCUS ANDRONICUS,"Thou art a Roman; be not barbarous:"
I,I,MARCUS ANDRONICUS,"The Greeks upon advice did bury Ajax"
I,I,MARCUS ANDRONICUS,"That slew himself; and wise Laertes' son"
I,I,MARCUS ANDRONICUS,"Did graciously plead for his funerals:"
I,I,MARCUS ANDRONICUS,"Let not young Mutius, then, that was thy joy"
I,I,MARCUS ANDRONICUS,"Be barr'd his entrance here."
I,I,TITUS ANDRONICUS,"Rise, Marcus, rise."
I,I,TITUS ANDRONICUS,"The dismall'st day is this that e'er I saw,"
I,I,TITUS ANDRONICUS,"To be dishonour'd by my sons in Rome!"
I,I,TITUS ANDRONICUS,"Well, bury him, and bury me the next."
I,I,LUCIUS,"There lie thy bones, sweet Mutius, with thy friends,"
I,I,LUCIUS,"Till we with trophies do adorn thy tomb."
I,I,All,"He lives in fame that died in virtue's cause."
I,I,MARCUS ANDRONICUS,"My lord, to step out of these dreary dumps,"
I,I,MARCUS ANDRONICUS,"How comes it that the subtle Queen of Goths"
I,I,MARCUS ANDRONICUS,"Is of a sudden thus advanced in Rome?"
I,I,TITUS ANDRONICUS,"I know not, Marcus; but I know it is,"
I,I,TITUS ANDRONICUS,"Whether by device or no, the heavens can tell:"
I,I,TITUS ANDRONICUS,"Is she not then beholding to the man"
I,I,TITUS ANDRONICUS,"That brought her for this high good turn so far?"
I,I,TITUS ANDRONICUS,"Yes, and will nobly him remunerate."
I,I,SATURNINUS,"So, Bassianus, you have play'd your prize:"
I,I,SATURNINUS,"God give you joy, sir, of your gallant bride!"
I,I,BASSIANUS,"And you of yours, my lord! I say no more,"
I,I,BASSIANUS,"Nor wish no less; and so, I take my leave."
I,I,SATURNINUS,"Traitor, if Rome have law or we have power,"
I,I,SATURNINUS,"Thou and thy faction shall repent this rape."
I,I,BASSIANUS,"Rape, call you it, my lord, to seize my own,"
I,I,BASSIANUS,"My truth-betrothed love and now my wife?"
I,I,BASSIANUS,"But let the laws of Rome determine all;"
I,I,BASSIANUS,"Meanwhile I am possess'd of that is mine."
I,I,SATURNINUS,"'Tis good, sir: you are very short with us;"
I,I,SATURNINUS,"But, if we live, we'll be as sharp with you."
I,I,BASSIANUS,"My lord, what I have done, as best I may,"
I,I,BASSIANUS,"Answer I must and shall do with my life."
I,I,BASSIANUS,"Only thus much I give your grace to know:"
I,I,BASSIANUS,"By all the duties that I owe to Rome,"
I,I,BASSIANUS,"This noble gentleman, Lord Titus here,"
I,I,BASSIANUS,"Is in opinion and in honour wrong'd;"
I,I,BASSIANUS,"That in the rescue of Lavinia"
I,I,BASSIANUS,"With his own hand did slay his youngest son,"
I,I,BASSIANUS,"In zeal to you and highly moved to wrath"
I,I,BASSIANUS,"To be controll'd in that he frankly gave:"
I,I,BASSIANUS,"Receive him, then, to favor, Saturnine,"
I,I,BASSIANUS,"That hath express'd himself in all his deeds"
I,I,BASSIANUS,"A father and a friend to thee and Rome."
I,I,TITUS ANDRONICUS,"Prince Bassianus, leave to plead my deeds:"
I,I,TITUS ANDRONICUS,"'Tis thou and those that have dishonour'd me."
I,I,TITUS ANDRONICUS,"Rome and the righteous heavens be my judge,"
I,I,TITUS ANDRONICUS,"How I have loved and honour'd Saturnine!"
I,I,TAMORA,"My worthy lord, if ever Tamora"
I,I,TAMORA,"Were gracious in those princely eyes of thine,"
I,I,TAMORA,"Then hear me speak in indifferently for all;"
I,I,TAMORA,"And at my suit, sweet, pardon what is past."
